nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
22, 5 ,7.0, 4.0
22, 5 ,87.0, 29.0
22, 5 ,4.0, 2.0
22, 5 ,9.0, 3.0
22, 5 ,98.0, 50.0
22, 5 ,41.0, 7.0
22, 5 ,123.0, 58.0
22, 5 ,18.0, 8.0
22, 5 ,4.0, 3.0
22, 5 ,9.0, 2.0
22, 5 ,29.0, 19.0
22, 5 ,21.0, 5.0
22, 5 ,377.0, 94.0
22, 5 ,16.0, 16.0
22, 5 ,93.0, 34.0
22, 5 ,9.0, 4.0
22, 5 ,22.0, 9.0
22, 5 ,18.0, 5.0
22, 5 ,51.0, 13.0
22, 5 ,71.0, 27.0
22, 5 ,13.0, 4.0
22, 5 ,5.0, 3.0
22, 5 ,70.0, 14.0
22, 5 ,7.0, 3.0
22, 5 ,10.0, 5.0
22, 5 ,52.0, 13.0
22, 5 ,70.0, 16.0
22, 5 ,31.0, 12.0
22, 5 ,22.0, 7.0
22, 5 ,74.0, 10.0
22, 5 ,9.0, 3.0
22, 5 ,35.0, 11.0
22, 5 ,84.0, 52.0
22, 5 ,13.0, 9.0
22, 5 ,61.0, 22.0
22, 5 ,36.0, 9.0
22, 5 ,4.0, 3.0
22, 5 ,4.0, 1.0
22, 5 ,51.0, 12.0
22, 5 ,23.0, 5.0
22, 5 ,17.0, 5.0
22, 5 ,17.0, 4.0
22, 5 ,2.0, 1.0
22, 5 ,2.0, 1.0
22, 5 ,16.0, 9.0
22, 5 ,34.0, 18.0
22, 5 ,9.0, 2.0
22, 5 ,71.0, 12.0
22, 5 ,32.0, 7.0
22, 5 ,73.0, 46.0
22, 5 ,6.0, 2.0
22, 5 ,172.0, 91.0
22, 5 ,22.0, 5.0
22, 5 ,5.0, 2.0
22, 5 ,42.0, 15.0
22, 5 ,157.0, 76.0
22, 5 ,41.0, 9.0
22, 5 ,93.0, 34.0
22, 5 ,42.0, 34.0
22, 5 ,43.0, 31.0
22, 5 ,35.0, 13.0
22, 5 ,32.0, 6.0
22, 5 ,65.0, 21.0
22, 5 ,49.0, 14.0
22, 5 ,71.0, 19.0
22, 5 ,58.0, 33.0
22, 5 ,105.0, 43.0
22, 5 ,87.0, 9.0
22, 5 ,21.0, 20.0
22, 5 ,13.0, 5.0
22, 5 ,23.0, 9.0
22, 5 ,81.0, 56.0
22, 5 ,16.0, 4.0
22, 5 ,38.0, 9.0
22, 5 ,20.0, 8.0
22, 5 ,10.0, 5.0
22, 5 ,25.0, 11.0
22, 5 ,1.0, 0.0
22, 5 ,15.0, 4.0
22, 5 ,35.0, 15.0
22, 5 ,15.0, 7.0
22, 5 ,150.0, 30.0
22, 5 ,17.0, 10.0
22, 5 ,160.0, 87.0
22, 5 ,7.0, 2.0
22, 5 ,187.0, 69.0
22, 5 ,89.0, 24.0
22, 5 ,290.0, 150.0
22, 5 ,14.0, 5.0
22, 5 ,26.0, 11.0
22, 5 ,16.0, 9.0
22, 5 ,49.0, 17.0
22, 5 ,101.0, 21.0
22, 5 ,19.0, 4.0
22, 5 ,602.0, 591.0
22, 5 ,22.0, 9.0
22, 5 ,13.0, 5.0
22, 5 ,14.0, 4.0
22, 5 ,5.0, 3.0
22, 5 ,8.0, 3.0
22, 5 ,32.0, 13.0
22, 5 ,58.0, 11.0
22, 5 ,38.0, 6.0
22, 5 ,175.0, 44.0
22, 5 ,8.0, 4.0
