nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
29, 3 ,3.0, 1.0
29, 3 ,57.0, 12.0
29, 3 ,1.0, 1.0
29, 3 ,101.0, 94.0
29, 3 ,97.0, 96.0
29, 3 ,10.0, 3.0
29, 3 ,22.0, 5.0
29, 3 ,28.0, 7.0
29, 3 ,44.0, 43.0
29, 3 ,2.0, 1.0
29, 3 ,5.0, 5.0
29, 3 ,106.0, 92.0
29, 3 ,45.0, 40.0
29, 3 ,39.0, 8.0
29, 3 ,45.0, 36.0
29, 3 ,14.0, 12.0
29, 3 ,22.0, 11.0
29, 3 ,23.0, 5.0
29, 3 ,11.0, 10.0
29, 3 ,7.0, 5.0
29, 3 ,9.0, 8.0
29, 3 ,2.0, 0.0
29, 3 ,12.0, 12.0
29, 3 ,17.0, 15.0
29, 3 ,10.0, 11.0
29, 3 ,2.0, 3.0
29, 3 ,301.0, 91.0
29, 3 ,1.0, 0.0
29, 3 ,96.0, 92.0
29, 3 ,2.0, 2.0
29, 3 ,12.0, 7.0
29, 3 ,0.0, 0.0
29, 3 ,3.0, 1.0
29, 3 ,1.0, 0.0
29, 3 ,25.0, 14.0
29, 3 ,3.0, 1.0
29, 3 ,34.0, 33.0
29, 3 ,1326.0, 243.0
29, 3 ,11.0, 4.0
29, 3 ,20.0, 18.0
29, 3 ,199.0, 186.0
29, 3 ,1.0, 0.0
29, 3 ,2.0, 1.0
29, 3 ,31.0, 9.0
29, 3 ,2.0, 0.0
29, 3 ,10.0, 3.0
29, 3 ,23.0, 8.0
29, 3 ,14.0, 4.0
29, 3 ,73.0, 19.0
29, 3 ,6.0, 3.0
29, 3 ,87.0, 81.0
29, 3 ,26.0, 25.0
29, 3 ,57.0, 48.0
29, 3 ,502.0, 92.0
29, 3 ,1.0, 0.0
29, 3 ,102.0, 27.0
29, 3 ,15.0, 3.0
29, 3 ,1.0, 1.0
29, 3 ,3.0, 2.0
29, 3 ,1.0, 0.0
29, 3 ,127.0, 101.0
29, 3 ,16.0, 14.0
29, 3 ,3.0, 3.0
29, 3 ,54.0, 49.0
29, 3 ,2.0, 2.0
29, 3 ,2.0, 1.0
29, 3 ,21.0, 5.0
29, 3 ,5.0, 2.0
29, 3 ,187.0, 172.0
29, 3 ,46.0, 45.0
29, 3 ,3.0, 1.0
29, 3 ,3.0, 1.0
29, 3 ,12.0, 4.0
29, 3 ,212.0, 66.0
29, 3 ,153.0, 47.0
29, 3 ,48.0, 42.0
29, 3 ,17.0, 5.0
29, 3 ,29.0, 7.0
29, 3 ,4.0, 2.0
29, 3 ,7.0, 3.0
29, 3 ,2.0, 2.0
29, 3 ,0.0, 1.0
29, 3 ,6.0, 3.0
29, 3 ,7.0, 5.0
29, 3 ,2.0, 1.0
29, 3 ,695.0, 182.0
29, 3 ,6.0, 4.0
29, 3 ,13.0, 10.0
29, 3 ,3.0, 1.0
29, 3 ,13.0, 3.0
29, 3 ,35.0, 33.0
29, 3 ,41.0, 36.0
29, 3 ,3.0, 2.0
29, 3 ,17.0, 14.0
29, 3 ,23.0, 20.0
29, 3 ,52.0, 14.0
29, 3 ,7.0, 4.0
29, 3 ,2.0, 1.0
29, 3 ,12.0, 4.0
29, 3 ,98.0, 95.0
29, 3 ,91.0, 94.0
29, 3 ,38.0, 35.0
29, 3 ,2.0, 2.0
29, 3 ,1.0, 1.0
29, 3 ,28.0, 7.0
29, 3 ,0.0, 1.0
29, 3 ,48.0, 47.0
29, 3 ,2.0, 1.0
29, 3 ,8.0, 8.0
29, 3 ,1.0, 1.0
29, 3 ,12.0, 4.0
29, 3 ,4.0, 2.0
29, 3 ,4.0, 3.0
29, 3 ,55.0, 48.0
29, 3 ,4.0, 2.0
29, 3 ,0.0, 0.0
29, 3 ,4.0, 1.0
29, 3 ,27.0, 24.0
29, 3 ,231.0, 63.0
29, 3 ,2.0, 1.0
29, 3 ,1.0, 1.0
29, 3 ,0.0, 1.0
29, 3 ,1.0, 0.0
29, 3 ,2.0, 1.0
29, 3 ,11.0, 11.0
29, 3 ,99.0, 95.0
29, 3 ,29.0, 28.0
29, 3 ,115.0, 114.0
29, 3 ,3.0, 2.0
29, 3 ,11.0, 4.0
29, 3 ,21.0, 19.0
29, 3 ,5.0, 2.0
29, 3 ,84.0, 79.0
29, 3 ,3.0, 2.0
29, 3 ,2.0, 1.0
29, 3 ,0.0, 1.0
29, 3 ,10.0, 4.0
29, 3 ,987.0, 181.0
29, 3 ,3.0, 2.0
29, 3 ,7.0, 3.0
29, 3 ,94.0, 94.0
29, 3 ,5.0, 4.0
29, 3 ,1.0, 1.0
29, 3 ,4.0, 2.0
29, 3 ,7.0, 6.0
29, 3 ,2.0, 1.0
29, 3 ,68.0, 69.0
29, 3 ,2.0, 1.0
29, 3 ,107.0, 96.0
29, 3 ,38.0, 25.0
29, 3 ,7.0, 2.0
29, 3 ,111.0, 95.0
29, 3 ,8.0, 3.0
29, 3 ,33.0, 25.0
29, 3 ,158.0, 46.0
29, 3 ,21.0, 14.0
29, 3 ,22.0, 17.0
29, 3 ,8.0, 6.0
29, 3 ,13.0, 6.0
29, 3 ,6.0, 3.0
29, 3 ,4.0, 3.0
29, 3 ,0.0, 0.0
29, 3 ,3.0, 3.0
29, 3 ,4.0, 4.0
29, 3 ,1118.0, 245.0
29, 3 ,21.0, 8.0
29, 3 ,0.0, 1.0
29, 3 ,7.0, 6.0
29, 3 ,4.0, 4.0
29, 3 ,2.0, 2.0
29, 3 ,1.0, 1.0
29, 3 ,2.0, 1.0
29, 3 ,19.0, 18.0
29, 3 ,1.0, 0.0
29, 3 ,9.0, 2.0
29, 3 ,7.0, 2.0
29, 3 ,2.0, 0.0
29, 3 ,141.0, 31.0
29, 3 ,5.0, 2.0
29, 3 ,15.0, 4.0
29, 3 ,16.0, 3.0
29, 3 ,31.0, 30.0
29, 3 ,50.0, 48.0
29, 3 ,0.0, 0.0
29, 3 ,11.0, 3.0
29, 3 ,2.0, 1.0
29, 3 ,154.0, 41.0
29, 3 ,10.0, 11.0
29, 3 ,2.0, 2.0
29, 3 ,17.0, 5.0
29, 3 ,7.0, 2.0
29, 3 ,25.0, 7.0
29, 3 ,8.0, 3.0
29, 3 ,5.0, 2.0
29, 3 ,44.0, 15.0
29, 3 ,352.0, 92.0
29, 3 ,3.0, 3.0
29, 3 ,12.0, 6.0
29, 3 ,1.0, 2.0
29, 3 ,68.0, 69.0
