nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
28, 3 ,4.0, 4.0
28, 3 ,46.0, 28.0
28, 3 ,99.0, 94.0
28, 3 ,330.0, 132.0
28, 3 ,1001.0, 215.0
28, 3 ,1.0, 0.0
28, 3 ,66.0, 19.0
28, 3 ,40.0, 17.0
28, 3 ,2.0, 2.0
28, 3 ,0.0, 0.0
28, 3 ,21.0, 7.0
28, 3 ,1.0, 1.0
28, 3 ,4.0, 2.0
28, 3 ,3.0, 2.0
28, 3 ,7.0, 6.0
28, 3 ,33.0, 30.0
28, 3 ,8.0, 4.0
28, 3 ,4.0, 3.0
28, 3 ,132.0, 35.0
28, 3 ,3.0, 1.0
28, 3 ,40.0, 37.0
28, 3 ,126.0, 101.0
28, 3 ,12.0, 12.0
28, 3 ,97.0, 94.0
28, 3 ,155.0, 46.0
28, 3 ,2.0, 2.0
28, 3 ,5.0, 2.0
28, 3 ,8.0, 3.0
28, 3 ,125.0, 31.0
28, 3 ,5.0, 2.0
28, 3 ,275.0, 72.0
28, 3 ,7.0, 7.0
28, 3 ,1.0, 0.0
28, 3 ,95.0, 94.0
28, 3 ,108.0, 27.0
28, 3 ,42.0, 38.0
28, 3 ,4.0, 4.0
28, 3 ,13.0, 11.0
28, 3 ,19.0, 17.0
28, 3 ,6.0, 3.0
28, 3 ,1.0, 0.0
28, 3 ,1.0, 1.0
28, 3 ,21.0, 21.0
28, 3 ,92.0, 93.0
28, 3 ,5.0, 5.0
28, 3 ,11.0, 10.0
28, 3 ,1.0, 0.0
28, 3 ,11.0, 3.0
28, 3 ,92.0, 91.0
28, 3 ,39.0, 25.0
28, 3 ,92.0, 22.0
28, 3 ,21.0, 13.0
28, 3 ,48.0, 48.0
28, 3 ,9.0, 3.0
28, 3 ,17.0, 13.0
28, 3 ,18.0, 5.0
28, 3 ,8.0, 3.0
28, 3 ,17.0, 13.0
28, 3 ,59.0, 48.0
28, 3 ,7.0, 2.0
28, 3 ,2.0, 0.0
28, 3 ,48.0, 45.0
28, 3 ,1.0, 0.0
28, 3 ,16.0, 5.0
28, 3 ,5.0, 2.0
28, 3 ,6.0, 3.0
28, 3 ,1.0, 1.0
28, 3 ,2.0, 3.0
28, 3 ,36.0, 26.0
28, 3 ,1.0, 1.0
28, 3 ,8.0, 7.0
28, 3 ,0.0, 1.0
28, 3 ,12.0, 12.0
28, 3 ,7.0, 3.0
28, 3 ,53.0, 48.0
28, 3 ,2.0, 1.0
28, 3 ,2.0, 2.0
28, 3 ,13.0, 10.0
28, 3 ,4.0, 2.0
28, 3 ,37.0, 36.0
28, 3 ,20.0, 6.0
28, 3 ,6.0, 3.0
28, 3 ,1.0, 0.0
28, 3 ,13.0, 14.0
28, 3 ,7.0, 2.0
28, 3 ,88.0, 24.0
28, 3 ,2.0, 0.0
28, 3 ,2.0, 1.0
28, 3 ,1.0, 1.0
28, 3 ,41.0, 36.0
28, 3 ,294.0, 62.0
28, 3 ,10.0, 8.0
28, 3 ,887.0, 184.0
28, 3 ,2.0, 2.0
28, 3 ,2.0, 1.0
28, 3 ,21.0, 20.0
28, 3 ,17.0, 6.0
28, 3 ,6.0, 3.0
28, 3 ,18.0, 16.0
28, 3 ,2.0, 1.0
28, 3 ,49.0, 46.0
28, 3 ,34.0, 16.0
28, 3 ,3.0, 2.0
28, 3 ,3.0, 4.0
28, 3 ,37.0, 36.0
28, 3 ,25.0, 9.0
28, 3 ,9.0, 9.0
28, 3 ,6.0, 2.0
28, 3 ,17.0, 6.0
28, 3 ,13.0, 6.0
28, 3 ,516.0, 143.0
28, 3 ,7.0, 2.0
28, 3 ,23.0, 19.0
28, 3 ,6.0, 2.0
28, 3 ,62.0, 50.0
28, 3 ,10.0, 10.0
28, 3 ,0.0, 0.0
28, 3 ,1.0, 1.0
28, 3 ,1.0, 0.0
28, 3 ,5.0, 2.0
28, 3 ,17.0, 18.0
28, 3 ,476.0, 108.0
28, 3 ,85.0, 79.0
28, 3 ,20.0, 17.0
28, 3 ,11.0, 2.0
28, 3 ,109.0, 96.0
28, 3 ,147.0, 31.0
