nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,2.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,2.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,2.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,2.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 0.0
23, 2 ,1.0, 1.0
23, 2 ,1.0, 1.0
23, 2 ,0.0, 1.0
23, 2 ,0.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
23, 2 ,1.0, 0.0
23, 2 ,0.0, 0.0
