nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
21, 3 ,79.0, 27.0
21, 3 ,1.0, 2.0
21, 3 ,59.0, 17.0
21, 3 ,5.0, 2.0
21, 3 ,19.0, 8.0
21, 3 ,1.0, 1.0
21, 3 ,3.0, 1.0
21, 3 ,1.0, 1.0
21, 3 ,5.0, 5.0
21, 3 ,7.0, 5.0
21, 3 ,4.0, 2.0
21, 3 ,8.0, 3.0
21, 3 ,2.0, 1.0
21, 3 ,25.0, 22.0
21, 3 ,40.0, 8.0
21, 3 ,5.0, 2.0
21, 3 ,1.0, 1.0
21, 3 ,4.0, 1.0
21, 3 ,8.0, 3.0
21, 3 ,0.0, 0.0
21, 3 ,2.0, 0.0
21, 3 ,3.0, 1.0
21, 3 ,0.0, 1.0
21, 3 ,8.0, 3.0
21, 3 ,1.0, 1.0
21, 3 ,2.0, 0.0
21, 3 ,6.0, 2.0
21, 3 ,7.0, 2.0
21, 3 ,4.0, 1.0
21, 3 ,8.0, 3.0
21, 3 ,6.0, 1.0
21, 3 ,5.0, 1.0
21, 3 ,1.0, 0.0
21, 3 ,4.0, 1.0
21, 3 ,0.0, 0.0
21, 3 ,1.0, 0.0
21, 3 ,53.0, 8.0
21, 3 ,2.0, 1.0
21, 3 ,0.0, 1.0
21, 3 ,0.0, 0.0
21, 3 ,1.0, 0.0
21, 3 ,0.0, 1.0
21, 3 ,1.0, 1.0
21, 3 ,0.0, 1.0
21, 3 ,2.0, 1.0
21, 3 ,0.0, 0.0
21, 3 ,0.0, 1.0
21, 3 ,0.0, 1.0
21, 3 ,1.0, 1.0
21, 3 ,5.0, 5.0
21, 3 ,7.0, 3.0
21, 3 ,1.0, 1.0
21, 3 ,1.0, 0.0
21, 3 ,3.0, 1.0
21, 3 ,0.0, 0.0
21, 3 ,2.0, 2.0
21, 3 ,1.0, 1.0
21, 3 ,9.0, 3.0
21, 3 ,2.0, 2.0
21, 3 ,1.0, 4.0
21, 3 ,3.0, 2.0
21, 3 ,4.0, 4.0
21, 3 ,2.0, 2.0
21, 3 ,29.0, 12.0
21, 3 ,0.0, 1.0
21, 3 ,0.0, 0.0
21, 3 ,3.0, 1.0
21, 3 ,20.0, 11.0
21, 3 ,1.0, 1.0
21, 3 ,0.0, 1.0
21, 3 ,2.0, 1.0
21, 3 ,1.0, 1.0
21, 3 ,2.0, 1.0
21, 3 ,1.0, 0.0
21, 3 ,1.0, 1.0
21, 3 ,2.0, 2.0
21, 3 ,4.0, 5.0
21, 3 ,1.0, 1.0
21, 3 ,4.0, 3.0
21, 3 ,2.0, 4.0
21, 3 ,3.0, 3.0
21, 3 ,1.0, 1.0
21, 3 ,12.0, 6.0
21, 3 ,3.0, 4.0
21, 3 ,1.0, 2.0
21, 3 ,3.0, 3.0
21, 3 ,1.0, 1.0
21, 3 ,3.0, 4.0
21, 3 ,0.0, 0.0
21, 3 ,2.0, 2.0
21, 3 ,0.0, 1.0
21, 3 ,1.0, 0.0
21, 3 ,3.0, 2.0
