nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
25, 3 ,30.0, 23.0
25, 3 ,2.0, 1.0
25, 3 ,4.0, 2.0
25, 3 ,0.0, 1.0
25, 3 ,1.0, 0.0
25, 3 ,3.0, 1.0
25, 3 ,4.0, 2.0
25, 3 ,2.0, 1.0
25, 3 ,5.0, 5.0
25, 3 ,10.0, 4.0
25, 3 ,2.0, 2.0
25, 3 ,1.0, 0.0
25, 3 ,1.0, 0.0
25, 3 ,4.0, 3.0
25, 3 ,12.0, 12.0
25, 3 ,14.0, 13.0
25, 3 ,8.0, 2.0
25, 3 ,3.0, 1.0
25, 3 ,3.0, 1.0
25, 3 ,25.0, 24.0
25, 3 ,1.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,9.0, 4.0
25, 3 ,11.0, 8.0
25, 3 ,11.0, 9.0
25, 3 ,1.0, 1.0
25, 3 ,12.0, 12.0
25, 3 ,4.0, 2.0
25, 3 ,10.0, 8.0
25, 3 ,1.0, 1.0
25, 3 ,7.0, 7.0
25, 3 ,5.0, 4.0
25, 3 ,12.0, 12.0
25, 3 ,6.0, 6.0
25, 3 ,9.0, 3.0
25, 3 ,14.0, 13.0
25, 3 ,0.0, 1.0
25, 3 ,6.0, 3.0
25, 3 ,1.0, 0.0
25, 3 ,2.0, 1.0
25, 3 ,15.0, 13.0
25, 3 ,4.0, 2.0
25, 3 ,8.0, 6.0
25, 3 ,7.0, 6.0
25, 3 ,1.0, 1.0
25, 3 ,2.0, 2.0
25, 3 ,15.0, 5.0
25, 3 ,18.0, 14.0
25, 3 ,17.0, 14.0
25, 3 ,11.0, 10.0
25, 3 ,2.0, 1.0
25, 3 ,5.0, 2.0
25, 3 ,18.0, 17.0
25, 3 ,5.0, 3.0
25, 3 ,3.0, 2.0
25, 3 ,15.0, 15.0
25, 3 ,6.0, 6.0
25, 3 ,1.0, 1.0
25, 3 ,4.0, 4.0
25, 3 ,20.0, 19.0
25, 3 ,1.0, 0.0
25, 3 ,8.0, 7.0
25, 3 ,1.0, 0.0
25, 3 ,2.0, 2.0
25, 3 ,0.0, 1.0
25, 3 ,1.0, 1.0
25, 3 ,2.0, 1.0
25, 3 ,3.0, 4.0
25, 3 ,12.0, 12.0
25, 3 ,4.0, 2.0
25, 3 ,11.0, 11.0
25, 3 ,14.0, 12.0
25, 3 ,32.0, 27.0
25, 3 ,2.0, 1.0
25, 3 ,13.0, 12.0
25, 3 ,3.0, 2.0
25, 3 ,0.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,0.0, 1.0
25, 3 ,0.0, 0.0
25, 3 ,2.0, 2.0
25, 3 ,3.0, 1.0
25, 3 ,4.0, 2.0
25, 3 ,6.0, 6.0
25, 3 ,7.0, 6.0
25, 3 ,6.0, 7.0
25, 3 ,9.0, 3.0
25, 3 ,0.0, 1.0
25, 3 ,4.0, 2.0
25, 3 ,4.0, 4.0
25, 3 ,3.0, 2.0
25, 3 ,1.0, 0.0
25, 3 ,11.0, 3.0
25, 3 ,4.0, 1.0
25, 3 ,13.0, 6.0
25, 3 ,8.0, 7.0
25, 3 ,0.0, 1.0
25, 3 ,19.0, 13.0
25, 3 ,9.0, 10.0
25, 3 ,80.0, 22.0
25, 3 ,1.0, 1.0
25, 3 ,11.0, 7.0
25, 3 ,1.0, 1.0
25, 3 ,3.0, 1.0
25, 3 ,1.0, 0.0
25, 3 ,14.0, 12.0
25, 3 ,30.0, 25.0
