nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
24, 2 ,1.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 0.0
24, 2 ,0.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,1.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,1.0, 0.0
24, 2 ,1.0, 0.0
24, 2 ,2.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,1.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 0.0
24, 2 ,1.0, 0.0
24, 2 ,1.0, 0.0
24, 2 ,0.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,1.0, 2.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,1.0, 2.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,2.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,1.0, 2.0
24, 2 ,0.0, 1.0
24, 2 ,2.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 0.0
24, 2 ,1.0, 2.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,0.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,1.0, 1.0
24, 2 ,0.0, 0.0
24, 2 ,2.0, 1.0
