nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
23, 6 ,25.0, 6.0
23, 6 ,224.0, 45.0
23, 6 ,79.0, 23.0
23, 6 ,44.0, 18.0
23, 6 ,132.0, 99.0
23, 6 ,95.0, 54.0
23, 6 ,49.0, 13.0
23, 6 ,479.0, 110.0
23, 6 ,27.0, 23.0
23, 6 ,17.0, 5.0
23, 6 ,76.0, 16.0
23, 6 ,94.0, 18.0
23, 6 ,36.0, 23.0
23, 6 ,44.0, 24.0
23, 6 ,87.0, 14.0
23, 6 ,16.0, 10.0
23, 6 ,161.0, 32.0
23, 6 ,57.0, 15.0
23, 6 ,385.0, 162.0
23, 6 ,16.0, 10.0
23, 6 ,101.0, 24.0
23, 6 ,527.0, 269.0
23, 6 ,809.0, 64.0
23, 6 ,96.0, 18.0
23, 6 ,3209.0, 3178.0
23, 6 ,93.0, 28.0
23, 6 ,22.0, 14.0
23, 6 ,57.0, 15.0
23, 6 ,43.0, 22.0
23, 6 ,87.0, 18.0
23, 6 ,199.0, 56.0
23, 6 ,11.0, 6.0
23, 6 ,39.0, 32.0
23, 6 ,45.0, 11.0
23, 6 ,206.0, 61.0
23, 6 ,376.0, 107.0
23, 6 ,2529.0, 516.0
23, 6 ,23.0, 13.0
23, 6 ,140.0, 23.0
23, 6 ,30.0, 9.0
23, 6 ,2124.0, 222.0
23, 6 ,68.0, 49.0
23, 6 ,164.0, 63.0
23, 6 ,164.0, 40.0
23, 6 ,26.0, 14.0
23, 6 ,19.0, 9.0
23, 6 ,46.0, 11.0
23, 6 ,1167.0, 258.0
23, 6 ,105.0, 37.0
23, 6 ,42.0, 14.0
23, 6 ,30.0, 7.0
23, 6 ,696.0, 94.0
23, 6 ,294.0, 101.0
23, 6 ,263.0, 36.0
23, 6 ,333.0, 27.0
23, 6 ,130.0, 45.0
23, 6 ,145.0, 34.0
23, 6 ,87.0, 37.0
23, 6 ,76.0, 12.0
23, 6 ,47.0, 27.0
23, 6 ,4898.0, 4850.0
23, 6 ,12.0, 10.0
23, 6 ,36.0, 11.0
23, 6 ,127.0, 90.0
23, 6 ,123.0, 60.0
23, 6 ,17.0, 6.0
23, 6 ,6.0, 3.0
23, 6 ,244.0, 140.0
23, 6 ,40.0, 28.0
23, 6 ,180.0, 43.0
23, 6 ,16.0, 9.0
23, 6 ,34.0, 13.0
23, 6 ,148.0, 57.0
23, 6 ,71.0, 14.0
23, 6 ,1863.0, 228.0
23, 6 ,233.0, 38.0
23, 6 ,507.0, 49.0
23, 6 ,64.0, 23.0
23, 6 ,113.0, 18.0
23, 6 ,19.0, 7.0
23, 6 ,39.0, 9.0
23, 6 ,150.0, 35.0
23, 6 ,13.0, 13.0
23, 6 ,15.0, 6.0
23, 6 ,220.0, 26.0
23, 6 ,43.0, 35.0
23, 6 ,561.0, 69.0
23, 6 ,50.0, 11.0
23, 6 ,58.0, 15.0
23, 6 ,18.0, 6.0
23, 6 ,71.0, 26.0
23, 6 ,20.0, 7.0
23, 6 ,8.0, 4.0
23, 6 ,32.0, 13.0
23, 6 ,4426.0, 4383.0
23, 6 ,40.0, 16.0
23, 6 ,60.0, 17.0
23, 6 ,187.0, 28.0
23, 6 ,206.0, 44.0
23, 6 ,42.0, 10.0
23, 6 ,42.0, 10.0
23, 6 ,1722.0, 541.0
23, 6 ,31.0, 26.0
23, 6 ,376.0, 63.0
23, 6 ,888.0, 442.0
23, 6 ,177.0, 40.0
23, 6 ,12.0, 9.0
23, 6 ,58.0, 20.0
23, 6 ,30.0, 24.0
23, 6 ,133.0, 23.0
