nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
30, 6 ,1876.0, 94.0
30, 6 ,3525.0, 805.0
30, 6 ,464.0, 345.0
30, 6 ,14372.0, 2001.0
30, 6 ,4291.0, 340.0
30, 6 ,3338.0, 216.0
30, 6 ,85177.0, 5129.0
30, 6 ,508.0, 122.0
30, 6 ,20157.0, 1509.0
30, 6 ,282.0, 62.0
30, 6 ,6060.0, 5712.0
30, 6 ,687.0, 250.0
30, 6 ,3302.0, 1494.0
30, 6 ,267.0, 33.0
30, 6 ,789.0, 96.0
30, 6 ,625126.0, 26973.0
30, 6 ,426165.0, 20497.0
30, 6 ,395.0, 85.0
30, 6 ,86.0, 67.0
30, 6 ,2342.0, 168.0
30, 6 ,181442.0, 9344.0
30, 6 ,585.0, 58.0
30, 6 ,1744.0, 194.0
30, 6 ,420.0, 119.0
30, 6 ,18375.0, 3344.0
30, 6 ,9144.0, 1513.0
30, 6 ,3186.0, 247.0
30, 6 ,8678.0, 5800.0
30, 6 ,260.0, 39.0
30, 6 ,246720.0, 19976.0
30, 6 ,2214.0, 88.0
30, 6 ,5693.0, 388.0
30, 6 ,3802.0, 1233.0
30, 6 ,679.0, 67.0
30, 6 ,3265.0, 216.0
30, 6 ,1110.0, 81.0
30, 6 ,317915.0, 10398.0
30, 6 ,872.0, 68.0
30, 6 ,3927.0, 2962.0
30, 6 ,350.0, 73.0
30, 6 ,1171.0, 211.0
30, 6 ,1615.0, 993.0
30, 6 ,70063.0, 3826.0
30, 6 ,3608.0, 108.0
30, 6 ,62.0, 24.0
30, 6 ,6754.0, 946.0
30, 6 ,106697.0, 14556.0
30, 6 ,588.0, 120.0
30, 6 ,2914.0, 565.0
30, 6 ,595.0, 503.0
30, 6 ,2856.0, 816.0
30, 6 ,901.0, 51.0
30, 6 ,2103.0, 207.0
30, 6 ,125934.0, 4409.0
30, 6 ,442.0, 41.0
30, 6 ,2291.0, 339.0
30, 6 ,2530.0, 315.0
30, 6 ,6662.0, 2963.0
30, 6 ,789.0, 281.0
30, 6 ,6458.0, 1134.0
30, 6 ,1043.0, 174.0
30, 6 ,3253.0, 208.0
30, 6 ,8292.0, 827.0
30, 6 ,1053.0, 103.0
30, 6 ,188.0, 94.0
30, 6 ,1263.0, 149.0
30, 6 ,129.0, 30.0
30, 6 ,348317.0, 14011.0
30, 6 ,2383.0, 194.0
30, 6 ,1035.0, 166.0
30, 6 ,131.0, 17.0
30, 6 ,1909.0, 137.0
30, 6 ,3784.0, 443.0
30, 6 ,188.0, 29.0
30, 6 ,803.0, 198.0
30, 6 ,9952.0, 597.0
30, 6 ,373.0, 113.0
30, 6 ,3302.0, 265.0
30, 6 ,1577.0, 1387.0
30, 6 ,6455.0, 433.0
30, 6 ,3898.0, 617.0
30, 6 ,39.0, 11.0
30, 6 ,7534.0, 166.0
30, 6 ,1778.0, 402.0
30, 6 ,512.0, 73.0
30, 6 ,5479.0, 342.0
30, 6 ,8406.0, 693.0
30, 6 ,1199.0, 158.0
30, 6 ,3834.0, 341.0
30, 6 ,2552.0, 126.0
30, 6 ,8380.0, 504.0
30, 6 ,2002.0, 163.0
30, 6 ,6913.0, 3082.0
30, 6 ,12725.0, 1447.0
30, 6 ,24725.0, 1074.0
30, 6 ,236841.0, 21159.0
30, 6 ,11652.0, 562.0
30, 6 ,1674.0, 119.0
30, 6 ,153631.0, 13341.0
30, 6 ,893.0, 174.0
30, 6 ,362.0, 102.0
30, 6 ,1146.0, 221.0
30, 6 ,5579.0, 765.0
30, 6 ,8892.0, 1090.0
30, 6 ,32334.0, 2522.0
30, 6 ,375.0, 78.0
30, 6 ,25133.0, 2168.0
30, 6 ,123115.0, 10102.0
