nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
21, 5, 0.0, 14.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 16.0, 0, 0, 0, 18.0, 0, 0, 2704, 0, 0, 2938, 0, 0, false
21, 5, 0.0, 28.0, 0.0, 0.0, 0, 24.0, 0, 0, 0, 18.0, 0, 0, 0, 6.0, 0, 0, 1346, 0, 0, 1366, 0, 0, false
21, 5, 0.0, 7.0, 0.0, 0.0, 0, 109.0, 0, 0, 0, 61.0, 0, 0, 0, 48.0, 0, 0, 4096, 0, 0, 4180, 0, 0, false
21, 5, 0.0, 2.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 20.0, 0, 0, 0, 5.0, 0, 0, 1257, 0, 0, 1402, 0, 0, false
21, 5, 0.0, 4.0, 0.0, 0.0, 0, 65.0, 0, 0, 0, 44.0, 0, 0, 0, 21.0, 0, 0, 2793, 0, 0, 3033, 0, 0, false
21, 5, 0.0, 3.0, 0.0, 0.0, 0, 23.0, 0, 0, 0, 18.0, 0, 0, 0, 5.0, 0, 0, 1163, 0, 0, 1196, 0, 0, false
21, 5, 0.0, 12.0, 0.0, 0.0, 0, 55.0, 0, 0, 0, 40.0, 0, 0, 0, 15.0, 0, 0, 2735, 0, 0, 2903, 0, 0, false
21, 5, 0.0, 3.0, 0.0, 0.0, 0, 17.0, 0, 0, 0, 13.0, 0, 0, 0, 4.0, 0, 0, 971, 0, 0, 995, 0, 0, false
21, 5, 0.0, 3.0, 0.0, 0.0, 0, 27.0, 0, 0, 0, 15.0, 0, 0, 0, 12.0, 0, 0, 1441, 0, 0, 1764, 0, 0, false
21, 5, 0.0, 14.0, 0.0, 0.0, 0, 28.0, 0, 0, 0, 20.0, 0, 0, 0, 8.0, 0, 0, 1548, 0, 0, 1625, 0, 0, false
21, 5, 0.0, 3.0, 0.0, 0.0, 0, 39.0, 0, 0, 0, 25.0, 0, 0, 0, 14.0, 0, 0, 1518, 0, 0, 1812, 0, 0, false
21, 5, 0.0, 44.0, 0.0, 0.0, 0, 120.0, 0, 0, 0, 65.0, 0, 0, 0, 55.0, 0, 0, 4543, 0, 0, 4604, 0, 0, false
21, 5, 0.0, 5.0, 0.0, 0.0, 0, 65.0, 0, 0, 0, 45.0, 0, 0, 0, 20.0, 0, 0, 3058, 0, 0, 3088, 0, 0, false
21, 5, 0.0, 9.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 1178, 0, 0, 1295, 0, 0, false
