nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
28, 3, 0.0, 4.0, 0.0, 0.0, 0, 56.0, 0, 0, 0, 18.0, 0, 0, 0, 38.0, 0, 0, 3198, 0, 0, 3259, 0, 0, false
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 66.0, 0, 0, 0, 40.0, 0, 0, 0, 26.0, 0, 0, 2424, 0, 0, 2711, 0, 0, false
28, 3, 0.0, 15.0, 0.0, 0.0, 0, 98.0, 0, 0, 0, 48.0, 0, 0, 0, 50.0, 0, 0, 3152, 0, 0, 3297, 0, 0, false
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 32.0, 0, 0, 0, 21.0, 0, 0, 0, 11.0, 0, 0, 1362, 0, 0, 1439, 0, 0, false
28, 3, 0.0, 9.0, 0.0, 0.0, 0, 76.0, 0, 0, 0, 47.0, 0, 0, 0, 29.0, 0, 0, 2893, 0, 0, 3257, 0, 0, false
28, 3, 0.0, 5.0, 0.0, 0.0, 0, 113.0, 0, 0, 0, 69.0, 0, 0, 0, 44.0, 0, 0, 3406, 0, 0, 4582, 0, 0, false
28, 3, 0.0, 60.0, 0.0, 0.0, 0, 22.0, 0, 0, 0, 15.0, 0, 0, 0, 7.0, 0, 0, 783, 0, 0, 1057, 0, 0, true
28, 3, 0.0, 7.0, 0.0, 0.0, 0, 78.0, 0, 0, 0, 15.0, 0, 0, 0, 63.0, 0, 0, 2706, 0, 0, 2792, 0, 0, false
28, 3, 0.0, 5.0, 0.0, 0.0, 0, 43.0, 0, 0, 0, 23.0, 0, 0, 0, 20.0, 0, 0, 1281, 0, 0, 1694, 0, 0, false
28, 3, 0.0, 16.0, 0.0, 0.0, 0, 60.0, 0, 0, 0, 16.0, 0, 0, 0, 44.0, 0, 0, 2871, 0, 0, 2889, 0, 0, false
28, 3, 0.0, 9.0, 0.0, 0.0, 0, 46.0, 0, 0, 0, 29.0, 0, 0, 0, 17.0, 0, 0, 1383, 0, 0, 1981, 0, 0, false
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 44.0, 0, 0, 0, 13.0, 0, 0, 0, 31.0, 0, 0, 2095, 0, 0, 2381, 0, 0, true
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 18.0, 0, 0, 0, 11.0, 0, 0, 1101, 0, 0, 1196, 0, 0, true
28, 3, 0.0, 5.0, 0.0, 0.0, 0, 31.0, 0, 0, 0, 23.0, 0, 0, 0, 8.0, 0, 0, 1431, 0, 0, 1517, 0, 0, false
28, 3, 0.0, 7.0, 0.0, 0.0, 0, 129.0, 0, 0, 0, 50.0, 0, 0, 0, 79.0, 0, 0, 3313, 0, 0, 3397, 0, 0, false
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 46.0, 0, 0, 0, 32.0, 0, 0, 0, 14.0, 0, 0, 1306, 0, 0, 2069, 0, 0, false
28, 3, 0.0, 1.0, 0.0, 0.0, 0, 23.0, 0, 0, 0, 17.0, 0, 0, 0, 6.0, 0, 0, 1087, 0, 0, 1152, 0, 0, false
28, 3, 0.0, 94.0, 0.0, 0.0, 0, 36.0, 0, 0, 0, 18.0, 0, 0, 0, 18.0, 0, 0, 2037, 0, 0, 2053, 0, 0, false
28, 3, 0.0, 20.0, 0.0, 0.0, 0, 40.0, 0, 0, 0, 19.0, 0, 0, 0, 21.0, 0, 0, 2287, 0, 0, 3510, 0, 0, true
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 20.0, 0, 0, 0, 13.0, 0, 0, 0, 7.0, 0, 0, 955, 0, 0, 1017, 0, 0, false
28, 3, 0.0, 14.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 7.0, 0, 0, 0, 3.0, 0, 0, 346, 0, 0, 510, 0, 0, true
28, 3, 0.0, 6.0, 0.0, 0.0, 0, 102.0, 0, 0, 0, 43.0, 0, 0, 0, 59.0, 0, 0, 2959, 0, 0, 3032, 0, 0, false
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 13.0, 0, 0, 0, 5.0, 0, 0, 0, 8.0, 0, 0, 670, 0, 0, 894, 0, 0, true
28, 3, 0.0, 41.0, 0.0, 0.0, 0, 27.0, 0, 0, 0, 10.0, 0, 0, 0, 17.0, 0, 0, 1835, 0, 0, 1851, 0, 0, false
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 59.0, 0, 0, 0, 40.0, 0, 0, 0, 19.0, 0, 0, 1788, 0, 0, 2827, 0, 0, false
28, 3, 0.0, 11.0, 0.0, 0.0, 0, 60.0, 0, 0, 0, 37.0, 0, 0, 0, 23.0, 0, 0, 2292, 0, 0, 2488, 0, 0, false
28, 3, 0.0, 17.0, 0.0, 0.0, 0, 30.0, 0, 0, 0, 12.0, 0, 0, 0, 18.0, 0, 0, 1462, 0, 0, 2050, 0, 0, true
28, 3, 0.0, 16.0, 0.0, 0.0, 0, 85.0, 0, 0, 0, 53.0, 0, 0, 0, 32.0, 0, 0, 3592, 0, 0, 3608, 0, 0, false
28, 3, 0.0, 6.0, 0.0, 0.0, 0, 46.0, 0, 0, 0, 27.0, 0, 0, 0, 19.0, 0, 0, 1606, 0, 0, 1879, 0, 0, true
28, 3, 0.0, 41.0, 0.0, 0.0, 0, 45.0, 0, 0, 0, 26.0, 0, 0, 0, 19.0, 0, 0, 1533, 0, 0, 1763, 0, 0, true
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 24.0, 0, 0, 0, 14.0, 0, 0, 0, 10.0, 0, 0, 722, 0, 0, 970, 0, 0, true
28, 3, 0.0, 34.0, 0.0, 0.0, 0, 36.0, 0, 0, 0, 16.0, 0, 0, 0, 20.0, 0, 0, 2253, 0, 0, 2852, 0, 0, true
28, 3, 0.0, 15.0, 0.0, 0.0, 0, 62.0, 0, 0, 0, 14.0, 0, 0, 0, 48.0, 0, 0, 2597, 0, 0, 2615, 0, 0, false
28, 3, 0.0, 52.0, 0.0, 0.0, 0, 112.0, 0, 0, 0, 47.0, 0, 0, 0, 65.0, 0, 0, 3205, 0, 0, 3233, 0, 0, false
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 22.0, 0, 0, 0, 12.0, 0, 0, 1464, 0, 0, 1564, 0, 0, true
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 33.0, 0, 0, 0, 22.0, 0, 0, 0, 11.0, 0, 0, 1496, 0, 0, 1540, 0, 0, false
28, 3, 0.0, 20.0, 0.0, 0.0, 0, 41.0, 0, 0, 0, 26.0, 0, 0, 0, 15.0, 0, 0, 1655, 0, 0, 1844, 0, 0, false
28, 3, 0.0, 1.0, 0.0, 0.0, 0, 30.0, 0, 0, 0, 19.0, 0, 0, 0, 11.0, 0, 0, 1130, 0, 0, 1357, 0, 0, true
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 22.0, 0, 0, 0, 7.0, 0, 0, 942, 0, 0, 1281, 0, 0, false
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 59.0, 0, 0, 0, 34.0, 0, 0, 0, 25.0, 0, 0, 2110, 0, 0, 2383, 0, 0, false
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 10.0, 0, 0, 0, 19.0, 0, 0, 1412, 0, 0, 1845, 0, 0, true
28, 3, 0.0, 9.0, 0.0, 0.0, 0, 37.0, 0, 0, 0, 19.0, 0, 0, 0, 18.0, 0, 0, 1504, 0, 0, 3302, 0, 0, false
28, 3, 0.0, 97.0, 0.0, 0.0, 0, 138.0, 0, 0, 0, 47.0, 0, 0, 0, 91.0, 0, 0, 3238, 0, 0, 3286, 0, 0, false
28, 3, 0.0, 17.0, 0.0, 0.0, 0, 47.0, 0, 0, 0, 28.0, 0, 0, 0, 19.0, 0, 0, 1380, 0, 0, 1938, 0, 0, true
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 28.0, 0, 0, 0, 19.0, 0, 0, 0, 9.0, 0, 0, 1286, 0, 0, 1354, 0, 0, false
28, 3, 0.0, 1.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 478, 0, 0, 602, 0, 0, false
28, 3, 0.0, 40.0, 0.0, 0.0, 0, 37.0, 0, 0, 0, 23.0, 0, 0, 0, 14.0, 0, 0, 1370, 0, 0, 1585, 0, 0, true
