nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
29, 6, 0.0, 967.0, 0.0, 0.0, 0, 668.0, 0, 0, 0, 289.0, 0, 0, 0, 379.0, 0, 0, 18949, 0, 0, 19466, 0, 0, false
29, 6, 0.0, 117.0, 0.0, 0.0, 0, 234.0, 0, 0, 0, 120.0, 0, 0, 0, 114.0, 0, 0, 7887, 0, 0, 8292, 0, 0, false
29, 6, 0.0, 89.0, 0.0, 0.0, 0, 124.0, 0, 0, 0, 42.0, 0, 0, 0, 82.0, 0, 0, 7188, 0, 0, 7566, 0, 0, false
29, 6, 0.0, 39.0, 0.0, 0.0, 0, 651.0, 0, 0, 0, 298.0, 0, 0, 0, 353.0, 0, 0, 14992, 0, 0, 19864, 0, 0, false
29, 6, 0.0, 203.0, 0.0, 0.0, 0, 453.0, 0, 0, 0, 213.0, 0, 0, 0, 240.0, 0, 0, 13015, 0, 0, 13993, 0, 0, false
29, 6, 0.0, 1478.0, 0.0, 0.0, 0, 542.0, 0, 0, 0, 119.0, 0, 0, 0, 423.0, 0, 0, 19884, 0, 0, 20397, 0, 0, false
29, 6, 0.0, 77.0, 0.0, 0.0, 0, 234.0, 0, 0, 0, 116.0, 0, 0, 0, 118.0, 0, 0, 6746, 0, 0, 7927, 0, 0, true
29, 6, 0.0, 20139.0, 0.0, 0.0, 0, 459.0, 0, 0, 0, 212.0, 0, 0, 0, 247.0, 0, 0, 13368, 0, 0, 14182, 0, 0, false
29, 6, 0.0, 2497.0, 0.0, 0.0, 0, 521.0, 0, 0, 0, 248.0, 0, 0, 0, 273.0, 0, 0, 15744, 0, 0, 16518, 0, 0, false
29, 6, 0.0, 186.0, 0.0, 0.0, 0, 713.0, 0, 0, 0, 309.0, 0, 0, 0, 404.0, 0, 0, 19895, 0, 0, 20840, 0, 0, false
29, 6, 0.0, 92.0, 0.0, 0.0, 0, 349.0, 0, 0, 0, 167.0, 0, 0, 0, 182.0, 0, 0, 9634, 0, 0, 11230, 0, 0, false
29, 6, 0.0, 2349.0, 0.0, 0.0, 0, 183.0, 0, 0, 0, 109.0, 0, 0, 0, 74.0, 0, 0, 7084, 0, 0, 7569, 0, 0, false
29, 6, 0.0, 453.0, 0.0, 0.0, 0, 54.0, 0, 0, 0, 33.0, 0, 0, 0, 21.0, 0, 0, 2252, 0, 0, 2410, 0, 0, true
29, 6, 0.0, 131.0, 0.0, 0.0, 0, 304.0, 0, 0, 0, 139.0, 0, 0, 0, 165.0, 0, 0, 6541, 0, 0, 9339, 0, 0, false
29, 6, 0.0, 5702.0, 0.0, 0.0, 0, 356.0, 0, 0, 0, 154.0, 0, 0, 0, 202.0, 0, 0, 10062, 0, 0, 10443, 0, 0, false
29, 6, 0.0, 737.0, 0.0, 0.0, 0, 923.0, 0, 0, 0, 324.0, 0, 0, 0, 599.0, 0, 0, 21118, 0, 0, 21552, 0, 0, false
29, 6, 0.0, 107.0, 0.0, 0.0, 0, 452.0, 0, 0, 0, 213.0, 0, 0, 0, 239.0, 0, 0, 13461, 0, 0, 14448, 0, 0, false
29, 6, 0.0, 162.0, 0.0, 0.0, 0, 126.0, 0, 0, 0, 68.0, 0, 0, 0, 58.0, 0, 0, 4577, 0, 0, 4698, 0, 0, false
29, 6, 0.0, 51.0, 0.0, 0.0, 0, 220.0, 0, 0, 0, 94.0, 0, 0, 0, 126.0, 0, 0, 5698, 0, 0, 6336, 0, 0, false
29, 6, 0.0, 1921.0, 0.0, 0.0, 0, 947.0, 0, 0, 0, 342.0, 0, 0, 0, 605.0, 0, 0, 22718, 0, 0, 22782, 0, 0, false
29, 6, 0.0, 16.0, 0.0, 0.0, 0, 100.0, 0, 0, 0, 56.0, 0, 0, 0, 44.0, 0, 0, 3524, 0, 0, 3962, 0, 0, false
29, 6, 0.0, 2818.0, 0.0, 0.0, 0, 874.0, 0, 0, 0, 356.0, 0, 0, 0, 518.0, 0, 0, 22541, 0, 0, 23556, 0, 0, false
29, 6, 0.0, 425.0, 0.0, 0.0, 0, 409.0, 0, 0, 0, 183.0, 0, 0, 0, 226.0, 0, 0, 11946, 0, 0, 12344, 0, 0, false
29, 6, 0.0, 323.0, 0.0, 0.0, 0, 136.0, 0, 0, 0, 38.0, 0, 0, 0, 98.0, 0, 0, 6897, 0, 0, 6952, 0, 0, false
29, 6, 0.0, 981.0, 0.0, 0.0, 0, 217.0, 0, 0, 0, 114.0, 0, 0, 0, 103.0, 0, 0, 7726, 0, 0, 7786, 0, 0, false
29, 6, 0.0, 765.0, 0.0, 0.0, 0, 264.0, 0, 0, 0, 131.0, 0, 0, 0, 133.0, 0, 0, 8014, 0, 0, 8681, 0, 0, false
29, 6, 0.0, 423.0, 0.0, 0.0, 0, 563.0, 0, 0, 0, 107.0, 0, 0, 0, 456.0, 0, 0, 16421, 0, 0, 16813, 0, 0, false
29, 6, 0.0, 1146.0, 0.0, 0.0, 0, 351.0, 0, 0, 0, 174.0, 0, 0, 0, 177.0, 0, 0, 11186, 0, 0, 11781, 0, 0, false
29, 6, 0.0, 1338.0, 0.0, 0.0, 0, 405.0, 0, 0, 0, 101.0, 0, 0, 0, 304.0, 0, 0, 16885, 0, 0, 17477, 0, 0, false
29, 6, 0.0, 92.0, 0.0, 0.0, 0, 401.0, 0, 0, 0, 202.0, 0, 0, 0, 199.0, 0, 0, 12358, 0, 0, 13657, 0, 0, false
