nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
28, 4, 0.0, 171.0, 0.0, 0.0, 0, 102.0, 0, 0, 0, 70.0, 0, 0, 0, 32.0, 0, 0, 3254, 0, 0, 4605, 0, 0, false
28, 4, 0.0, 19.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 1013, 0, 0, 1233, 0, 0, true
28, 4, 0.0, 127.0, 0.0, 0.0, 0, 133.0, 0, 0, 0, 69.0, 0, 0, 0, 64.0, 0, 0, 4733, 0, 0, 4781, 0, 0, false
28, 4, 0.0, 203.0, 0.0, 0.0, 0, 167.0, 0, 0, 0, 77.0, 0, 0, 0, 90.0, 0, 0, 5216, 0, 0, 5235, 0, 0, false
28, 4, 0.0, 6.0, 0.0, 0.0, 0, 85.0, 0, 0, 0, 51.0, 0, 0, 0, 34.0, 0, 0, 3271, 0, 0, 3571, 0, 0, false
28, 4, 0.0, 22.0, 0.0, 0.0, 0, 144.0, 0, 0, 0, 67.0, 0, 0, 0, 77.0, 0, 0, 4387, 0, 0, 4469, 0, 0, false
28, 4, 0.0, 4.0, 0.0, 0.0, 0, 20.0, 0, 0, 0, 14.0, 0, 0, 0, 6.0, 0, 0, 843, 0, 0, 1068, 0, 0, false
28, 4, 0.0, 59.0, 0.0, 0.0, 0, 16.0, 0, 0, 0, 7.0, 0, 0, 0, 9.0, 0, 0, 1141, 0, 0, 1203, 0, 0, true
28, 4, 0.0, 8.0, 0.0, 0.0, 0, 110.0, 0, 0, 0, 66.0, 0, 0, 0, 44.0, 0, 0, 4215, 0, 0, 4518, 0, 0, false
28, 4, 0.0, 14.0, 0.0, 0.0, 0, 113.0, 0, 0, 0, 58.0, 0, 0, 0, 55.0, 0, 0, 3974, 0, 0, 3985, 0, 0, false
28, 4, 0.0, 11.0, 0.0, 0.0, 0, 158.0, 0, 0, 0, 80.0, 0, 0, 0, 78.0, 0, 0, 4852, 0, 0, 5336, 0, 0, false
28, 4, 0.0, 6.0, 0.0, 0.0, 0, 106.0, 0, 0, 0, 66.0, 0, 0, 0, 40.0, 0, 0, 4195, 0, 0, 4531, 0, 0, false
28, 4, 0.0, 420.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 21.0, 0, 0, 0, 8.0, 0, 0, 1415, 0, 0, 1468, 0, 0, false
