nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
28, 6, 0.0, 65.0, 0.0, 0.0, 0, 313.0, 0, 0, 0, 72.0, 0, 0, 0, 241.0, 0, 0, 12091, 0, 0, 12631, 0, 0, false
28, 6, 0.0, 376.0, 0.0, 0.0, 0, 402.0, 0, 0, 0, 79.0, 0, 0, 0, 323.0, 0, 0, 13844, 0, 0, 14138, 0, 0, false
28, 6, 0.0, 772.0, 0.0, 0.0, 0, 168.0, 0, 0, 0, 58.0, 0, 0, 0, 110.0, 0, 0, 9450, 0, 0, 10438, 0, 0, false
28, 6, 0.0, 294.0, 0.0, 0.0, 0, 308.0, 0, 0, 0, 151.0, 0, 0, 0, 157.0, 0, 0, 8804, 0, 0, 10074, 0, 0, false
28, 6, 0.0, 949.0, 0.0, 0.0, 0, 355.0, 0, 0, 0, 181.0, 0, 0, 0, 174.0, 0, 0, 11496, 0, 0, 12353, 0, 0, false
28, 6, 0.0, 46.0, 0.0, 0.0, 0, 152.0, 0, 0, 0, 87.0, 0, 0, 0, 65.0, 0, 0, 5120, 0, 0, 6018, 0, 0, false
28, 6, 0.0, 129.0, 0.0, 0.0, 0, 148.0, 0, 0, 0, 80.0, 0, 0, 0, 68.0, 0, 0, 4455, 0, 0, 5565, 0, 0, false
28, 6, 0.0, 624.0, 0.0, 0.0, 0, 363.0, 0, 0, 0, 92.0, 0, 0, 0, 271.0, 0, 0, 14734, 0, 0, 16039, 0, 0, false
28, 6, 0.0, 1899.0, 0.0, 0.0, 0, 159.0, 0, 0, 0, 84.0, 0, 0, 0, 75.0, 0, 0, 5412, 0, 0, 5745, 0, 0, false
28, 6, 0.0, 174.0, 0.0, 0.0, 0, 699.0, 0, 0, 0, 278.0, 0, 0, 0, 421.0, 0, 0, 17981, 0, 0, 18467, 0, 0, false
28, 6, 0.0, 358.0, 0.0, 0.0, 0, 502.0, 0, 0, 0, 227.0, 0, 0, 0, 275.0, 0, 0, 13376, 0, 0, 15247, 0, 0, false
28, 6, 0.0, 9.0, 0.0, 0.0, 0, 75.0, 0, 0, 0, 50.0, 0, 0, 0, 25.0, 0, 0, 2856, 0, 0, 3434, 0, 0, false
28, 6, 0.0, 599.0, 0.0, 0.0, 0, 396.0, 0, 0, 0, 87.0, 0, 0, 0, 309.0, 0, 0, 14466, 0, 0, 15556, 0, 0, false
28, 6, 0.0, 94.0, 0.0, 0.0, 0, 338.0, 0, 0, 0, 159.0, 0, 0, 0, 179.0, 0, 0, 10198, 0, 0, 10978, 0, 0, false
28, 6, 0.0, 1109.0, 0.0, 0.0, 0, 326.0, 0, 0, 0, 89.0, 0, 0, 0, 237.0, 0, 0, 15500, 0, 0, 15616, 0, 0, false
28, 6, 0.0, 8073.0, 0.0, 0.0, 0, 494.0, 0, 0, 0, 227.0, 0, 0, 0, 267.0, 0, 0, 14344, 0, 0, 15188, 0, 0, false
28, 6, 0.0, 10004.0, 0.0, 0.0, 0, 113.0, 0, 0, 0, 44.0, 0, 0, 0, 69.0, 0, 0, 7314, 0, 0, 7944, 0, 0, false
28, 6, 0.0, 278.0, 0.0, 0.0, 0, 98.0, 0, 0, 0, 29.0, 0, 0, 0, 69.0, 0, 0, 4722, 0, 0, 5234, 0, 0, false
28, 6, 0.0, 425.0, 0.0, 0.0, 0, 295.0, 0, 0, 0, 152.0, 0, 0, 0, 143.0, 0, 0, 7879, 0, 0, 10057, 0, 0, false
28, 6, 0.0, 1311.0, 0.0, 0.0, 0, 463.0, 0, 0, 0, 110.0, 0, 0, 0, 353.0, 0, 0, 18972, 0, 0, 19147, 0, 0, false
28, 6, 0.0, 112.0, 0.0, 0.0, 0, 375.0, 0, 0, 0, 172.0, 0, 0, 0, 203.0, 0, 0, 10516, 0, 0, 11584, 0, 0, false
28, 6, 0.0, 758.0, 0.0, 0.0, 0, 508.0, 0, 0, 0, 226.0, 0, 0, 0, 282.0, 0, 0, 14484, 0, 0, 15348, 0, 0, false
28, 6, 0.0, 40.0, 0.0, 0.0, 0, 496.0, 0, 0, 0, 233.0, 0, 0, 0, 263.0, 0, 0, 13937, 0, 0, 15505, 0, 0, false
28, 6, 0.0, 42.0, 0.0, 0.0, 0, 317.0, 0, 0, 0, 144.0, 0, 0, 0, 173.0, 0, 0, 7198, 0, 0, 9578, 0, 0, true
28, 6, 0.0, 3.0, 0.0, 0.0, 0, 39.0, 0, 0, 0, 25.0, 0, 0, 0, 14.0, 0, 0, 1452, 0, 0, 1774, 0, 0, false
28, 6, 0.0, 153.0, 0.0, 0.0, 0, 109.0, 0, 0, 0, 83.0, 0, 0, 0, 26.0, 0, 0, 5188, 0, 0, 5666, 0, 0, false
28, 6, 0.0, 234.0, 0.0, 0.0, 0, 56.0, 0, 0, 0, 17.0, 0, 0, 0, 39.0, 0, 0, 2841, 0, 0, 3147, 0, 0, false
28, 6, 0.0, 189.0, 0.0, 0.0, 0, 98.0, 0, 0, 0, 53.0, 0, 0, 0, 45.0, 0, 0, 3414, 0, 0, 3638, 0, 0, true
28, 6, 0.0, 90.0, 0.0, 0.0, 0, 410.0, 0, 0, 0, 152.0, 0, 0, 0, 258.0, 0, 0, 9789, 0, 0, 10069, 0, 0, false
28, 6, 0.0, 584.0, 0.0, 0.0, 0, 117.0, 0, 0, 0, 60.0, 0, 0, 0, 57.0, 0, 0, 3320, 0, 0, 4071, 0, 0, false
28, 6, 0.0, 659.0, 0.0, 0.0, 0, 82.0, 0, 0, 0, 49.0, 0, 0, 0, 33.0, 0, 0, 3409, 0, 0, 3596, 0, 0, false
28, 6, 0.0, 367.0, 0.0, 0.0, 0, 279.0, 0, 0, 0, 74.0, 0, 0, 0, 205.0, 0, 0, 12554, 0, 0, 13243, 0, 0, false
28, 6, 0.0, 50.0, 0.0, 0.0, 0, 362.0, 0, 0, 0, 175.0, 0, 0, 0, 187.0, 0, 0, 9186, 0, 0, 11773, 0, 0, false
28, 6, 0.0, 72.0, 0.0, 0.0, 0, 419.0, 0, 0, 0, 178.0, 0, 0, 0, 241.0, 0, 0, 11589, 0, 0, 11863, 0, 0, false
28, 6, 0.0, 114.0, 0.0, 0.0, 0, 240.0, 0, 0, 0, 111.0, 0, 0, 0, 129.0, 0, 0, 7013, 0, 0, 7455, 0, 0, false
28, 6, 0.0, 1097.0, 0.0, 0.0, 0, 285.0, 0, 0, 0, 128.0, 0, 0, 0, 157.0, 0, 0, 8338, 0, 0, 8570, 0, 0, false
28, 6, 0.0, 25.0, 0.0, 0.0, 0, 173.0, 0, 0, 0, 82.0, 0, 0, 0, 91.0, 0, 0, 5324, 0, 0, 5564, 0, 0, false
28, 6, 0.0, 60.0, 0.0, 0.0, 0, 244.0, 0, 0, 0, 78.0, 0, 0, 0, 166.0, 0, 0, 9677, 0, 0, 10235, 0, 0, false
28, 6, 0.0, 311.0, 0.0, 0.0, 0, 278.0, 0, 0, 0, 140.0, 0, 0, 0, 138.0, 0, 0, 8837, 0, 0, 9407, 0, 0, false
28, 6, 0.0, 189.0, 0.0, 0.0, 0, 251.0, 0, 0, 0, 116.0, 0, 0, 0, 135.0, 0, 0, 7659, 0, 0, 7907, 0, 0, false
28, 6, 0.0, 343.0, 0.0, 0.0, 0, 450.0, 0, 0, 0, 189.0, 0, 0, 0, 261.0, 0, 0, 11974, 0, 0, 12638, 0, 0, false
