nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 7.0, 0, 0, 0, 5.0, 0, 0, 0, 2.0, 0, 0, 205, 0, 0, 339, 0, 0, true
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 6.0, 0, 0, 0, 5.0, 0, 0, 0, 1.0, 0, 0, 89, 0, 0, 317, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 7.0, 0, 0, 0, 3.0, 0, 0, 399, 0, 0, 506, 0, 0, true
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 13.0, 0, 0, 0, 9.0, 0, 0, 0, 4.0, 0, 0, 241, 0, 0, 705, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 19.0, 0, 0, 0, 6.0, 0, 0, 804, 0, 0, 1323, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 22.0, 0, 0, 0, 12.0, 0, 0, 0, 10.0, 0, 0, 771, 0, 0, 827, 0, 0, false
29, 2, 0.0, 8.0, 0.0, 0.0, 0, 38.0, 0, 0, 0, 21.0, 0, 0, 0, 17.0, 0, 0, 1344, 0, 0, 1402, 0, 0, true
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 242, 0, 0, 524, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 19.0, 0, 0, 0, 10.0, 0, 0, 1012, 0, 0, 1287, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 19.0, 0, 0, 0, 13.0, 0, 0, 0, 6.0, 0, 0, 830, 0, 0, 867, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 462, 0, 0, 563, 0, 0, false
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 7.0, 0, 0, 0, 3.0, 0, 0, 404, 0, 0, 507, 0, 0, false
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 23.0, 0, 0, 0, 13.0, 0, 0, 0, 10.0, 0, 0, 861, 0, 0, 918, 0, 0, true
29, 2, 0.0, 4.0, 0.0, 0.0, 0, 26.0, 0, 0, 0, 18.0, 0, 0, 0, 8.0, 0, 0, 1005, 0, 0, 1198, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 25.0, 0, 0, 0, 9.0, 0, 0, 549, 0, 0, 1733, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 7.0, 0, 0, 0, 5.0, 0, 0, 0, 2.0, 0, 0, 167, 0, 0, 341, 0, 0, true
29, 2, 0.0, 4.0, 0.0, 0.0, 0, 45.0, 0, 0, 0, 22.0, 0, 0, 0, 23.0, 0, 0, 1471, 0, 0, 1501, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 6.0, 0, 0, 0, 3.0, 0, 0, 201, 0, 0, 458, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 28.0, 0, 0, 0, 20.0, 0, 0, 0, 8.0, 0, 0, 818, 0, 0, 1373, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 17.0, 0, 0, 0, 8.0, 0, 0, 1134, 0, 0, 1161, 0, 0, false
29, 2, 0.0, 4.0, 0.0, 0.0, 0, 27.0, 0, 0, 0, 18.0, 0, 0, 0, 9.0, 0, 0, 1192, 0, 0, 1220, 0, 0, false
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 9.0, 0, 0, 0, 6.0, 0, 0, 405, 0, 0, 651, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 13.0, 0, 0, 0, 8.0, 0, 0, 0, 5.0, 0, 0, 457, 0, 0, 564, 0, 0, true
29, 2, 0.0, 4.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 12.0, 0, 0, 0, 13.0, 0, 0, 702, 0, 0, 899, 0, 0, true
29, 2, 0.0, 6.0, 0.0, 0.0, 0, 63.0, 0, 0, 0, 23.0, 0, 0, 0, 40.0, 0, 0, 1515, 0, 0, 1571, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 5.0, 0, 0, 0, 3.0, 0, 0, 171, 0, 0, 333, 0, 0, true
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 7.0, 0, 0, 0, 2.0, 0, 0, 161, 0, 0, 484, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 21.0, 0, 0, 0, 12.0, 0, 0, 0, 9.0, 0, 0, 771, 0, 0, 827, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 7.0, 0, 0, 0, 3.0, 0, 0, 404, 0, 0, 507, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 6.0, 0, 0, 0, 3.0, 0, 0, 123, 0, 0, 405, 0, 0, true
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 16.0, 0, 0, 0, 10.0, 0, 0, 0, 6.0, 0, 0, 624, 0, 0, 728, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 13.0, 0, 0, 0, 9.0, 0, 0, 0, 4.0, 0, 0, 625, 0, 0, 677, 0, 0, false
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 16.0, 0, 0, 0, 10.0, 0, 0, 0, 6.0, 0, 0, 428, 0, 0, 677, 0, 0, true
