nbPlayer, nbType, timeNu, timeAddO, timeAddNO, timeAddOO, nbNodeAddO, nbNodeAddNO, nbNodeAddOO, temsConstructNu, tempsConstructAddO, tempsConstructAddNO, tempsConstructAddOO
10, 3, 2.0, 0.0, 1.0, 1.0, 39.0, 77.0, 48.0, 1.0, 0.0, 1.0, 1.0
10, 3, 2.0, 1.0, 1.0, 1.0, 79.0, 152.0, 146.0, 1.0, 1.0, 1.0, 0.0
10, 3, 2.0, 1.0, 1.0, 0.0, 67.0, 101.0, 89.0, 1.0, 0.0, 1.0, 1.0
10, 3, 2.0, 0.0, 1.0, 1.0, 73.0, 125.0, 87.0, 2.0, 1.0, 1.0, 0.0
10, 3, 2.0, 1.0, 1.0, 1.0, 64.0, 140.0, 124.0, 2.0, 0.0, 1.0, 1.0
10, 3, 3.0, 1.0, 1.0, 0.0, 66.0, 71.0, 60.0, 1.0, 1.0, 1.0, 1.0
10, 3, 1.0, 1.0, 1.0, 1.0, 41.0, 85.0, 74.0, 1.0, 1.0, 1.0, 0.0
10, 3, 2.0, 0.0, 1.0, 0.0, 31.0, 48.0, 55.0, 1.0, 0.0, 1.0, 1.0
10, 3, 2.0, 1.0, 1.0, 0.0, 76.0, 90.0, 43.0, 2.0, 1.0, 1.0, 0.0
10, 3, 2.0, 0.0, 0.0, 1.0, 48.0, 82.0, 74.0, 1.0, 1.0, 1.0, 1.0
10, 3, 2.0, 0.0, 0.0, 0.0, 25.0, 43.0, 43.0, 1.0, 1.0, 1.0, 1.0
10, 3, 2.0, 0.0, 1.0, 1.0, 63.0, 100.0, 105.0, 2.0, 0.0, 1.0, 1.0
