nbPlayer, nbType, timeNu, timeAddO, timeAddNO, timeAddOO, nbNodeAddO, nbNodeAddNO, nbNodeAddOO, temsConstructNu, tempsConstructAddO, tempsConstructAddNO, tempsConstructAddOO
7, 6, 0.0, 1.0, 1.0, 1.0, 43.0, 46.0, 47.0, 0.0, 1.0, 0.0, 0.0
7, 6, 0.0, 0.0, 1.0, 1.0, 57.0, 76.0, 66.0, 0.0, 1.0, 0.0, 0.0
7, 6, 0.0, 0.0, 0.0, 1.0, 90.0, 101.0, 90.0, 0.0, 0.0, 0.0, 0.0
7, 6, 0.0, 1.0, 1.0, 0.0, 41.0, 40.0, 38.0, 0.0, 1.0, 0.0, 0.0
7, 6, 1.0, 1.0, 1.0, 0.0, 67.0, 97.0, 97.0, 0.0, 0.0, 1.0, 0.0
7, 6, 1.0, 1.0, 1.0, 1.0, 54.0, 51.0, 48.0, 0.0, 0.0, 0.0, 0.0
7, 6, 0.0, 1.0, 0.0, 0.0, 58.0, 87.0, 89.0, 0.0, 0.0, 0.0, 1.0
7, 6, 0.0, 0.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 0.0, 0.0, 0.0
7, 6, 1.0, 1.0, 0.0, 0.0, 60.0, 81.0, 81.0, 0.0, 0.0, 0.0, 1.0
7, 6, 0.0, 0.0, 0.0, 0.0, 68.0, 71.0, 73.0, 0.0, 0.0, 0.0, 0.0
7, 6, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 1.0, 0.0, 0.0
7, 6, 1.0, 1.0, 0.0, 0.0, 73.0, 74.0, 71.0, 0.0, 0.0, 1.0, 0.0
7, 6, 1.0, 1.0, 1.0, 1.0, 41.0, 55.0, 55.0, 0.0, 0.0, 0.0, 0.0
7, 6, 1.0, 1.0, 1.0, 0.0, 36.0, 36.0, 34.0, 0.0, 1.0, 0.0, 0.0
7, 6, 1.0, 1.0, 1.0, 1.0, 59.0, 59.0, 63.0, 1.0, 0.0, 0.0, 0.0
7, 6, 0.0, 0.0, 0.0, 0.0, 72.0, 77.0, 104.0, 0.0, 0.0, 0.0, 0.0
7, 6, 1.0, 1.0, 1.0, 1.0, 43.0, 91.0, 81.0, 1.0, 0.0, 0.0, 0.0
7, 6, 0.0, 0.0, 0.0, 1.0, 26.0, 36.0, 45.0, 0.0, 1.0, 0.0, 0.0
7, 6, 0.0, 0.0, 0.0, 0.0, 63.0, 67.0, 67.0, 0.0, 0.0, 0.0, 1.0
7, 6, 1.0, 1.0, 1.0, 1.0, 78.0, 85.0, 74.0, 0.0, 1.0, 0.0, 0.0
7, 6, 0.0, 1.0, 0.0, 0.0, 45.0, 45.0, 39.0, 0.0, 1.0, 0.0, 0.0
7, 6, 1.0, 0.0, 0.0, 0.0, 39.0, 52.0, 48.0, 0.0, 1.0, 0.0, 0.0
7, 6, 0.0, 0.0, 0.0, 0.0, 32.0, 61.0, 79.0, 0.0, 1.0, 0.0, 0.0
7, 6, 1.0, 1.0, 1.0, 0.0, 35.0, 52.0, 44.0, 0.0, 0.0, 1.0, 0.0
7, 6, 1.0, 0.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0
