nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
20, 3, 5690.0, 0.0, 1.0, 145.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360, 543, 744, 0, 0, 0, false
20, 3, 4865.0, 3.0, 2.0, 175.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402, 869, 978, 0, 0, 0, false
20, 3, 4663.0, 2.0, 1.0, 196.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 977, 1293, 0, 0, 0, false
20, 3, 5312.0, 0.0, 0.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226, 219, 402, 0, 0, 0, false
20, 3, 5046.0, 0.0, 17.0, 172.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386, 441, 827, 0, 0, 0, false
20, 3, 5439.0, 1.0, 27.0, 219.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 719, 1141, 1673, 0, 0, 0, false
20, 3, 4760.0, 0.0, 1.0, 108.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297, 486, 500, 0, 0, 0, false
20, 3, 5360.0, 2.0, 24.0, 179.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 787, 1510, 1817, 0, 0, 0, false
20, 3, 4796.0, 1.0, 1.0, 254.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 429, 177, 0, 0, 0, false
20, 3, 4625.0, 0.0, 3.0, 201.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 774, 1510, 1700, 0, 0, 0, false
20, 3, 5062.0, 1.0, 5.0, 179.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1121, 1385, 1832, 0, 0, 0, false
20, 3, 5117.0, 0.0, 222.0, 132.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457, 612, 714, 0, 0, 0, false
20, 3, 4534.0, 3.0, 24.0, 182.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 865, 1447, 1658, 0, 0, 0, false
20, 3, 4965.0, 1.0, 1.0, 174.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 910, 1129, 1588, 0, 0, 0, false
20, 3, 5058.0, 1.0, 4.0, 276.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 793, 1604, 1642, 0, 0, 0, false
20, 3, 4387.0, 0.0, 4.0, 125.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692, 910, 1427, 0, 0, 0, false
20, 3, 5398.0, 1.0, 25.0, 186.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 920, 1516, 1879, 0, 0, 0, false
20, 3, 4825.0, 0.0, 0.0, 133.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 372, 360, 0, 0, 0, false
20, 3, 4825.0, 1.0, 1.0, 310.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 497, 606, 871, 0, 0, 0, false
20, 3, 4898.0, 0.0, 19.0, 194.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, 1206, 1192, 0, 0, 0, false
20, 3, 4710.0, 0.0, 1.0, 170.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 354, 502, 693, 0, 0, 0, false
20, 3, 5248.0, 1.0, 2.0, 170.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 671, 1542, 1674, 0, 0, 0, false
20, 3, 4347.0, 0.0, 0.0, 145.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 248, 307, 0, 0, 0, false
20, 3, 4818.0, 1.0, 0.0, 108.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 439, 718, 0, 0, 0, false
20, 3, 4958.0, 0.0, 1.0, 156.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282, 328, 739, 0, 0, 0, false
20, 3, 5011.0, 5.0, 3.0, 229.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1348, 1480, 2085, 0, 0, 0, false
20, 3, 5372.0, 1.0, 2.0, 226.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 688, 1407, 1387, 0, 0, 0, false
20, 3, 5854.0, 0.0, 1.0, 104.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 269, 589, 0, 0, 0, false
