nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
15, 5, 70.0, 1.0, 1.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 396, 1121, 0, 0, 0, false
15, 5, 71.0, 1.0, 17.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790, 999, 1141, 0, 0, 0, false
15, 5, 69.0, 2.0, 10.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1131, 828, 1215, 0, 0, 0, false
15, 5, 70.0, 2.0, 3.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 799, 1199, 1997, 0, 0, 0, false
15, 5, 70.0, 2.0, 6.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 681, 1088, 1387, 0, 0, 0, false
15, 5, 70.0, 0.0, 3.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 323, 493, 0, 0, 0, false
15, 5, 73.0, 1.0, 0.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 276, 201, 0, 0, 0, false
15, 5, 69.0, 0.0, 4.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 298, 240, 379, 0, 0, 0, false
15, 5, 70.0, 0.0, 2.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 348, 351, 556, 0, 0, 0, false
15, 5, 71.0, 1.0, 0.0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 245, 302, 0, 0, 0, false
15, 5, 77.0, 2.0, 3.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 894, 1553, 1073, 0, 0, 0, false
15, 5, 69.0, 0.0, 0.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 366, 168, 0, 0, 0, false
15, 5, 70.0, 6.0, 20.0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 0, 0, 0, false
15, 5, 71.0, 0.0, 5.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 521, 657, 738, 0, 0, 0, false
15, 5, 69.0, 1.0, 4.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 452, 588, 1544, 0, 0, 0, false
15, 5, 70.0, 0.0, 1.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 615, 469, 0, 0, 0, false
15, 5, 69.0, 0.0, 1.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 296, 390, 588, 0, 0, 0, false
15, 5, 70.0, 1.0, 2.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371, 855, 1310, 0, 0, 0, false
15, 5, 70.0, 0.0, 3.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 433, 656, 951, 0, 0, 0, false
15, 5, 75.0, 0.0, 1.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168, 332, 530, 0, 0, 0, false
15, 5, 71.0, 1.0, 0.0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 107, 179, 0, 0, 0, false
15, 5, 69.0, 1.0, 2.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 561, 954, 922, 0, 0, 0, false
15, 5, 70.0, 1.0, 12.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 961, 541, 896, 0, 0, 0, false
15, 5, 69.0, 1.0, 2.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 336, 670, 899, 0, 0, 0, false
15, 5, 70.0, 1.0, 3.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 826, 1161, 1304, 0, 0, 0, false
15, 5, 69.0, 0.0, 9.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483, 845, 879, 0, 0, 0, false
15, 5, 70.0, 1.0, 7.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 554, 1112, 1204, 0, 0, 0, false
15, 5, 69.0, 1.0, 3.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 413, 746, 795, 0, 0, 0, false
15, 5, 74.0, 0.0, 4.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 426, 1156, 1116, 0, 0, 0, false
15, 5, 70.0, 1.0, 3.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 932, 1251, 1229, 0, 0, 0, false
15, 5, 69.0, 1.0, 12.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 877, 499, 916, 0, 0, 0, false
15, 5, 70.0, 1.0, 1.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 434, 796, 980, 0, 0, 0, false
15, 5, 76.0, 0.0, 2.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 417, 381, 962, 0, 0, 0, false
15, 5, 69.0, 1.0, 7.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1297, 1056, 1556, 0, 0, 0, false
15, 5, 69.0, 1.0, 3.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542, 1204, 1182, 0, 0, 0, false
15, 5, 70.0, 0.0, 1.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 537, 566, 0, 0, 0, false
15, 5, 70.0, 1.0, 15.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 701, 756, 806, 0, 0, 0, false
15, 5, 69.0, 1.0, 7.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 364, 531, 703, 0, 0, 0, false
15, 5, 70.0, 0.0, 2.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 491, 622, 1303, 0, 0, 0, false
15, 5, 69.0, 1.0, 1.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243, 420, 515, 0, 0, 0, false
