nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
18, 5, 828.0, 2.0, 3.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 618, 1452, 1917, 0, 0, 0, false
18, 5, 826.0, 3.0, 30.0, 48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1770, 1316, 4366, 0, 0, 0, false
18, 5, 824.0, 1.0, 1.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 259, 704, 759, 0, 0, 0, false
18, 5, 828.0, 1.0, 1.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248, 660, 597, 0, 0, 0, false
18, 5, 829.0, 1.0, 3.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 461, 967, 1332, 0, 0, 0, false
18, 5, 775.0, 1.0, 4.0, 48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505, 935, 703, 0, 0, 0, false
18, 5, 777.0, 0.0, 44.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 688, 356, 835, 0, 0, 0, false
18, 5, 785.0, 0.0, 15.0, 44.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 489, 457, 752, 0, 0, 0, false
18, 5, 795.0, 1.0, 16.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 468, 1333, 1024, 0, 0, 0, false
18, 5, 806.0, 1.0, 45.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 877, 1697, 2205, 0, 0, 0, false
18, 5, 809.0, 0.0, 2.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 424, 1053, 1093, 0, 0, 0, false
18, 5, 819.0, 2.0, 29.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1215, 1503, 3078, 0, 0, 0, false
18, 5, 820.0, 1.0, 45.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 778, 511, 918, 0, 0, 0, false
18, 5, 823.0, 0.0, 1.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 320, 191, 0, 0, 0, false
18, 5, 824.0, 2.0, 60.0, 45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1734, 1090, 2439, 0, 0, 0, false
18, 5, 823.0, 2.0, 5.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269, 500, 1265, 0, 0, 0, false
18, 5, 827.0, 1.0, 5.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366, 633, 1294, 0, 0, 0, false
18, 5, 824.0, 2.0, 9.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 760, 2002, 1973, 0, 0, 0, false
18, 5, 827.0, 5.0, 8.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1912, 3078, 4725, 0, 0, 0, false
18, 5, 828.0, 3.0, 33.0, 47.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1345, 1188, 3047, 0, 0, 0, false
18, 5, 756.0, 1.0, 7.0, 102.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 639, 2122, 2667, 0, 0, 0, false
18, 5, 769.0, 27.0, 223.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 28, 28, 0, 0, 0, false
18, 5, 829.0, 4.0, 5.0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1034, 2049, 1939, 0, 0, 0, false
18, 5, 837.0, 3.0, 56.0, 45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2323, 1878, 3624, 0, 0, 0, false
18, 5, 828.0, 5.0, 9.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 4141, 4850, 0, 0, 0, false
18, 5, 827.0, 1.0, 1.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 387, 570, 1029, 0, 0, 0, false
18, 5, 773.0, 1.0, 3.0, 102.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 571, 1096, 874, 0, 0, 0, false
18, 5, 777.0, 1.0, 0.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 405, 486, 0, 0, 0, false
18, 5, 780.0, 5.0, 9.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, 2153, 3770, 0, 0, 0, false
18, 5, 791.0, 0.0, 17.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 1569, 2242, 0, 0, 0, false
18, 5, 807.0, 2.0, 4.0, 47.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1076, 1428, 2593, 0, 0, 0, false
18, 5, 811.0, 5.0, 10.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1487, 3012, 4698, 0, 0, 0, false
18, 5, 817.0, 12.0, 6.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1082, 3106, 5075, 0, 0, 0, false
18, 5, 824.0, 8.0, 9.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1440, 2596, 4280, 0, 0, 0, false
18, 5, 824.0, 3.0, 24.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1530, 1158, 3465, 0, 0, 0, false
18, 5, 827.0, 0.0, 2.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 278, 378, 892, 0, 0, 0, false
18, 5, 826.0, 2.0, 17.0, 46.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 792, 2059, 1883, 0, 0, 0, false
18, 5, 826.0, 0.0, 4.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 293, 414, 490, 0, 0, 0, false
18, 5, 827.0, 1.0, 24.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 877, 1530, 2163, 0, 0, 0, false
18, 5, 828.0, 4.0, 16.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2204, 1599, 5191, 0, 0, 0, false
18, 5, 773.0, 1.0, 67.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 841, 1833, 2655, 0, 0, 0, false
18, 5, 773.0, 3.0, 9.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1066, 1835, 3099, 0, 0, 0, false
18, 5, 784.0, 0.0, 4.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 624, 963, 0, 0, 0, false
18, 5, 793.0, 7.0, 5.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 948, 2355, 2054, 0, 0, 0, false
