nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
20, 5, 4647.0, 2.0, 38.0, 134.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1539, 2124, 3849, 0, 0, 0, false
20, 5, 4195.0, 115.0, 523.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 27, 27, 0, 0, 0, false
20, 5, 4981.0, 11.0, 50.0, 199.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2969, 2275, 6933, 0, 0, 0, false
20, 5, 4805.0, 11.0, 2.0, 117.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 1171, 1418, 0, 0, 0, false
20, 5, 4709.0, 1.0, 3.0, 138.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 336, 796, 675, 0, 0, 0, false
20, 5, 5155.0, 2.0, 128.0, 201.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2117, 3311, 5166, 0, 0, 0, false
20, 5, 5128.0, 7.0, 19.0, 202.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3179, 3988, 4139, 0, 0, 0, false
20, 5, 5427.0, 13.0, 20.0, 209.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2319, 4714, 7933, 0, 0, 0, false
20, 5, 4924.0, 1.0, 7.0, 216.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 407, 1137, 1388, 0, 0, 0, false
20, 5, 5438.0, 44.0, 25.0, 253.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3251, 4754, 5889, 0, 0, 0, false
20, 5, 4887.0, 5.0, 42.0, 193.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 887, 1303, 2047, 0, 0, 0, false
20, 5, 5039.0, 2.0, 13.0, 169.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 892, 2404, 2953, 0, 0, 0, false
20, 5, 4861.0, 4.0, 7.0, 224.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 797, 1783, 1874, 0, 0, 0, false
20, 5, 5102.0, 7.0, 9.0, 241.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1402, 2396, 3176, 0, 0, 0, false
20, 5, 5020.0, 4.0, 86.0, 206.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3244, 4066, 6400, 0, 0, 0, false
20, 5, 5049.0, 2.0, 11.0, 182.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1269, 3101, 0, 0, 0, false
20, 5, 5037.0, 2.0, 145.0, 182.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1478, 881, 3323, 0, 0, 0, false
20, 5, 5031.0, 1.0, 56.0, 158.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 992, 994, 2565, 0, 0, 0, false
20, 5, 4877.0, 1.0, 20.0, 183.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 489, 801, 1248, 0, 0, 0, false
20, 5, 5512.0, 12.0, 174.0, 253.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1556, 3734, 6775, 0, 0, 0, false
20, 5, 4350.0, 12.0, 10.0, 242.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1456, 2861, 6816, 0, 0, 0, false
20, 5, 4491.0, 2.0, 6.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 435, 1768, 1997, 0, 0, 0, false
20, 5, 4769.0, 1.0, 86.0, 145.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 651, 2068, 2311, 0, 0, 0, false
20, 5, 4813.0, 12.0, 5.0, 163.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1703, 2551, 4453, 0, 0, 0, false
20, 5, 4752.0, 2.0, 111.0, 163.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1196, 1468, 2791, 0, 0, 0, false
20, 5, 4828.0, 1.0, 14.0, 174.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 733, 2689, 2795, 0, 0, 0, false
20, 5, 4874.0, 3.0, 19.0, 187.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 3115, 4382, 0, 0, 0, false
20, 5, 4556.0, 4.0, 12.0, 231.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 2664, 2258, 0, 0, 0, false
20, 5, 4863.0, 1.0, 10.0, 115.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 810, 605, 1577, 0, 0, 0, false
20, 5, 5270.0, 2.0, 26.0, 151.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1967, 1372, 3464, 0, 0, 0, false
20, 5, 4518.0, 11.0, 6.0, 185.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1739, 3149, 4520, 0, 0, 0, false
20, 5, 5503.0, 4.0, 102.0, 172.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2527, 4525, 4050, 0, 0, 0, false
20, 5, 4866.0, 4.0, 7.0, 146.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1313, 3233, 3638, 0, 0, 0, false
20, 5, 4839.0, 1.0, 191.0, 199.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 682, 1292, 1861, 0, 0, 0, false
20, 5, 5076.0, 3.0, 150.0, 191.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1866, 3176, 5174, 0, 0, 0, false
20, 5, 4918.0, 12.0, 43.0, 218.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3097, 6302, 6090, 0, 0, 0, false
20, 5, 4531.0, 2.0, 1.0, 151.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 948, 744, 1347, 0, 0, 0, false
20, 5, 4957.0, 2.0, 74.0, 187.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1926, 2447, 0, 0, 0, false
20, 5, 5160.0, 7.0, 35.0, 240.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1361, 1456, 4045, 0, 0, 0, false
20, 5, 4768.0, 7.0, 290.0, 238.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3160, 1433, 5312, 0, 0, 0, false
20, 5, 4704.0, 6.0, 8.0, 161.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1044, 2108, 3156, 0, 0, 0, false
20, 5, 4714.0, 9.0, 8.0, 184.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1582, 3959, 4965, 0, 0, 0, false
20, 5, 5113.0, 2.0, 56.0, 174.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945, 1599, 3810, 0, 0, 0, false
20, 5, 5521.0, 3.0, 46.0, 175.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1566, 1355, 3487, 0, 0, 0, false
20, 5, 4757.0, 8.0, 21.0, 228.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1974, 1931, 3797, 0, 0, 0, false
20, 5, 5044.0, 3.0, 41.0, 230.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 905, 1838, 2399, 0, 0, 0, false
20, 5, 5252.0, 29.0, 15.0, 265.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3389, 5586, 5350, 0, 0, 0, false
20, 5, 5473.0, 3.0, 59.0, 183.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1188, 1791, 2220, 0, 0, 0, false
20, 5, 5114.0, 1.0, 19.0, 136.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 635, 1922, 0, 0, 0, false
20, 5, 5085.0, 2.0, 40.0, 163.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1138, 1930, 2776, 0, 0, 0, false
20, 5, 4290.0, 4.0, 16.0, 202.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1618, 2683, 3097, 0, 0, 0, false
20, 5, 4734.0, 1.0, 148.0, 141.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1399, 965, 1584, 0, 0, 0, false
20, 5, 4802.0, 5.0, 25.0, 202.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1176, 3044, 3754, 0, 0, 0, false
20, 5, 4111.0, 61.0, 694.0, 126.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 36, 36, 0, 0, 0, false
20, 5, 4691.0, 1.0, 408.0, 191.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 797, 676, 1913, 0, 0, 0, false
20, 5, 5246.0, 1.0, 21.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404, 362, 699, 0, 0, 0, false
20, 5, 4900.0, 7.0, 62.0, 242.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3386, 2731, 5296, 0, 0, 0, false
20, 5, 4476.0, 7.0, 3.0, 171.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1078, 1758, 3145, 0, 0, 0, false
20, 5, 4773.0, 9.0, 56.0, 251.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2912, 4937, 7684, 0, 0, 0, false
20, 5, 4167.0, 3.0, 316.0, 179.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2329, 3007, 4311, 0, 0, 0, false
20, 5, 4400.0, 3.0, 94.0, 175.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1874, 4139, 3806, 0, 0, 0, false
20, 5, 4628.0, 6.0, 41.0, 199.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1544, 5331, 4020, 0, 0, 0, false
20, 5, 4479.0, 1.0, 10.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 365, 951, 1827, 0, 0, 0, false
20, 5, 4865.0, 3.0, 15.0, 153.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1672, 1023, 3409, 0, 0, 0, false
20, 5, 4422.0, 7.0, 84.0, 253.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1536, 2472, 3952, 0, 0, 0, false
20, 5, 4207.0, 4.0, 86.0, 211.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1861, 3867, 4449, 0, 0, 0, false
20, 5, 4356.0, 18.0, 17.0, 207.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1591, 2593, 3679, 0, 0, 0, false
20, 5, 5327.0, 5.0, 79.0, 200.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2224, 5309, 5289, 0, 0, 0, false
20, 5, 4448.0, 36.0, 29.0, 262.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3964, 4663, 9321, 0, 0, 0, false
20, 5, 4261.0, 0.0, 4.0, 156.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297, 603, 549, 0, 0, 0, false
20, 5, 4577.0, 2.0, 27.0, 170.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 651, 1521, 2564, 0, 0, 0, false
20, 5, 4455.0, 1.0, 302.0, 135.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1049, 2557, 2402, 0, 0, 0, false
20, 5, 4244.0, 3.0, 68.0, 191.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1882, 2742, 6091, 0, 0, 0, false
20, 5, 4369.0, 12.0, 40.0, 208.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2738, 5814, 5313, 0, 0, 0, false
20, 5, 4653.0, 19.0, 3.0, 184.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 686, 2429, 1915, 0, 0, 0, false
20, 5, 4871.0, 5.0, 14.0, 195.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2010, 3026, 5382, 0, 0, 0, false
20, 5, 5773.0, 4.0, 49.0, 179.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2484, 1093, 2517, 0, 0, 0, false
20, 5, 4864.0, 2.0, 366.0, 197.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1081, 1951, 2054, 0, 0, 0, false
20, 5, 4816.0, 2.0, 13.0, 207.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 921, 2044, 3710, 0, 0, 0, false
20, 5, 5091.0, 1.0, 21.0, 188.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 838, 1369, 1376, 0, 0, 0, false
20, 5, 4912.0, 2.0, 34.0, 213.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 1052, 1603, 0, 0, 0, false
20, 5, 5251.0, 22.0, 13.0, 261.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2405, 4672, 5084, 0, 0, 0, false
20, 5, 5604.0, 2.0, 23.0, 167.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1084, 2410, 2809, 0, 0, 0, false
20, 5, 4780.0, 6.0, 48.0, 213.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3154, 6019, 8613, 0, 0, 0, false
20, 5, 5088.0, 5.0, 67.0, 186.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2108, 2283, 6855, 0, 0, 0, false
20, 5, 4834.0, 1.0, 27.0, 171.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 603, 1046, 1902, 0, 0, 0, false
20, 5, 5157.0, 4.0, 83.0, 204.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1874, 1666, 5604, 0, 0, 0, false
20, 5, 4493.0, 12.0, 14.0, 207.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3931, 4865, 8875, 0, 0, 0, false
