nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
8, 5, 60, 70, 0.0, 0.0, 0.0, false, 2, 4, 3, 3, 3
8, 5, 61, 71, 2.0, 9.0, 33.0, true, 5, 2, 4, 4, 2
8, 5, 72, 92, 0.0, 0.0, 0.0, false, 3, 5, 3, 4, 4
8, 5, 89, 97, 0.0, 0.0, 0.0, false, 3, 5, 5, 3, 2
8, 5, 94, 106, 0.0, 0.0, 0.0, false, 3, 3, 5, 5, 3
8, 5, 82, 94, 0.0, 0.0, 0.0, false, 5, 5, 3, 2, 4
8, 5, 50, 54, 0.0, 0.0, 0.0, false, 4, 3, 2, 5, 4
8, 5, 63, 67, 0.0, 0.0, 0.0, false, 4, 5, 2, 4, 3
8, 5, 1, 9, 0.0, 0.0, 0.0, false, 2, 5, 4, 3, 5
8, 5, 104, 110, 0.0, 0.0, 0.0, false, 3, 3, 5, 3, 5
8, 5, 103, 107, 0.0, 0.0, 0.0, false, 5, 2, 5, 5, 2
8, 5, 25, 36, 6.0, 9.0, 41.0, true, 4, 2, 2, 2, 4
8, 5, 98, 100, 0.0, 0.0, 0.0, false, 4, 4, 3, 4, 2
8, 5, 97, 103, 0.0, 0.0, 0.0, false, 4, 4, 5, 5, 3
8, 5, 97, 103, 0.0, 0.0, 0.0, false, 2, 4, 2, 4, 5
8, 5, 59, 63, 0.0, 0.0, 0.0, false, 3, 4, 3, 5, 3
8, 5, 47, 54, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 5
8, 5, 104, 110, 0.0, 0.0, 0.0, false, 2, 3, 3, 2, 3
8, 5, 53, 57, 0.0, 0.0, 0.0, false, 5, 3, 3, 2, 2
8, 5, 98, 102, 0.0, 0.0, 0.0, false, 3, 4, 2, 5, 3
8, 5, 53, 61, 0.0, 0.0, 0.0, false, 2, 4, 2, 4, 2
8, 5, 1, 9, 0.0, 0.0, 0.0, false, 3, 2, 5, 3, 5
