nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
7, 3, 32, 38, 0.0, 0.0, 0.0, false, 2, 4, 2
7, 3, 25, 31, 0.0, 0.0, 0.0, false, 2, 2, 3
7, 3, 61, 62, 0.0, 0.0, 0.0, false, 4, 3, 4
7, 3, 34, 38, 0.0, 0.0, 0.0, false, 3, 4, 2
7, 3, 46, 53, 0.0, 0.0, 0.0, false, 2, 3, 4
7, 3, 61, 69, 0.0, 0.0, 0.0, false, 3, 2, 2
7, 3, 61, 62, 0.0, 0.0, 0.0, false, 3, 2, 4
7, 3, 1, 8, 0.0, 0.0, 0.0, false, 2, 4, 4
7, 3, 25, 31, 0.0, 0.0, 0.0, false, 2, 3, 4
7, 3, 52, 57, 0.0, 0.0, 0.0, false, 2, 3, 4
7, 3, 54, 55, 0.0, 0.0, 0.0, false, 4, 2, 4
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 4, 4, 3
7, 3, 46, 53, 0.0, 0.0, 0.0, false, 2, 3, 2
7, 3, 42, 46, 0.0, 0.0, 0.0, false, 3, 3, 4
7, 3, 54, 58, 0.0, 0.0, 0.0, false, 3, 3, 4
7, 3, 44, 46, 0.0, 0.0, 0.0, false, 3, 3, 3
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 2, 2, 3
7, 3, 19, 27, 0.0, 0.0, 0.0, false, 3, 2, 2
7, 3, 30, 37, 10.0, 29.0, 30.0, false, 3, 2, 3
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 2, 2, 4
7, 3, 34, 40, 0.0, 0.0, 0.0, false, 4, 3, 4
7, 3, 43, 46, 0.0, 0.0, 0.0, false, 3, 4, 4
7, 3, 52, 57, 0.0, 0.0, 0.0, false, 4, 3, 4
7, 3, 33, 37, 0.0, 0.0, 0.0, false, 2, 2, 3
7, 3, 62, 70, 0.0, 0.0, 0.0, false, 3, 2, 3
7, 3, 43, 46, 0.0, 0.0, 0.0, false, 2, 3, 4
7, 3, 1, 8, 0.0, 0.0, 0.0, false, 2, 4, 2
7, 3, 16, 27, 0.0, 0.0, 0.0, false, 2, 2, 4
7, 3, 29, 35, 0.0, 0.0, 0.0, false, 3, 2, 4
7, 3, 52, 57, 0.0, 0.0, 0.0, false, 4, 4, 3
7, 3, 45, 52, 0.0, 0.0, 0.0, false, 2, 4, 3
7, 3, 29, 35, 0.0, 0.0, 0.0, false, 4, 2, 4
7, 3, 46, 53, 0.0, 0.0, 0.0, false, 2, 4, 3
7, 3, 19, 27, 0.0, 0.0, 0.0, false, 4, 2, 4
7, 3, 55, 59, 0.0, 0.0, 0.0, false, 4, 4, 4
7, 3, 32, 38, 0.0, 0.0, 0.0, false, 2, 4, 3
7, 3, 45, 52, 0.0, 0.0, 0.0, false, 4, 3, 2
7, 3, 61, 69, 0.0, 0.0, 0.0, false, 3, 4, 3
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 3, 2, 3
7, 3, 21, 30, 0.0, 0.0, 0.0, false, 3, 3, 2
7, 3, 42, 46, 0.0, 0.0, 0.0, false, 3, 3, 3
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 3, 4, 4
7, 3, 29, 35, 0.0, 0.0, 0.0, false, 3, 2, 4
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 3, 2, 3
7, 3, 39, 44, 0.0, 0.0, 0.0, false, 4, 2, 3
7, 3, 62, 70, 0.0, 0.0, 0.0, false, 3, 2, 4
7, 3, 32, 38, 0.0, 0.0, 0.0, false, 2, 4, 4
7, 3, 43, 46, 0.0, 0.0, 0.0, false, 4, 3, 2
7, 3, 44, 46, 0.0, 0.0, 0.0, false, 3, 3, 3
7, 3, 19, 27, 0.0, 0.0, 0.0, false, 2, 4, 2
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 2, 2, 4
7, 3, 63, 67, 0.0, 0.0, 0.0, false, 3, 3, 4
7, 3, 37, 44, 0.0, 0.0, 0.0, false, 4, 2, 4
7, 3, 28, 35, 0.0, 0.0, 0.0, false, 3, 3, 4
7, 3, 1, 8, 0.0, 0.0, 0.0, false, 2, 4, 4
7, 3, 54, 55, 0.0, 0.0, 0.0, false, 2, 4, 4
7, 3, 37, 44, 0.0, 0.0, 0.0, false, 4, 4, 2
7, 3, 43, 46, 0.0, 0.0, 0.0, false, 4, 4, 3
7, 3, 63, 67, 0.0, 0.0, 0.0, false, 3, 3, 4
7, 3, 39, 44, 0.0, 0.0, 0.0, false, 4, 2, 3
7, 3, 31, 38, 10.0, 14.0, 16.0, false, 3, 2, 2
7, 3, 31, 38, 10.0, 14.0, 17.0, false, 4, 2, 2
7, 3, 61, 62, 0.0, 0.0, 0.0, false, 3, 3, 4
7, 3, 37, 44, 0.0, 0.0, 0.0, false, 4, 2, 3
7, 3, 54, 55, 0.0, 0.0, 0.0, false, 4, 4, 4
7, 3, 1, 8, 0.0, 0.0, 0.0, false, 3, 2, 4
7, 3, 46, 53, 0.0, 0.0, 0.0, false, 2, 3, 3
7, 3, 63, 67, 0.0, 0.0, 0.0, false, 4, 4, 2
7, 3, 55, 59, 0.0, 0.0, 0.0, false, 3, 3, 4
7, 3, 45, 52, 0.0, 0.0, 0.0, false, 4, 4, 2
7, 3, 54, 55, 0.0, 0.0, 0.0, false, 4, 3, 2
7, 3, 29, 35, 0.0, 0.0, 0.0, false, 3, 2, 2
7, 3, 52, 57, 0.0, 0.0, 0.0, false, 4, 4, 2
7, 3, 44, 46, 0.0, 0.0, 0.0, false, 2, 2, 3
7, 3, 29, 35, 0.0, 0.0, 0.0, false, 3, 2, 2
7, 3, 62, 70, 0.0, 0.0, 0.0, false, 2, 2, 4
7, 3, 49, 54, 0.0, 0.0, 0.0, false, 4, 2, 2
7, 3, 54, 58, 0.0, 0.0, 0.0, false, 4, 3, 3
7, 3, 62, 70, 0.0, 0.0, 0.0, false, 4, 3, 3
7, 3, 62, 70, 0.0, 0.0, 0.0, false, 4, 4, 4
7, 3, 42, 46, 0.0, 0.0, 0.0, false, 4, 3, 4
7, 3, 21, 30, 0.0, 0.0, 0.0, false, 2, 2, 2
7, 3, 1, 8, 0.0, 0.0, 0.0, false, 4, 3, 3
7, 3, 61, 62, 0.0, 0.0, 0.0, false, 4, 2, 3
7, 3, 61, 69, 0.0, 0.0, 0.0, false, 3, 4, 4
7, 3, 61, 69, 0.0, 0.0, 0.0, false, 3, 2, 4
7, 3, 33, 36, 0.0, 0.0, 0.0, false, 3, 4, 2
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 4, 2, 2
7, 3, 55, 59, 0.0, 0.0, 0.0, false, 2, 3, 4
7, 3, 46, 53, 0.0, 0.0, 0.0, false, 2, 4, 2
7, 3, 43, 48, 0.0, 0.0, 0.0, false, 3, 4, 2
7, 3, 54, 55, 0.0, 0.0, 0.0, false, 4, 2, 4
7, 3, 53, 56, 0.0, 0.0, 0.0, false, 4, 4, 4
7, 3, 61, 69, 0.0, 0.0, 0.0, false, 3, 2, 3
7, 3, 54, 55, 0.0, 0.0, 0.0, false, 4, 4, 2
7, 3, 62, 70, 0.0, 0.0, 0.0, false, 2, 4, 3
7, 3, 61, 69, 0.0, 0.0, 0.0, false, 3, 2, 2
7, 3, 1, 8, 0.0, 0.0, 0.0, false, 2, 3, 4
7, 3, 52, 57, 0.0, 0.0, 0.0, false, 4, 2, 4
7, 3, 53, 56, 0.0, 0.0, 0.0, false, 4, 4, 2
