nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
9, 3, 113, 118, 0.0, 0.0, 0.0, false, 5, 5, 4
9, 3, 106, 110, 0.0, 0.0, 0.0, false, 2, 5, 5
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 4, 4, 3
9, 3, 66, 73, 0.0, 0.0, 0.0, false, 3, 4, 4
9, 3, 41, 49, 0.0, 0.0, 0.0, false, 2, 4, 5
9, 3, 95, 101, 0.0, 0.0, 0.0, false, 5, 4, 4
9, 3, 67, 74, 0.0, 0.0, 0.0, false, 5, 3, 3
9, 3, 73, 75, 0.0, 0.0, 0.0, false, 5, 2, 5
9, 3, 54, 65, 6.0, 20.0, 34.0, false, 3, 2, 2
9, 3, 97, 106, 0.0, 0.0, 0.0, false, 3, 4, 3
9, 3, 67, 78, 0.0, 0.0, 0.0, false, 3, 4, 4
9, 3, 91, 97, 0.0, 0.0, 0.0, false, 5, 3, 5
9, 3, 67, 71, 0.0, 0.0, 0.0, false, 3, 2, 3
9, 3, 105, 108, 0.0, 0.0, 0.0, false, 3, 3, 5
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 5, 3, 4
9, 3, 97, 106, 0.0, 0.0, 0.0, false, 3, 4, 3
9, 3, 36, 49, 0.0, 0.0, 0.0, false, 3, 3, 2
9, 3, 54, 62, 0.0, 0.0, 0.0, false, 3, 2, 4
9, 3, 69, 86, 0.0, 0.0, 0.0, false, 4, 5, 2
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 5, 4, 5
9, 3, 51, 61, 6.0, 20.0, 20.0, false, 2, 3, 4
9, 3, 36, 49, 0.0, 0.0, 0.0, false, 2, 2, 4
9, 3, 94, 106, 0.0, 0.0, 0.0, false, 5, 3, 4
9, 3, 62, 70, 0.0, 0.0, 0.0, false, 4, 2, 4
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 5, 4, 4
9, 3, 47, 55, 0.0, 0.0, 0.0, false, 4, 4, 2
9, 3, 86, 95, 0.0, 0.0, 0.0, false, 3, 5, 3
9, 3, 1, 10, 0.0, 0.0, 0.0, false, 4, 5, 3
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 4, 4, 5
9, 3, 43, 53, 0.0, 0.0, 0.0, false, 4, 2, 4
9, 3, 1, 10, 0.0, 0.0, 0.0, false, 5, 3, 4
9, 3, 68, 79, 0.0, 0.0, 0.0, false, 3, 2, 3
9, 3, 100, 105, 0.0, 0.0, 0.0, false, 3, 4, 5
9, 3, 99, 111, 0.0, 0.0, 0.0, false, 5, 3, 5
9, 3, 117, 122, 0.0, 0.0, 0.0, false, 3, 4, 5
9, 3, 60, 68, 0.0, 0.0, 0.0, false, 2, 4, 2
9, 3, 43, 53, 0.0, 0.0, 0.0, false, 5, 2, 5
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 3, 4, 4
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 4, 4, 4
9, 3, 106, 110, 0.0, 0.0, 0.0, false, 2, 5, 5
9, 3, 50, 62, 0.0, 0.0, 0.0, false, 2, 4, 4
9, 3, 36, 46, 0.0, 0.0, 0.0, false, 3, 5, 2
9, 3, 40, 52, 10.0, 13.0, 13.0, true, 5, 2, 2
9, 3, 71, 80, 4.0, 31.0, 48.0, false, 2, 2, 3
9, 3, 66, 70, 0.0, 0.0, 0.0, false, 2, 3, 4
9, 3, 69, 86, 0.0, 0.0, 0.0, false, 2, 5, 2
9, 3, 51, 58, 0.0, 0.0, 0.0, false, 2, 4, 3
9, 3, 100, 105, 0.0, 0.0, 0.0, false, 4, 4, 4
9, 3, 83, 85, 0.0, 0.0, 0.0, false, 4, 5, 4
9, 3, 62, 66, 0.0, 0.0, 0.0, false, 3, 4, 4
9, 3, 73, 82, 0.0, 0.0, 0.0, false, 2, 3, 5
9, 3, 69, 76, 0.0, 0.0, 0.0, false, 2, 3, 3
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 4, 4, 5
9, 3, 37, 51, 20.0, 21.0, 14.0, true, 2, 2, 2
9, 3, 72, 85, 4.0, 53.0, 92.0, false, 3, 2, 5
9, 3, 36, 49, 0.0, 0.0, 0.0, false, 5, 2, 2
9, 3, 96, 105, 0.0, 0.0, 0.0, false, 3, 5, 4
9, 3, 99, 105, 0.0, 0.0, 0.0, false, 4, 5, 5
9, 3, 72, 81, 4.0, 65.0, 70.0, false, 2, 3, 3
9, 3, 117, 122, 0.0, 0.0, 0.0, false, 4, 5, 5
9, 3, 90, 96, 0.0, 0.0, 0.0, false, 3, 3, 5
9, 3, 67, 71, 0.0, 0.0, 0.0, false, 3, 4, 4
