nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
8, 4, 73, 78, 0.0, 0.0, 0.0, false, 2, 5, 4, 2
8, 4, 85, 90, 0.0, 0.0, 0.0, false, 2, 4, 5, 5
8, 4, 91, 99, 0.0, 0.0, 0.0, false, 4, 3, 5, 4
8, 4, 81, 93, 0.0, 0.0, 0.0, false, 3, 2, 4, 4
8, 4, 77, 93, 0.0, 0.0, 0.0, false, 3, 2, 4, 4
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 4, 4, 2, 3
8, 4, 81, 93, 0.0, 0.0, 0.0, false, 4, 4, 3, 2
8, 4, 79, 84, 0.0, 0.0, 0.0, false, 3, 3, 5, 5
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 2, 3, 2, 5
8, 4, 58, 66, 0.0, 0.0, 0.0, false, 5, 4, 2, 2
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 4, 2, 4, 4
8, 4, 61, 69, 0.0, 0.0, 0.0, false, 4, 2, 4, 3
8, 4, 87, 103, 0.0, 0.0, 0.0, false, 4, 2, 4, 3
8, 4, 64, 69, 0.0, 0.0, 0.0, false, 3, 3, 4, 3
8, 4, 64, 70, 0.0, 0.0, 0.0, false, 2, 2, 3, 2
8, 4, 65, 78, 0.0, 0.0, 0.0, false, 3, 5, 2, 4
8, 4, 51, 62, 0.0, 0.0, 0.0, false, 3, 4, 4, 4
8, 4, 57, 63, 0.0, 0.0, 0.0, false, 2, 2, 5, 5
8, 4, 77, 93, 0.0, 0.0, 0.0, false, 5, 2, 2, 5
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 5, 5, 3, 4
8, 4, 91, 103, 0.0, 0.0, 0.0, false, 5, 2, 5, 4
8, 4, 82, 86, 0.0, 0.0, 0.0, false, 4, 4, 5, 2
8, 4, 78, 93, 0.0, 0.0, 0.0, false, 4, 3, 5, 5
8, 4, 79, 83, 0.0, 0.0, 0.0, false, 2, 4, 5, 3
8, 4, 63, 76, 0.0, 0.0, 0.0, false, 3, 2, 5, 4
8, 4, 102, 104, 0.0, 0.0, 0.0, false, 5, 3, 3, 5
8, 4, 85, 99, 0.0, 0.0, 0.0, false, 5, 2, 3, 3
8, 4, 78, 83, 0.0, 0.0, 0.0, false, 3, 5, 3, 5
8, 4, 61, 67, 0.0, 0.0, 0.0, false, 5, 2, 4, 3
8, 4, 66, 76, 0.0, 0.0, 0.0, false, 5, 2, 2, 5
8, 4, 45, 52, 0.0, 0.0, 0.0, false, 5, 2, 4, 5
8, 4, 67, 84, 0.0, 0.0, 0.0, false, 5, 3, 5, 2
8, 4, 52, 58, 0.0, 0.0, 0.0, false, 2, 4, 5, 3
8, 4, 103, 107, 0.0, 0.0, 0.0, false, 2, 5, 3, 4
8, 4, 91, 103, 0.0, 0.0, 0.0, false, 3, 5, 4, 5
8, 4, 67, 75, 0.0, 0.0, 0.0, false, 2, 4, 3, 2
8, 4, 42, 53, 0.0, 0.0, 0.0, false, 5, 3, 4, 3
8, 4, 23, 34, 0.0, 0.0, 0.0, false, 3, 2, 4, 5
8, 4, 39, 48, 0.0, 0.0, 0.0, false, 4, 4, 2, 2
8, 4, 98, 104, 0.0, 0.0, 0.0, false, 2, 5, 4, 3
8, 4, 98, 104, 0.0, 0.0, 0.0, false, 5, 2, 4, 3
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 4, 5, 4, 2
8, 4, 85, 99, 0.0, 0.0, 0.0, false, 3, 5, 5, 4
8, 4, 57, 63, 0.0, 0.0, 0.0, false, 4, 2, 4, 3
8, 4, 51, 58, 0.0, 0.0, 0.0, false, 3, 4, 2, 5
8, 4, 98, 104, 0.0, 0.0, 0.0, false, 2, 5, 5, 4
8, 4, 90, 102, 0.0, 0.0, 0.0, false, 3, 2, 5, 3
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 3, 4, 4, 3
8, 4, 109, 112, 0.0, 0.0, 0.0, false, 2, 4, 4, 3
8, 4, 109, 112, 0.0, 0.0, 0.0, false, 5, 3, 2, 3
8, 4, 89, 103, 0.0, 0.0, 0.0, false, 4, 2, 2, 5
8, 4, 49, 61, 0.0, 0.0, 0.0, false, 5, 3, 2, 2
8, 4, 50, 58, 0.0, 0.0, 0.0, false, 4, 2, 2, 5
8, 4, 60, 65, 0.0, 0.0, 0.0, false, 5, 5, 5, 3
8, 4, 32, 44, 10.0, 7.0, 5.0, false, 2, 2, 3, 2
8, 4, 43, 47, 0.0, 0.0, 0.0, false, 4, 4, 3, 2
8, 4, 78, 83, 0.0, 0.0, 0.0, false, 2, 4, 2, 4
8, 4, 55, 60, 0.0, 0.0, 0.0, false, 3, 3, 3, 5
8, 4, 63, 69, 0.0, 0.0, 0.0, false, 5, 2, 3, 3
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 2, 5, 5, 2
8, 4, 90, 102, 0.0, 0.0, 0.0, false, 4, 5, 2, 4
8, 4, 77, 92, 0.0, 0.0, 0.0, false, 5, 5, 5, 5
8, 4, 109, 112, 0.0, 0.0, 0.0, false, 2, 2, 2, 3
8, 4, 98, 104, 0.0, 0.0, 0.0, false, 3, 4, 3, 3
8, 4, 72, 82, 0.0, 0.0, 0.0, false, 3, 5, 5, 4
8, 4, 32, 41, 0.0, 0.0, 0.0, false, 2, 2, 2, 4
8, 4, 46, 53, 0.0, 0.0, 0.0, false, 2, 2, 3, 3
8, 4, 49, 61, 0.0, 0.0, 0.0, false, 2, 5, 2, 3
8, 4, 63, 68, 0.0, 0.0, 0.0, false, 5, 5, 4, 4
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 2, 4, 3, 3
8, 4, 65, 78, 0.0, 0.0, 0.0, false, 5, 5, 2, 2
