nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4, weight5
10, 6, 237, 276, 0.0, 0.0, 0.0, false, 5, 2, 6, 2, 6, 6
10, 6, 142, 162, 0.0, 0.0, 0.0, false, 2, 6, 2, 5, 2, 6
10, 6, 279, 363, 0.0, 0.0, 0.0, false, 2, 2, 4, 6, 3, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 5, 2, 3, 5, 5, 6
10, 6, 119, 128, 0.0, 0.0, 0.0, false, 2, 3, 5, 6, 6, 6
10, 6, 146, 150, 0.0, 0.0, 0.0, false, 4, 6, 3, 6, 4, 5
10, 6, 196, 226, 0.0, 0.0, 0.0, false, 2, 6, 3, 2, 6, 5
10, 6, 99, 111, 0.0, 0.0, 0.0, false, 3, 4, 5, 6, 2, 2
10, 6, 231, 271, 0.0, 0.0, 0.0, false, 4, 5, 3, 5, 5, 5
10, 6, 119, 134, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3, 2
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 4, 6, 2, 5, 4, 4
10, 6, 145, 182, 0.0, 0.0, 0.0, false, 6, 3, 3, 5, 4, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 5, 6, 2, 6, 4, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 4, 4, 6, 6, 5, 3
10, 6, 78, 107, 20.0, 7.0, 151.0, false, 2, 2, 6, 4, 5, 5
10, 6, 187, 223, 0.0, 0.0, 0.0, false, 3, 6, 5, 4, 6, 3
10, 6, 174, 199, 0.0, 0.0, 0.0, false, 6, 6, 3, 6, 4, 5
10, 6, 134, 152, 0.0, 0.0, 0.0, false, 6, 2, 2, 2, 4, 3
10, 6, 186, 244, 0.0, 0.0, 0.0, false, 5, 5, 4, 5, 3, 2
10, 6, 185, 211, 0.0, 0.0, 0.0, false, 6, 3, 5, 6, 3, 6
10, 6, 232, 293, 0.0, 0.0, 0.0, false, 3, 5, 4, 2, 3, 2
10, 6, 235, 267, 0.0, 0.0, 0.0, false, 6, 4, 6, 5, 2, 4
10, 6, 213, 225, 0.0, 0.0, 0.0, false, 6, 5, 4, 4, 4, 6
10, 6, 172, 212, 0.0, 0.0, 0.0, false, 2, 3, 2, 5, 2, 3
10, 6, 296, 335, 0.0, 0.0, 0.0, false, 4, 6, 4, 4, 6, 3
10, 6, 232, 257, 0.0, 0.0, 0.0, false, 5, 5, 5, 3, 5, 5
10, 6, 127, 164, 0.0, 0.0, 0.0, false, 6, 6, 2, 5, 3, 2
10, 6, 208, 225, 0.0, 0.0, 0.0, false, 3, 2, 5, 2, 6, 6
10, 6, 235, 267, 0.0, 0.0, 0.0, false, 3, 2, 3, 4, 5, 4
10, 6, 259, 320, 0.0, 0.0, 0.0, false, 6, 6, 2, 6, 6, 4
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 3, 3, 4, 6, 2, 5
10, 6, 140, 162, 0.0, 0.0, 0.0, false, 2, 6, 3, 4, 6, 6
10, 6, 185, 223, 0.0, 0.0, 0.0, false, 5, 3, 4, 4, 4, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 3, 5, 6, 4, 4, 4
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 2, 5, 6, 6, 2, 3
10, 6, 165, 174, 0.0, 0.0, 0.0, false, 2, 5, 2, 3, 2, 5
10, 6, 158, 178, 0.0, 0.0, 0.0, false, 4, 4, 6, 3, 6, 5
10, 6, 201, 235, 0.0, 0.0, 0.0, false, 4, 5, 6, 6, 3, 2
10, 6, 254, 288, 0.0, 0.0, 0.0, false, 4, 5, 4, 5, 3, 2
10, 6, 162, 192, 0.0, 0.0, 0.0, false, 4, 2, 2, 4, 6, 4
10, 6, 147, 184, 0.0, 0.0, 0.0, false, 4, 2, 5, 5, 5, 3
10, 6, 138, 148, 0.0, 0.0, 0.0, false, 6, 5, 3, 4, 4, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 6, 3, 4, 6, 4, 3
10, 6, 83, 98, 0.0, 0.0, 0.0, false, 4, 5, 6, 3, 6, 6
10, 6, 158, 194, 0.0, 0.0, 0.0, false, 4, 2, 6, 3, 6, 3
10, 6, 302, 356, 0.0, 0.0, 0.0, false, 2, 5, 6, 6, 5, 6
10, 6, 143, 173, 0.0, 0.0, 0.0, false, 3, 2, 6, 5, 5, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 3, 2, 4, 2, 6, 3
10, 6, 199, 253, 0.0, 0.0, 0.0, false, 2, 6, 4, 4, 6, 2
10, 6, 180, 224, 0.0, 0.0, 0.0, false, 3, 2, 2, 4, 4, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 5, 6, 2, 5, 5, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 4, 3, 5, 3, 3, 5
10, 6, 147, 168, 0.0, 0.0, 0.0, false, 5, 6, 6, 4, 4, 5
10, 6, 74, 95, 0.0, 0.0, 0.0, false, 2, 5, 3, 2, 2, 2
10, 6, 104, 133, 0.0, 0.0, 0.0, false, 4, 2, 2, 5, 6, 4
10, 6, 142, 221, 0.0, 0.0, 0.0, false, 6, 5, 6, 6, 6, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 5, 4, 3, 6, 5, 2
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 5, 2, 4, 5, 5, 2
10, 6, 109, 139, 0.0, 0.0, 0.0, false, 2, 6, 6, 6, 4, 2
10, 6, 66, 96, 0.0, 0.0, 0.0, false, 6, 3, 2, 6, 6, 6
10, 6, 100, 134, 0.0, 0.0, 0.0, false, 4, 4, 3, 3, 6, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, 4, 5, 4, 4, 5, 4
