nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
9, 2, 51, 58, 0.0, 0.0, 0.0, false, 4, 3
9, 2, 72, 81, 0.0, 0.0, 0.0, false, 3, 5
9, 2, 72, 81, 0.0, 0.0, 0.0, false, 5, 3
9, 2, 45, 55, 4.0, 103.0, 79.0, false, 4, 2
9, 2, 45, 55, 4.0, 110.0, 83.0, false, 4, 2
9, 2, 36, 46, 0.0, 0.0, 0.0, false, 4, 2
9, 2, 36, 48, 3.0, 14.0, 19.0, true, 3, 2
9, 2, 62, 66, 0.0, 0.0, 0.0, false, 5, 4
9, 2, 49, 54, 0.0, 0.0, 0.0, false, 5, 5
9, 2, 59, 78, 0.0, 0.0, 0.0, false, 2, 5
9, 2, 41, 49, 0.0, 0.0, 0.0, false, 4, 3
9, 2, 36, 46, 0.0, 0.0, 0.0, false, 2, 4
9, 2, 79, 83, 0.0, 0.0, 0.0, false, 5, 5
9, 2, 40, 49, 0.0, 0.0, 0.0, false, 4, 3
9, 2, 29, 42, 0.0, 0.0, 0.0, false, 3, 2
9, 2, 49, 54, 0.0, 0.0, 0.0, false, 5, 5
9, 2, 59, 68, 3.0, 1023.0, 890.0, false, 3, 4
9, 2, 29, 42, 0.0, 0.0, 0.0, false, 2, 4
9, 2, 40, 49, 0.0, 0.0, 0.0, false, 3, 4
9, 2, 62, 66, 0.0, 0.0, 0.0, false, 5, 5
9, 2, 35, 46, 0.0, 0.0, 0.0, false, 5, 4
