nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
11, 2, 42, 63, 3.0, 16.0, 22.0, true, 2, 3
11, 2, 46, 64, 0.0, 0.0, 0.0, false, 3, 3
11, 2, 59, 71, 0.0, 0.0, 0.0, false, 3, 5
11, 2, 46, 64, 0.0, 0.0, 0.0, false, 4, 3
11, 2, 57, 71, 0.0, 0.0, 0.0, false, 3, 4
11, 2, 50, 65, 0.0, 0.0, 0.0, false, 6, 2
11, 2, 104, 115, 4.0, 472374.0, 52771.0, false, 4, 5
11, 2, 67, 81, 4.0, 43.0, 56.0, false, 3, 4
11, 2, 69, 91, 4.0, 26.0, 52.0, true, 2, 5
11, 2, 46, 63, 2.0, 16.0, 16.0, true, 4, 2
11, 2, 46, 63, 2.0, 15.0, 16.0, true, 4, 2
11, 2, 31, 56, 4.0, 13.0, 20.0, true, 2, 2
11, 2, 50, 65, 0.0, 0.0, 0.0, false, 2, 5
11, 2, 45, 68, 6.0, 15.0, 24.0, true, 3, 2
11, 2, 33, 57, 0.0, 0.0, 0.0, false, 2, 5
11, 2, 59, 71, 0.0, 0.0, 0.0, false, 4, 5
11, 2, 59, 72, 0.0, 0.0, 0.0, false, 6, 4
11, 2, 72, 81, 0.0, 0.0, 0.0, false, 5, 4
11, 2, 59, 72, 0.0, 0.0, 0.0, false, 6, 4
11, 2, 57, 71, 0.0, 0.0, 0.0, false, 3, 5
11, 2, 46, 64, 0.0, 0.0, 0.0, false, 3, 3
11, 2, 106, 129, 0.0, 0.0, 0.0, false, 3, 6
11, 2, 92, 100, 0.0, 0.0, 0.0, false, 4, 6
11, 2, 92, 100, 0.0, 0.0, 0.0, false, 4, 6
11, 2, 92, 100, 0.0, 0.0, 0.0, false, 4, 6
11, 2, 58, 78, 6.0, 15.0, 18.0, true, 3, 3
11, 2, 40, 59, 0.0, 0.0, 0.0, false, 2, 4
11, 2, 69, 91, 4.0, 23.0, 49.0, true, 2, 5
11, 2, 40, 59, 0.0, 0.0, 0.0, false, 2, 5
11, 2, 103, 108, 0.0, 0.0, 0.0, false, 6, 4
11, 2, 72, 81, 0.0, 0.0, 0.0, false, 5, 6
11, 2, 92, 100, 0.0, 0.0, 0.0, false, 4, 5
11, 2, 74, 110, 2.0, 23.0, 48.0, true, 5, 2
11, 2, 33, 60, 6.0, 19.0, 23.0, true, 2, 2
11, 2, 85, 126, 0.0, 0.0, 0.0, false, 6, 2
