nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
13, 4, 0.0, 0.0, 181.0, 199.0, 1.0, false, 0.0
13, 4, 1.0, 0.0, 361.0, 370.0, 1.0, false, 0.0
13, 4, 1.0, 0.0, 257.0, 300.0, 2.0, false, 0.0
13, 4, 1.0, 0.0, 257.0, 270.0, 2.0, true, 6.0
13, 4, 0.0, 0.0, 156.0, 177.0, 1.0, false, 0.0
13, 4, 0.0, 0.0, 375.0, 411.0, 2.0, false, 0.0
13, 4, 0.0, 0.0, 78.0, 102.0, 1.0, false, 0.0
13, 4, 0.0, 0.0, 459.0, 471.0, 2.0, false, 0.0
13, 4, 0.0, 0.0, 269.0, 282.0, 2.0, false, 0.0
13, 4, 0.0, 0.0, 235.0, 264.0, 1.0, false, 0.0
13, 4, 1.0, 0.0, 417.0, 435.0, 2.0, false, 0.0
13, 4, 0.0, 0.0, 398.0, 458.0, 2.0, false, 0.0
13, 4, 0.0, 0.0, 144.0, 154.0, 2.0, false, 0.0
13, 4, 0.0, 0.0, 277.0, 285.0, 1.0, false, 0.0
13, 4, 1.0, 0.0, 359.0, 436.0, 2.0, false, 0.0
13, 4, 1.0, 1.0, 217.0, 260.0, 1.0, false, 0.0
13, 4, 1.0, 0.0, 500.0, 510.0, 2.0, false, 0.0
13, 4, 0.0, 0.0, 385.0, 390.0, 2.0, false, 0.0
13, 4, 0.0, 1.0, 192.0, 214.0, 1.0, false, 0.0
13, 4, 0.0, 0.0, 206.0, 255.0, 1.0, false, 0.0
13, 4, 0.0, 0.0, 248.0, 302.0, 0.0, false, 0.0
13, 4, 1.0, 0.0, 180.0, 201.0, 0.0, false, 0.0
13, 4, 0.0, 0.0, 388.0, 418.0, 1.0, false, 0.0
13, 4, 1.0, 0.0, 216.0, 261.0, 1.0, true, 4.0
13, 4, 1.0, 0.0, 493.0, 503.0, 2.0, false, 0.0
13, 4, 0.0, 1.0, 174.0, 205.0, 1.0, false, 0.0
13, 4, 1.0, 0.0, 146.0, 189.0, 1.0, false, 0.0
13, 4, 0.0, 0.0, 317.0, 328.0, 2.0, false, 0.0
