nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
25, 6, 33.0, 1.0, 7486.0, 7738.0, 195.0, false, 0.0
25, 6, 12.0, 0.0, 1458.0, 1769.0, 18.0, true, 48.0
25, 6, 7.0, 0.0, 4961.0, 5281.0, 84.0, false, 0.0
25, 6, 1809.0, 1.0, 6194.0, 7431.0, 110.0, false, 0.0
25, 6, 8.0, 0.0, 4732.0, 5194.0, 91.0, false, 0.0
25, 6, 49.0, 1.0, 9874.0, 11428.0, 311.0, false, 0.0
25, 6, 160.0, 1.0, 5192.0, 5420.0, 137.0, false, 0.0
25, 6, 10.0, 1.0, 5013.0, 6220.0, 81.0, false, 0.0
25, 6, 68.0, 2.0, 7165.0, 7933.0, 224.0, false, -4.547473508864641E-13
25, 6, 138.0, 0.0, 4715.0, 5446.0, 71.0, false, 0.0
25, 6, 4.0, 0.0, 2690.0, 2819.0, 38.0, false, 0.0
25, 6, 1041.0, 0.0, 3937.0, 4047.0, 72.0, false, 0.0
25, 6, 46.0, 0.0, 6083.0, 6349.0, 144.0, false, 0.0
25, 6, 83.0, 1.0, 5861.0, 6419.0, 108.0, false, 0.0
25, 6, 97.0, 0.0, 6434.0, 6682.0, 108.0, false, 0.0
25, 6, 9.0, 1.0, 1329.0, 1566.0, 9.0, false, 0.0
25, 6, 116.0, 0.0, 3309.0, 3373.0, 59.0, true, 90.0
25, 6, 29.0, 0.0, 6634.0, 7405.0, 169.0, false, 0.0
25, 6, 77.0, 0.0, 4065.0, 4430.0, 64.0, false, 0.0
25, 6, 92.0, 0.0, 4205.0, 4405.0, 61.0, true, 600.0
25, 6, 69.0, 1.0, 10503.0, 11028.0, 274.0, false, -9.094947017729282E-13
25, 6, 18.0, 1.0, 7412.0, 8069.0, 193.0, false, 0.0
25, 6, 1929.0, 1.0, 6283.0, 6799.0, 100.0, false, 0.0
25, 6, 2.0, 0.0, 1777.0, 2038.0, 17.0, false, 0.0
25, 6, 12.0, 1.0, 2887.0, 3225.0, 46.0, false, 0.0
25, 6, 16.0, 0.0, 9651.0, 10074.0, 235.0, false, 0.0
25, 6, 44.0, 1.0, 10855.0, 11583.0, 315.0, false, 0.0
25, 6, 17.0, 1.0, 6129.0, 6684.0, 113.0, false, 0.0
25, 6, 33.0, 1.0, 8513.0, 10602.0, 257.0, false, 0.0
25, 6, 1027.0, 1.0, 3930.0, 4035.0, 78.0, false, 0.0
25, 6, 10.0, 1.0, 5067.0, 5370.0, 106.0, false, 0.0
25, 6, 183.0, 0.0, 3733.0, 4339.0, 43.0, true, 40.0
25, 6, 41.0, 0.0, 2158.0, 2291.0, 25.0, false, 0.0
25, 6, 20.0, 1.0, 11105.0, 11708.0, 297.0, false, 0.0
25, 6, 299.0, 1.0, 2668.0, 2741.0, 37.0, true, 40.0
25, 6, 63.0, 1.0, 10428.0, 11104.0, 234.0, false, 0.0
25, 6, 149.0, 0.0, 5851.0, 5924.0, 148.0, false, 0.0
25, 6, 10.0, 0.0, 1199.0, 1297.0, 10.0, false, 0.0
25, 6, 13.0, 0.0, 2049.0, 2296.0, 24.0, false, 0.0
25, 6, 16.0, 1.0, 5443.0, 5805.0, 97.0, false, 0.0
25, 6, 138.0, 1.0, 8823.0, 9689.0, 228.0, false, 0.0
25, 6, 733.0, 0.0, 4754.0, 4906.0, 49.0, false, 0.0
25, 6, 63.0, 1.0, 6087.0, 6621.0, 140.0, false, 0.0
25, 6, 81.0, 2.0, 17201.0, 18384.0, 421.0, false, 0.0
25, 6, 1010.0, 1.0, 3900.0, 4122.0, 54.0, true, 40.0
25, 6, 26.0, 1.0, 8409.0, 8753.0, 243.0, false, 0.0
25, 6, 187.0, 0.0, 2417.0, 2518.0, 36.0, true, 30.0
