nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
27, 3, 1.0, 0.0, 845.0, 1146.0, 10.0, false, 0.0
27, 3, 13.0, 0.0, 1554.0, 1642.0, 32.0, true, 10.0
27, 3, 1.0, 0.0, 568.0, 708.0, 5.0, false, 0.0
27, 3, 2.0, 0.0, 1435.0, 1526.0, 15.0, true, 24.0
27, 3, 2.0, 0.0, 2094.0, 2157.0, 34.0, false, 0.0
27, 3, 5.0, 0.0, 820.0, 1193.0, 10.0, true, 115.0
27, 3, 1.0, 0.0, 687.0, 1294.0, 6.0, true, 70.0
27, 3, 7.0, 1.0, 2256.0, 3174.0, 34.0, true, 12.0
27, 3, 0.0, 0.0, 420.0, 606.0, 6.0, true, 60.0
27, 3, 51.0, 0.0, 3333.0, 3350.0, 119.0, false, 0.0
27, 3, 2.0, 0.0, 2440.0, 2803.0, 42.0, false, 0.0
27, 3, 186.0, 1.0, 2845.0, 2853.0, 80.0, false, 0.0
27, 3, 1.0, 0.0, 727.0, 985.0, 9.0, true, 17.99999999999997
27, 3, 2.0, 0.0, 1839.0, 1912.0, 47.0, true, 16.0
27, 3, 1.0, 0.0, 369.0, 625.0, 4.0, false, 0.0
27, 3, 48.0, 1.0, 3927.0, 3944.0, 77.0, false, 0.0
27, 3, 1.0, 0.0, 1373.0, 1706.0, 24.0, false, 0.0
27, 3, 2.0, 0.0, 2266.0, 2383.0, 47.0, false, 0.0
27, 3, 15.0, 1.0, 1718.0, 1899.0, 28.0, true, 20.0
27, 3, 13.0, 1.0, 2788.0, 3904.0, 39.0, false, 0.0
27, 3, 42.0, 0.0, 2075.0, 2462.0, 50.0, true, 90.0
27, 3, 2.0, 0.0, 1783.0, 2062.0, 32.0, false, 0.0
27, 3, 2.0, 1.0, 1831.0, 1894.0, 26.0, false, 0.0
27, 3, 1.0, 0.0, 899.0, 1375.0, 12.0, true, 30.0
27, 3, 12.0, 0.0, 1929.0, 2058.0, 33.0, true, 93.00000000000011
27, 3, 1.0, 1.0, 973.0, 1186.0, 10.0, false, 0.0
27, 3, 2.0, 0.0, 2411.0, 2967.0, 36.0, false, 0.0
27, 3, 4.0, 0.0, 1699.0, 1959.0, 26.0, true, 12.0
27, 3, 10.0, 1.0, 1649.0, 1866.0, 22.0, true, 132.00000000000017
27, 3, 26.0, 1.0, 1907.0, 1938.0, 26.0, false, 0.0
27, 3, 13.0, 0.0, 1900.0, 1925.0, 40.0, false, 0.0
27, 3, 2.0, 0.0, 2563.0, 2736.0, 57.0, false, 0.0
27, 3, 20.0, 0.0, 1733.0, 2471.0, 23.0, true, 36.0
27, 3, 23.0, 0.0, 598.0, 659.0, 4.0, false, 0.0
27, 3, 2.0, 0.0, 1084.0, 2063.0, 18.0, true, 40.0
27, 3, 1.0, 0.0, 929.0, 1063.0, 10.0, false, 0.0
27, 3, 2.0, 0.0, 2075.0, 2771.0, 34.0, false, 0.0
27, 3, 48.0, 0.0, 3927.0, 3944.0, 77.0, false, 0.0
27, 3, 26.0, 0.0, 1883.0, 1914.0, 51.0, false, 0.0
27, 3, 38.0, 1.0, 2345.0, 2368.0, 64.0, false, 0.0
27, 3, 23.0, 1.0, 2280.0, 2928.0, 31.0, false, 0.0
27, 3, 1.0, 0.0, 1167.0, 2391.0, 16.0, true, 40.0
27, 3, 1.0, 0.0, 1767.0, 1913.0, 49.0, true, 68.0
27, 3, 4.0, 0.0, 2795.0, 2867.0, 89.0, false, 0.0
27, 3, 64.0, 0.0, 2296.0, 2303.0, 36.0, false, 0.0
27, 3, 55.0, 0.0, 2213.0, 2221.0, 41.0, false, 0.0
27, 3, 25.0, 1.0, 2811.0, 2827.0, 94.0, false, 0.0
27, 3, 1.0, 0.0, 1063.0, 1126.0, 11.0, true, 10.0
27, 3, 97.0, 0.0, 3357.0, 3384.0, 85.0, false, 0.0
27, 3, 3.0, 0.0, 1230.0, 1273.0, 12.0, false, 0.0
27, 3, 18.0, 0.0, 1542.0, 1638.0, 34.0, true, 40.0
27, 3, 10.0, 0.0, 1234.0, 1308.0, 15.0, true, 18.0
27, 3, 5.0, 0.0, 2218.0, 2246.0, 45.0, true, 60.0
27, 3, 4.0, 0.0, 2772.0, 2850.0, 100.0, false, 0.0
27, 3, 13.0, 1.0, 2578.0, 2627.0, 63.0, true, 35.0
27, 3, 33.0, 0.0, 541.0, 626.0, 4.0, true, 44.0
27, 3, 0.0, 0.0, 783.0, 855.0, 5.0, false, 0.0
27, 3, 1.0, 0.0, 456.0, 558.0, 4.0, false, 0.0
27, 3, 1.0, 0.0, 175.0, 365.0, 2.0, true, 66.0
27, 3, 3.0, 1.0, 2585.0, 2669.0, 72.0, false, 0.0
27, 3, 0.0, 0.0, 491.0, 660.0, 5.0, true, 21.0
27, 3, 0.0, 0.0, 415.0, 538.0, 4.0, true, 30.0
27, 3, 13.0, 0.0, 2279.0, 2304.0, 39.0, false, 0.0
27, 3, 1.0, 0.0, 762.0, 848.0, 5.0, false, 0.0
27, 3, 48.0, 0.0, 2761.0, 2779.0, 86.0, false, 0.0
27, 3, 2.0, 0.0, 927.0, 1014.0, 14.0, true, 54.0
27, 3, 23.0, 0.0, 2332.0, 2346.0, 39.0, false, 0.0
27, 3, 2.0, 0.0, 2740.0, 2806.0, 56.0, false, 0.0
27, 3, 1.0, 0.0, 409.0, 503.0, 3.0, false, 0.0
27, 3, 1.0, 0.0, 908.0, 1420.0, 9.0, true, 38.0
27, 3, 1.0, 0.0, 464.0, 596.0, 6.0, true, 39.0
27, 3, 5.0, 0.0, 1578.0, 1839.0, 26.0, true, 52.00000000000006
27, 3, 6.0, 0.0, 686.0, 749.0, 4.0, true, 19.999999999999943
27, 3, 0.0, 0.0, 1240.0, 1300.0, 11.0, false, 0.0
27, 3, 1.0, 1.0, 297.0, 425.0, 3.0, false, 0.0
27, 3, 54.0, 0.0, 1816.0, 1833.0, 40.0, false, 0.0
27, 3, 4.0, 0.0, 3085.0, 3438.0, 52.0, false, 0.0
27, 3, 1.0, 1.0, 1537.0, 1585.0, 24.0, false, 0.0
27, 3, 3.0, 1.0, 3158.0, 3279.0, 75.0, false, 0.0
27, 3, 0.0, 0.0, 494.0, 671.0, 5.0, true, 91.0
27, 3, 1.0, 0.0, 1244.0, 1664.0, 17.0, false, 5.6843418860808015E-14
27, 3, 3.0, 1.0, 2082.0, 2442.0, 56.0, true, 16.0
27, 3, 39.0, 1.0, 1826.0, 1838.0, 28.0, false, 0.0
27, 3, 2.0, 0.0, 1908.0, 2104.0, 27.0, false, 0.0
27, 3, 12.0, 0.0, 971.0, 1022.0, 9.0, false, 0.0
27, 3, 26.0, 0.0, 3374.0, 3401.0, 73.0, false, 0.0
27, 3, 13.0, 0.0, 1767.0, 1994.0, 57.0, false, 0.0
27, 3, 5.0, 0.0, 2013.0, 2041.0, 36.0, false, 5.6843418860808015E-14
27, 3, 7.0, 0.0, 1318.0, 1362.0, 11.0, false, 0.0
27, 3, 11.0, 0.0, 2679.0, 2698.0, 52.0, false, 0.0
27, 3, 8.0, 0.0, 1351.0, 1384.0, 12.0, false, 0.0
27, 3, 9.0, 0.0, 1574.0, 1844.0, 46.0, false, 0.0
27, 3, 2.0, 0.0, 1256.0, 1383.0, 18.0, true, 48.0
27, 3, 116.0, 1.0, 2122.0, 2740.0, 32.0, false, 0.0
27, 3, 23.0, 0.0, 2644.0, 2726.0, 71.0, false, 0.0
27, 3, 9.0, 0.0, 1458.0, 1782.0, 26.0, false, 0.0
27, 3, 2.0, 1.0, 2127.0, 2207.0, 61.0, true, 20.0
27, 3, 18.0, 0.0, 1605.0, 2411.0, 28.0, true, 29.99999999999997
27, 3, 1.0, 0.0, 1178.0, 1468.0, 12.0, false, 0.0
27, 3, 0.0, 0.0, 550.0, 794.0, 6.0, true, 105.0
27, 3, 9.0, 0.0, 1389.0, 3024.0, 24.0, true, 22.0
27, 3, 1.0, 0.0, 708.0, 951.0, 6.0, false, 0.0
27, 3, 8.0, 0.0, 1367.0, 1403.0, 12.0, false, 0.0
27, 3, 1.0, 0.0, 1583.0, 1647.0, 27.0, false, 0.0
27, 3, 9.0, 0.0, 1540.0, 1574.0, 14.0, false, 0.0
27, 3, 7.0, 0.0, 1577.0, 1606.0, 33.0, false, 0.0
27, 3, 3.0, 1.0, 2744.0, 3254.0, 38.0, false, 0.0
27, 3, 12.0, 0.0, 1561.0, 1577.0, 16.0, false, 0.0
27, 3, 0.0, 0.0, 769.0, 964.0, 7.0, false, 0.0
27, 3, 3.0, 0.0, 2515.0, 2656.0, 59.0, true, 30.0
27, 3, 4.0, 0.0, 3785.0, 4467.0, 52.0, false, 0.0
27, 3, 12.0, 0.0, 487.0, 557.0, 3.0, false, 0.0
27, 3, 12.0, 0.0, 411.0, 481.0, 3.0, false, 0.0
27, 3, 2.0, 0.0, 1784.0, 1860.0, 40.0, false, 0.0
27, 3, 1.0, 0.0, 1905.0, 2086.0, 24.0, true, 30.0
27, 3, 1.0, 1.0, 1565.0, 2801.0, 22.0, true, 30.0
27, 3, 15.0, 0.0, 1845.0, 1923.0, 34.0, false, 0.0
27, 3, 1.0, 0.0, 922.0, 1018.0, 11.0, false, 0.0
27, 3, 3.0, 0.0, 1230.0, 1273.0, 11.0, false, 0.0
27, 3, 13.0, 0.0, 1767.0, 1994.0, 59.0, false, 0.0
27, 3, 1.0, 0.0, 1156.0, 1318.0, 14.0, true, 125.0
27, 3, 96.0, 0.0, 1211.0, 1250.0, 10.0, false, 0.0
27, 3, 0.0, 0.0, 499.0, 1113.0, 7.0, true, 8.0
27, 3, 2.0, 0.0, 2083.0, 2447.0, 32.0, true, 16.0
27, 3, 6.0, 0.0, 1172.0, 1780.0, 25.0, true, 75.0
27, 3, 22.0, 1.0, 1494.0, 1681.0, 28.0, true, 50.0
