nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
30, 4, 58.0, 1.0, 5849.0, 5892.0, 132.0, false, 0.0
30, 4, 958.0, 0.0, 3611.0, 3713.0, 70.0, true, 16.0
30, 4, 10.0, 0.0, 2136.0, 2252.0, 26.0, false, 1.1368683772161603E-13
30, 4, 16.0, 0.0, 1329.0, 1489.0, 7.0, false, 0.0
30, 4, 28.0, 1.0, 7597.0, 8081.0, 142.0, false, 0.0
30, 4, 81.0, 1.0, 3015.0, 3640.0, 29.0, true, 150.0
30, 4, 95.0, 0.0, 3674.0, 3912.0, 66.0, false, 0.0
30, 4, 290.0, 0.0, 2302.0, 2961.0, 44.0, false, 0.0
30, 4, 55.0, 0.0, 6053.0, 6205.0, 162.0, false, 0.0
30, 4, 293.0, 0.0, 6030.0, 6328.0, 135.0, false, 0.0
30, 4, 19.0, 0.0, 4588.0, 4762.0, 143.0, false, 0.0
30, 4, 10.0, 0.0, 3548.0, 4598.0, 86.0, false, 0.0
30, 4, 562.0, 1.0, 3863.0, 4315.0, 41.0, false, 0.0
30, 4, 28.0, 1.0, 3205.0, 3246.0, 58.0, false, 0.0
30, 4, 16.0, 1.0, 5532.0, 6168.0, 121.0, false, 0.0
30, 4, 2.0, 0.0, 1048.0, 1235.0, 7.0, false, 0.0
30, 4, 14.0, 0.0, 4460.0, 4788.0, 94.0, false, 0.0
30, 4, 491.0, 0.0, 5400.0, 6302.0, 89.0, false, 0.0
30, 4, 4.0, 0.0, 2476.0, 3028.0, 51.0, false, 0.0
30, 4, 5.0, 0.0, 1563.0, 2002.0, 22.0, true, 44.0
30, 4, 2023.0, 1.0, 7508.0, 7578.0, 176.0, false, 0.0
30, 4, 3.0, 0.0, 2104.0, 2614.0, 24.0, true, 290.0
30, 4, 56.0, 1.0, 6469.0, 6678.0, 166.0, false, 2.2737367544323206E-13
30, 4, 719.0, 0.0, 4644.0, 4746.0, 102.0, false, 0.0
30, 4, 1032.0, 0.0, 6793.0, 6859.0, 175.0, false, 4.547473508864641E-13
30, 4, 913.0, 0.0, 3496.0, 3568.0, 92.0, false, 0.0
30, 4, 59.0, 1.0, 7633.0, 7787.0, 164.0, false, 0.0
30, 4, 14.0, 0.0, 5784.0, 6184.0, 139.0, false, -4.547473508864641E-13
30, 4, 15.0, 0.0, 4690.0, 5509.0, 69.0, false, 0.0
30, 4, 3.0, 0.0, 1416.0, 2091.0, 19.0, true, 96.0
30, 4, 1123.0, 1.0, 7240.0, 7288.0, 180.0, false, 0.0
30, 4, 18.0, 0.0, 4340.0, 4468.0, 67.0, false, 0.0
30, 4, 2.0, 1.0, 1195.0, 1276.0, 9.0, false, 0.0
30, 4, 83.0, 1.0, 824.0, 1038.0, 6.0, true, 40.0
30, 4, 88.0, 1.0, 4158.0, 4239.0, 101.0, false, 0.0
30, 4, 241.0, 0.0, 3809.0, 4029.0, 94.0, false, 0.0
30, 4, 951.0, 1.0, 8981.0, 9002.0, 210.0, false, 0.0
30, 4, 744.0, 0.0, 5568.0, 5904.0, 137.0, false, 0.0
30, 4, 36.0, 1.0, 2081.0, 2172.0, 22.0, false, 0.0
30, 4, 22.0, 0.0, 4752.0, 4878.0, 85.0, false, 0.0
30, 4, 20.0, 0.0, 1830.0, 1911.0, 16.0, false, 0.0
30, 4, 59.0, 1.0, 3085.0, 3335.0, 29.0, false, 0.0
30, 4, 6.0, 0.0, 3427.0, 3961.0, 38.0, false, 0.0
30, 4, 12.0, 0.0, 4086.0, 4612.0, 129.0, false, 0.0
30, 4, 20.0, 1.0, 8363.0, 8814.0, 209.0, false, 0.0
30, 4, 236.0, 0.0, 2297.0, 2352.0, 38.0, false, 0.0
30, 4, 344.0, 1.0, 5802.0, 5909.0, 133.0, false, 0.0
30, 4, 30.0, 1.0, 1725.0, 1979.0, 32.0, true, 30.0
30, 4, 19.0, 0.0, 1741.0, 2253.0, 36.0, true, 84.0
30, 4, 216.0, 0.0, 5902.0, 6196.0, 131.0, false, 0.0
30, 4, 15.0, 1.0, 6814.0, 10594.0, 179.0, false, 0.0
30, 4, 56.0, 1.0, 8507.0, 9012.0, 241.0, false, 0.0
30, 4, 44.0, 1.0, 2537.0, 2846.0, 35.0, false, 0.0
30, 4, 11.0, 1.0, 4261.0, 4741.0, 102.0, false, 0.0
30, 4, 98.0, 0.0, 6743.0, 6789.0, 136.0, false, 0.0
30, 4, 3.0, 0.0, 1467.0, 1560.0, 8.0, false, 0.0
30, 4, 12.0, 1.0, 5666.0, 7454.0, 173.0, false, 0.0
