nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
25, 5, 12.0, 1.0, 7130.0, 7290.0, 151.0, false, 0.0
25, 5, 40.0, 1.0, 5927.0, 5953.0, 94.0, false, 0.0
25, 5, 363.0, 0.0, 10084.0, 10174.0, 216.0, false, 0.0
25, 5, 84.0, 1.0, 10005.0, 10215.0, 222.0, false, -2.2737367544323206E-13
25, 5, 16.0, 0.0, 1439.0, 1704.0, 29.0, true, 18.0
25, 5, 92.0, 0.0, 2467.0, 2579.0, 18.0, false, 0.0
25, 5, 7.0, 0.0, 2489.0, 2996.0, 70.0, true, 12.0
25, 5, 474.0, 1.0, 7785.0, 7821.0, 157.0, false, 0.0
25, 5, 6.0, 0.0, 3299.0, 3353.0, 54.0, true, 4.0
25, 5, 6.0, 1.0, 2183.0, 2363.0, 25.0, true, 6.0
25, 5, 11.0, 1.0, 8255.0, 9039.0, 246.0, false, 0.0
25, 5, 3.0, 0.0, 2268.0, 2598.0, 27.0, false, 0.0
25, 5, 8.0, 1.0, 4901.0, 4965.0, 108.0, false, 0.0
25, 5, 30.0, 1.0, 5546.0, 5813.0, 97.0, true, 18.0
25, 5, 24.0, 1.0, 10597.0, 11749.0, 254.0, false, 0.0
25, 5, 88.0, 0.0, 1916.0, 1946.0, 18.0, false, 0.0
25, 5, 33.0, 0.0, 3872.0, 4007.0, 68.0, false, 0.0
25, 5, 13.0, 1.0, 7893.0, 9852.0, 147.0, false, 0.0
25, 5, 16.0, 0.0, 5497.0, 6070.0, 80.0, true, 4.0
25, 5, 8.0, 1.0, 5340.0, 5536.0, 81.0, false, 0.0
25, 5, 12.0, 0.0, 5674.0, 5904.0, 92.0, true, 6.0
25, 5, 32.0, 0.0, 3435.0, 4159.0, 40.0, true, 4.0
25, 5, 16.0, 0.0, 7428.0, 7848.0, 176.0, false, 0.0
25, 5, 122.0, 1.0, 5148.0, 5294.0, 104.0, false, 0.0
25, 5, 22.0, 0.0, 4622.0, 5014.0, 96.0, true, 2.0
