nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
23, 4, 40.0, 0.0, 2095.0, 2154.0, 23.0, false, 0.0
23, 4, 5.0, 0.0, 1212.0, 1358.0, 14.0, true, 33.0
23, 4, 2.0, 1.0, 2056.0, 2199.0, 27.0, false, 0.0
23, 4, 6.0, 0.0, 2789.0, 2829.0, 38.0, false, 0.0
23, 4, 43.0, 1.0, 2470.0, 2489.0, 22.0, false, 0.0
23, 4, 8.0, 0.0, 1637.0, 1653.0, 17.0, false, 0.0
23, 4, 36.0, 1.0, 2732.0, 2783.0, 56.0, false, 0.0
23, 4, 30.0, 1.0, 2617.0, 2774.0, 40.0, false, 0.0
23, 4, 13.0, 0.0, 1250.0, 1276.0, 11.0, false, 0.0
23, 4, 5.0, 0.0, 2532.0, 2685.0, 31.0, false, 0.0
23, 4, 14.0, 0.0, 2309.0, 2375.0, 21.0, false, 0.0
23, 4, 43.0, 1.0, 2295.0, 2318.0, 17.0, false, 0.0
23, 4, 2.0, 1.0, 1505.0, 1528.0, 13.0, false, 0.0
23, 4, 45.0, 0.0, 2194.0, 2390.0, 18.0, false, 0.0
23, 4, 2.0, 0.0, 1142.0, 1442.0, 9.0, false, 0.0
23, 4, 9.0, 0.0, 1028.0, 1365.0, 7.0, false, 0.0
23, 4, 48.0, 1.0, 2436.0, 3003.0, 35.0, false, 0.0
23, 4, 2.0, 0.0, 1363.0, 1443.0, 10.0, true, 12.0
23, 4, 17.0, 0.0, 715.0, 751.0, 4.0, false, 0.0
23, 4, 5.0, 0.0, 2176.0, 2808.0, 31.0, false, 0.0
23, 4, 32.0, 0.0, 979.0, 1022.0, 6.0, true, 4.0
23, 4, 26.0, 0.0, 2758.0, 2990.0, 47.0, true, 20.0
23, 4, 11.0, 0.0, 1835.0, 1915.0, 24.0, false, 0.0
23, 4, 33.0, 0.0, 2440.0, 2457.0, 30.0, false, 0.0
