nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
20, 2, 0.0, 0.0, 115.0, 187.0, 1.0, false, 0.0
20, 2, 0.0, 0.0, 408.0, 428.0, 4.0, false, 0.0
20, 2, 0.0, 0.0, 328.0, 370.0, 3.0, true, 12.0
20, 2, 0.0, 0.0, 582.0, 652.0, 6.0, false, 0.0
20, 2, 1.0, 0.0, 157.0, 250.0, 1.0, true, 20.0
20, 2, 0.0, 0.0, 207.0, 251.0, 1.0, false, 0.0
20, 2, 0.0, 0.0, 521.0, 530.0, 6.0, false, 0.0
20, 2, 0.0, 0.0, 360.0, 471.0, 3.0, true, 7.999999999999993
20, 2, 0.0, 0.0, 346.0, 636.0, 2.0, false, 0.0
20, 2, 0.0, 1.0, 301.0, 330.0, 2.0, false, 0.0
20, 2, 0.0, 1.0, 307.0, 470.0, 2.0, true, 12.0
20, 2, 0.0, 0.0, 286.0, 410.0, 2.0, true, 16.0
20, 2, 0.0, 0.0, 333.0, 399.0, 4.0, true, 20.0
20, 2, 0.0, 0.0, 297.0, 395.0, 4.0, true, 16.0
20, 2, 0.0, 0.0, 129.0, 219.0, 2.0, true, 15.0
20, 2, 0.0, 0.0, 296.0, 361.0, 5.0, true, 21.0
20, 2, 0.0, 0.0, 128.0, 199.0, 2.0, false, 0.0
20, 2, 0.0, 0.0, 420.0, 640.0, 3.0, false, 0.0
20, 2, 0.0, 0.0, 292.0, 320.0, 2.0, false, 0.0
20, 2, 0.0, 0.0, 113.0, 262.0, 1.0, true, 14.0
20, 2, 0.0, 0.0, 612.0, 621.0, 5.0, false, 0.0
20, 2, 0.0, 0.0, 231.0, 495.0, 2.0, true, 3.9999999999999964
20, 2, 0.0, 0.0, 155.0, 215.0, 2.0, false, 0.0
20, 2, 0.0, 1.0, 521.0, 530.0, 4.0, false, 0.0
20, 2, 0.0, 0.0, 93.0, 166.0, 1.0, false, 0.0
20, 2, 0.0, 0.0, 402.0, 415.0, 2.0, false, 0.0
20, 2, 0.0, 0.0, 444.0, 554.0, 3.0, true, 5.0
20, 2, 1.0, 0.0, 490.0, 591.0, 5.0, true, 6.0
20, 2, 0.0, 0.0, 134.0, 275.0, 1.0, true, 14.0
20, 2, 1.0, 0.0, 394.0, 420.0, 3.0, true, 7.000000000000007
