nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
11, 3, 0.0, 0.0, 166.0, 184.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 157.0, 181.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 73.0, 91.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 184.0, 210.0, 0.0, false, 0.0
11, 3, 0.0, 0.0, 103.0, 122.0, 1.0, true, 4.0
11, 3, 0.0, 0.0, 137.0, 146.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 139.0, 150.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 81.0, 112.0, 1.0, true, 4.0
11, 3, 0.0, 0.0, 128.0, 141.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 73.0, 91.0, 1.0, false, 0.0
11, 3, 0.0, 1.0, 218.0, 224.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 141.0, 160.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 223.0, 230.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 137.0, 146.0, 0.0, false, 0.0
11, 3, 0.0, 0.0, 173.0, 178.0, 0.0, false, 0.0
11, 3, 0.0, 0.0, 203.0, 221.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 176.0, 199.0, 1.0, true, 4.0
11, 3, 0.0, 0.0, 119.0, 124.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 68.0, 85.0, 0.0, false, 0.0
11, 3, 0.0, 0.0, 187.0, 199.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 149.0, 172.0, 1.0, true, 10.0
11, 3, 0.0, 0.0, 190.0, 192.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 115.0, 133.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 108.0, 123.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 160.0, 178.0, 2.0, false, 0.0
11, 3, 0.0, 1.0, 159.0, 170.0, 1.0, false, 0.0
11, 3, 0.0, 1.0, 185.0, 196.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 84.0, 107.0, 0.0, true, 20.0
11, 3, 0.0, 0.0, 41.0, 63.0, 0.0, false, 0.0
11, 3, 0.0, 0.0, 141.0, 146.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 55.0, 73.0, 0.0, true, 20.0
11, 3, 1.0, 0.0, 128.0, 141.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 51.0, 68.0, 0.0, true, 4.0
11, 3, 0.0, 0.0, 255.0, 258.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 161.0, 172.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 189.0, 191.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 29.0, 60.0, 0.0, false, 0.0
11, 3, 0.0, 0.0, 184.0, 220.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 121.0, 129.0, 2.0, false, 0.0
11, 3, 0.0, 0.0, 131.0, 142.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 118.0, 127.0, 0.0, false, 0.0
11, 3, 0.0, 0.0, 203.0, 221.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 168.0, 170.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 1.0, 12.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 184.0, 210.0, 1.0, false, 0.0
11, 3, 0.0, 0.0, 118.0, 127.0, 0.0, false, 0.0
