nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
25, 3, 1.0, 0.0, 1219.0, 1275.0, 11.0, false, 0.0
25, 3, 1.0, 0.0, 1129.0, 1326.0, 13.0, false, 0.0
25, 3, 1.0, 0.0, 561.0, 621.0, 4.0, false, 0.0
25, 3, 1.0, 0.0, 383.0, 471.0, 4.0, true, 60.0
25, 3, 24.0, 0.0, 1709.0, 1735.0, 24.0, false, 0.0
25, 3, 3.0, 1.0, 2263.0, 2275.0, 52.0, false, 0.0
25, 3, 1.0, 0.0, 828.0, 1152.0, 7.0, false, 0.0
25, 3, 1.0, 0.0, 1982.0, 2031.0, 24.0, false, 0.0
25, 3, 79.0, 0.0, 2243.0, 2250.0, 37.0, false, 0.0
25, 3, 1.0, 0.0, 929.0, 1187.0, 10.0, false, 0.0
25, 3, 1.0, 0.0, 548.0, 659.0, 6.0, true, 32.0
25, 3, 16.0, 0.0, 1384.0, 1395.0, 14.0, false, 0.0
25, 3, 1.0, 0.0, 990.0, 1744.0, 20.0, true, 32.0
25, 3, 2.0, 0.0, 871.0, 903.0, 6.0, false, 0.0
25, 3, 26.0, 0.0, 1131.0, 1134.0, 8.0, false, 0.0
25, 3, 6.0, 0.0, 1364.0, 1449.0, 18.0, false, 0.0
25, 3, 3.0, 0.0, 2957.0, 3034.0, 54.0, false, 0.0
25, 3, 23.0, 0.0, 1491.0, 1497.0, 16.0, false, 0.0
25, 3, 5.0, 0.0, 609.0, 705.0, 6.0, true, 90.0
25, 3, 3.0, 0.0, 2804.0, 2888.0, 48.0, false, 0.0
25, 3, 25.0, 1.0, 1572.0, 1598.0, 27.0, false, 0.0
25, 3, 11.0, 0.0, 569.0, 642.0, 5.0, true, 60.0
25, 3, 1.0, 0.0, 1700.0, 1868.0, 32.0, false, 0.0
25, 3, 8.0, 0.0, 1688.0, 1712.0, 27.0, false, 0.0
25, 3, 0.0, 0.0, 502.0, 755.0, 4.0, true, 62.0
25, 3, 2.0, 0.0, 2080.0, 2134.0, 36.0, false, 0.0
25, 3, 0.0, 0.0, 735.0, 866.0, 7.0, false, 0.0
25, 3, 1.0, 0.0, 1011.0, 1050.0, 10.0, false, 0.0
25, 3, 2.0, 0.0, 700.0, 724.0, 4.0, false, 0.0
25, 3, 0.0, 0.0, 921.0, 978.0, 9.0, false, 0.0
25, 3, 11.0, 0.0, 409.0, 472.0, 4.0, true, 12.0
25, 3, 2.0, 1.0, 473.0, 616.0, 6.0, true, 50.0
25, 3, 4.0, 1.0, 613.0, 671.0, 4.0, false, 0.0
25, 3, 1.0, 0.0, 595.0, 770.0, 6.0, true, 100.0
25, 3, 9.0, 0.0, 1413.0, 1429.0, 10.0, false, 0.0
25, 3, 15.0, 0.0, 2113.0, 2128.0, 40.0, false, 0.0
25, 3, 1.0, 0.0, 581.0, 719.0, 5.0, true, 36.0
25, 3, 1.0, 0.0, 758.0, 905.0, 7.0, false, 0.0
25, 3, 4.0, 0.0, 390.0, 458.0, 3.0, false, 0.0
25, 3, 1.0, 0.0, 1778.0, 2186.0, 20.0, false, 0.0
25, 3, 0.0, 0.0, 957.0, 1005.0, 11.0, false, 0.0
25, 3, 4.0, 0.0, 1151.0, 1308.0, 13.0, true, 44.0
25, 3, 6.0, 1.0, 722.0, 772.0, 4.0, false, 0.0
25, 3, 6.0, 0.0, 773.0, 827.0, 6.0, true, 16.0
25, 3, 1.0, 0.0, 788.0, 1217.0, 10.0, true, 69.00000000000006
25, 3, 0.0, 0.0, 430.0, 533.0, 3.0, true, 3.9999999999999716
25, 3, 1.0, 0.0, 802.0, 1083.0, 9.0, true, 10.0
25, 3, 6.0, 1.0, 1258.0, 2229.0, 18.0, true, 33.99999999999994
25, 3, 2.0, 0.0, 1430.0, 1487.0, 16.0, true, 25.0
