nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
15, 4, 0.0, 0.0, 153.0, 175.0, 1.0, false, 0.0
15, 4, 0.0, 0.0, 323.0, 341.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 95.0, 137.0, 1.0, true, 30.0
15, 4, 0.0, 0.0, 256.0, 289.0, 1.0, false, 0.0
15, 4, 0.0, 0.0, 478.0, 551.0, 3.0, false, 0.0
15, 4, 1.0, 0.0, 189.0, 210.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 330.0, 351.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 220.0, 271.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 276.0, 337.0, 3.0, false, 0.0
15, 4, 1.0, 0.0, 582.0, 643.0, 4.0, false, 0.0
15, 4, 1.0, 0.0, 465.0, 476.0, 5.0, false, 0.0
15, 4, 1.0, 0.0, 372.0, 399.0, 2.0, false, 0.0
15, 4, 2.0, 0.0, 641.0, 676.0, 5.0, false, 0.0
15, 4, 1.0, 0.0, 407.0, 472.0, 3.0, false, 0.0
15, 4, 0.0, 0.0, 261.0, 297.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 354.0, 408.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 326.0, 348.0, 3.0, true, 4.0
15, 4, 2.0, 0.0, 564.0, 595.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 551.0, 582.0, 4.0, false, 0.0
15, 4, 0.0, 0.0, 289.0, 351.0, 3.0, true, 4.0
15, 4, 2.0, 0.0, 342.0, 363.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 506.0, 572.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 267.0, 283.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 142.0, 163.0, 1.0, false, 0.0
15, 4, 0.0, 0.0, 230.0, 267.0, 1.0, false, 0.0
15, 4, 1.0, 0.0, 564.0, 595.0, 3.0, false, 0.0
15, 4, 1.0, 0.0, 544.0, 569.0, 5.0, false, 0.0
15, 4, 1.0, 0.0, 474.0, 485.0, 4.0, false, 0.0
15, 4, 0.0, 0.0, 171.0, 194.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 463.0, 476.0, 3.0, false, 0.0
15, 4, 0.0, 0.0, 603.0, 723.0, 5.0, false, 0.0
15, 4, 1.0, 0.0, 526.0, 535.0, 4.0, false, 0.0
15, 4, 1.0, 0.0, 263.0, 271.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 637.0, 647.0, 3.0, false, 0.0
15, 4, 1.0, 0.0, 545.0, 582.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 539.0, 619.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 498.0, 508.0, 3.0, false, 0.0
15, 4, 1.0, 1.0, 332.0, 341.0, 3.0, false, 0.0
15, 4, 1.0, 0.0, 349.0, 357.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 366.0, 397.0, 3.0, true, 8.0
15, 4, 0.0, 0.0, 566.0, 581.0, 4.0, false, 0.0
15, 4, 1.0, 1.0, 798.0, 888.0, 3.0, false, 0.0
15, 4, 1.0, 0.0, 274.0, 319.0, 2.0, false, 0.0
15, 4, 0.0, 0.0, 506.0, 572.0, 5.0, true, 15.0
15, 4, 2.0, 0.0, 592.0, 612.0, 4.0, false, 0.0
15, 4, 0.0, 0.0, 745.0, 757.0, 5.0, false, 0.0
15, 4, 0.0, 0.0, 326.0, 379.0, 2.0, false, 0.0
15, 4, 1.0, 0.0, 328.0, 343.0, 3.0, false, 0.0
