nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
14, 3, 0.0, 0.0, 217.0, 255.0, 1.0, false, 0.0
14, 3, 1.0, 1.0, 299.0, 326.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 174.0, 216.0, 1.0, true, 16.0
14, 3, 0.0, 0.0, 425.0, 428.0, 2.0, false, 0.0
14, 3, 0.0, 0.0, 193.0, 237.0, 2.0, true, 14.0
14, 3, 0.0, 0.0, 272.0, 275.0, 2.0, false, 0.0
14, 3, 1.0, 0.0, 350.0, 356.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 65.0, 103.0, 1.0, true, 40.0
14, 3, 0.0, 1.0, 299.0, 326.0, 2.0, false, 0.0
14, 3, 0.0, 0.0, 422.0, 432.0, 3.0, false, 0.0
14, 3, 0.0, 0.0, 298.0, 324.0, 2.0, false, 0.0
14, 3, 0.0, 0.0, 186.0, 194.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 168.0, 190.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 352.0, 390.0, 3.0, false, 0.0
14, 3, 0.0, 0.0, 388.0, 412.0, 1.0, false, 0.0
14, 3, 1.0, 0.0, 362.0, 461.0, 1.0, false, 0.0
14, 3, 1.0, 0.0, 150.0, 174.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 198.0, 220.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 358.0, 372.0, 1.0, false, 0.0
14, 3, 1.0, 0.0, 272.0, 286.0, 2.0, true, 25.0
14, 3, 0.0, 0.0, 342.0, 349.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 241.0, 268.0, 2.0, true, 25.0
14, 3, 0.0, 0.0, 337.0, 345.0, 2.0, false, 0.0
14, 3, 0.0, 0.0, 264.0, 292.0, 1.0, true, 20.0
14, 3, 0.0, 0.0, 222.0, 236.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 328.0, 351.0, 2.0, false, 0.0
14, 3, 0.0, 0.0, 106.0, 130.0, 1.0, true, 4.0
14, 3, 0.0, 0.0, 236.0, 250.0, 2.0, true, 15.0
14, 3, 0.0, 0.0, 371.0, 375.0, 3.0, false, 0.0
14, 3, 0.0, 0.0, 224.0, 232.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 217.0, 255.0, 1.0, false, 0.0
14, 3, 0.0, 0.0, 202.0, 214.0, 1.0, false, 0.0
14, 3, 1.0, 0.0, 179.0, 234.0, 2.0, true, 4.0
14, 3, 0.0, 0.0, 423.0, 462.0, 3.0, false, 0.0
14, 3, 0.0, 0.0, 425.0, 446.0, 2.0, false, 0.0
14, 3, 0.0, 0.0, 188.0, 252.0, 1.0, false, 0.0
14, 3, 1.0, 0.0, 298.0, 324.0, 2.0, false, 0.0
14, 3, 0.0, 0.0, 121.0, 141.0, 0.0, false, 0.0
14, 3, 0.0, 1.0, 397.0, 453.0, 3.0, false, 0.0
14, 3, 0.0, 0.0, 390.0, 400.0, 2.0, false, 0.0
