nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
16, 2, 0.0, 0.0, 274.0, 281.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 55.0, 109.0, 1.0, true, 6.0
16, 2, 0.0, 0.0, 159.0, 221.0, 2.0, true, 4.0
16, 2, 0.0, 0.0, 232.0, 245.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 104.0, 175.0, 1.0, true, 10.0
16, 2, 1.0, 0.0, 112.0, 145.0, 1.0, false, 0.0
16, 2, 1.0, 0.0, 226.0, 323.0, 2.0, false, 0.0
16, 2, 1.0, 0.0, 226.0, 234.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 248.0, 257.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 69.0, 142.0, 2.0, true, 12.0
16, 2, 0.0, 0.0, 226.0, 234.0, 3.0, false, 0.0
16, 2, 0.0, 0.0, 112.0, 143.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 81.0, 125.0, 1.0, true, 3.0
16, 2, 1.0, 0.0, 205.0, 216.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 208.0, 269.0, 2.0, true, 3.0
16, 2, 0.0, 0.0, 221.0, 233.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 346.0, 362.0, 4.0, false, 0.0
16, 2, 1.0, 0.0, 142.0, 168.0, 2.0, true, 3.0
16, 2, 1.0, 0.0, 355.0, 363.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 135.0, 161.0, 2.0, false, 0.0
16, 2, 0.0, 1.0, 104.0, 175.0, 1.0, true, 10.0
16, 2, 2.0, 0.0, 277.0, 288.0, 4.0, false, 0.0
16, 2, 0.0, 1.0, 235.0, 249.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 170.0, 224.0, 2.0, true, 9.0
16, 2, 1.0, 0.0, 298.0, 306.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 169.0, 345.0, 2.0, false, 0.0
16, 2, 1.0, 0.0, 298.0, 306.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 265.0, 353.0, 2.0, false, 0.0
16, 2, 0.0, 1.0, 45.0, 107.0, 1.0, true, 8.0
16, 2, 0.0, 1.0, 319.0, 335.0, 3.0, false, 0.0
16, 2, 1.0, 0.0, 103.0, 154.0, 1.0, true, 12.0
16, 2, 0.0, 0.0, 129.0, 160.0, 2.0, true, 5.0
16, 2, 0.0, 0.0, 162.0, 184.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 288.0, 304.0, 5.0, true, 6.000000000000014
16, 2, 0.0, 0.0, 91.0, 159.0, 2.0, true, 15.0
16, 2, 0.0, 0.0, 144.0, 178.0, 1.0, true, 8.0
16, 2, 0.0, 0.0, 169.0, 345.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 124.0, 152.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 160.0, 233.0, 2.0, true, 8.999999999999993
16, 2, 0.0, 0.0, 198.0, 312.0, 3.0, true, 3.0
16, 2, 0.0, 0.0, 237.0, 254.0, 3.0, true, 8.0
16, 2, 0.0, 0.0, 81.0, 118.0, 1.0, true, 2.0
16, 2, 0.0, 0.0, 92.0, 132.0, 2.0, false, 0.0
16, 2, 1.0, 0.0, 331.0, 338.0, 3.0, false, 0.0
16, 2, 0.0, 0.0, 145.0, 260.0, 2.0, true, 4.0
16, 2, 1.0, 0.0, 162.0, 184.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 103.0, 140.0, 2.0, true, 6.0
16, 2, 0.0, 0.0, 177.0, 319.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 114.0, 146.0, 1.0, false, 0.0
16, 2, 1.0, 0.0, 39.0, 110.0, 1.0, true, 2.0
16, 2, 0.0, 0.0, 159.0, 179.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 103.0, 137.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 99.0, 136.0, 1.0, true, 3.0
16, 2, 0.0, 0.0, 161.0, 289.0, 2.0, true, 2.0
16, 2, 1.0, 0.0, 298.0, 306.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 169.0, 345.0, 2.0, false, 0.0
16, 2, 0.0, 1.0, 190.0, 206.0, 3.0, false, 0.0
16, 2, 0.0, 0.0, 89.0, 171.0, 2.0, true, 10.0
16, 2, 0.0, 0.0, 346.0, 362.0, 5.0, false, 0.0
16, 2, 1.0, 0.0, 331.0, 338.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 103.0, 137.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 195.0, 228.0, 2.0, true, 12.0
16, 2, 0.0, 0.0, 138.0, 220.0, 2.0, true, 5.9999999999999964
16, 2, 1.0, 0.0, 298.0, 306.0, 5.0, false, 0.0
16, 2, 0.0, 0.0, 79.0, 127.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 187.0, 236.0, 1.0, true, 12.0
16, 2, 1.0, 0.0, 331.0, 338.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 248.0, 257.0, 4.0, false, 0.0
16, 2, 0.0, 0.0, 92.0, 132.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 162.0, 184.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 206.0, 294.0, 1.0, true, 3.0
16, 2, 0.0, 0.0, 103.0, 137.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 205.0, 276.0, 2.0, true, 8.0
16, 2, 0.0, 1.0, 119.0, 197.0, 1.0, true, 12.0
16, 2, 1.0, 0.0, 198.0, 215.0, 2.0, false, 0.0
16, 2, 0.0, 1.0, 184.0, 264.0, 2.0, true, 6.0
16, 2, 0.0, 0.0, 85.0, 143.0, 1.0, true, 12.0
16, 2, 0.0, 0.0, 216.0, 268.0, 2.0, true, 8.0
16, 2, 1.0, 0.0, 43.0, 105.0, 1.0, true, 6.0
16, 2, 0.0, 0.0, 144.0, 180.0, 2.0, true, 10.0
16, 2, 0.0, 0.0, 190.0, 206.0, 2.0, false, 0.0
16, 2, 1.0, 0.0, 133.0, 158.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 74.0, 123.0, 1.0, true, 8.0
16, 2, 0.0, 0.0, 114.0, 146.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 59.0, 114.0, 2.0, true, 8.0
16, 2, 0.0, 0.0, 216.0, 268.0, 2.0, true, 8.0
16, 2, 0.0, 0.0, 121.0, 144.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 72.0, 158.0, 2.0, true, 10.0
16, 2, 0.0, 0.0, 169.0, 345.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 163.0, 184.0, 1.0, false, 0.0
16, 2, 0.0, 0.0, 136.0, 174.0, 3.0, true, 12.0
16, 2, 0.0, 0.0, 76.0, 117.0, 2.0, true, 3.9999999999999982
16, 2, 0.0, 0.0, 248.0, 257.0, 4.0, false, 0.0
16, 2, 1.0, 0.0, 205.0, 216.0, 2.0, false, 0.0
16, 2, 0.0, 0.0, 151.0, 177.0, 2.0, true, 6.0
16, 2, 0.0, 0.0, 208.0, 269.0, 1.0, true, 3.0
16, 2, 0.0, 0.0, 47.0, 112.0, 1.0, true, 10.0
16, 2, 0.0, 0.0, 154.0, 180.0, 2.0, true, 4.0
