nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
29, 2, 0.0, 0.0, 406.0, 895.0, 4.0, true, 24.0
29, 2, 1.0, 0.0, 600.0, 1084.0, 5.0, true, 24.0
29, 2, 0.0, 0.0, 391.0, 664.0, 5.0, true, 44.000000000000085
29, 2, 3.0, 0.0, 985.0, 1224.0, 11.0, true, 39.999999999999986
29, 2, 1.0, 0.0, 355.0, 498.0, 4.0, true, 16.000000000000007
29, 2, 3.0, 0.0, 624.0, 728.0, 6.0, true, 18.00000000000003
29, 2, 5.0, 0.0, 1625.0, 1682.0, 45.0, true, 12.0
29, 2, 0.0, 0.0, 228.0, 383.0, 2.0, true, 6.0
29, 2, 0.0, 0.0, 299.0, 569.0, 4.0, true, 40.0
29, 2, 5.0, 0.0, 1670.0, 1685.0, 26.0, false, 0.0
29, 2, 1.0, 1.0, 208.0, 340.0, 2.0, false, 0.0
29, 2, 1.0, 0.0, 861.0, 918.0, 9.0, true, 9.0
29, 2, 2.0, 0.0, 1064.0, 1472.0, 13.0, true, 12.0
29, 2, 4.0, 0.0, 678.0, 797.0, 9.0, true, 24.0
29, 2, 1.0, 0.0, 453.0, 782.0, 5.0, true, 45.000000000000014
29, 2, 5.0, 0.0, 873.0, 923.0, 10.0, false, 0.0
29, 2, 1.0, 0.0, 834.0, 1220.0, 10.0, true, 20.0
29, 2, 4.0, 0.0, 786.0, 906.0, 10.0, true, 27.99999999999997
29, 2, 3.0, 0.0, 1192.0, 1220.0, 13.0, false, 0.0
29, 2, 0.0, 0.0, 109.0, 337.0, 3.0, true, 20.0
29, 2, 1.0, 0.0, 185.0, 332.0, 3.0, false, 0.0
29, 2, 0.0, 0.0, 527.0, 892.0, 6.0, true, 40.0
29, 2, 5.0, 0.0, 1291.0, 1348.0, 19.0, true, 22.0
29, 2, 2.0, 0.0, 1206.0, 1760.0, 17.0, false, 0.0
29, 2, 1.0, 0.0, 734.0, 1213.0, 5.0, true, 25.0
29, 2, 5.0, 0.0, 1398.0, 1454.0, 19.0, true, 23.99999999999997
29, 2, 2.0, 0.0, 1121.0, 1160.0, 13.0, true, 12.0
29, 2, 2.0, 0.0, 784.0, 913.0, 9.0, true, 32.0
29, 2, 3.0, 0.0, 653.0, 816.0, 10.0, true, 35.0
29, 2, 5.0, 0.0, 958.0, 1024.0, 10.0, true, 16.0
29, 2, 1.0, 0.0, 667.0, 1107.0, 6.0, true, 29.99999999999997
29, 2, 0.0, 0.0, 414.0, 1168.0, 4.0, true, 9.999999999999996
29, 2, 3.0, 0.0, 598.0, 726.0, 9.0, true, 23.999999999999986
29, 2, 2.0, 0.0, 523.0, 661.0, 6.0, true, 23.99999999999997
29, 2, 0.0, 0.0, 672.0, 1131.0, 5.0, true, 20.0
