nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
26, 4, 5.0, 0.0, 2593.0, 2774.0, 57.0, false, 0.0
26, 4, 1.0, 0.0, 1158.0, 1335.0, 7.0, false, 0.0
26, 4, 60.0, 0.0, 3667.0, 3885.0, 54.0, false, 0.0
26, 4, 77.0, 0.0, 1363.0, 1571.0, 12.0, true, 160.0
26, 4, 12.0, 0.0, 1938.0, 2175.0, 26.0, false, 0.0
26, 4, 42.0, 1.0, 1471.0, 1859.0, 17.0, false, 0.0
26, 4, 0.0, 1.0, 651.0, 719.0, 4.0, false, 0.0
26, 4, 134.0, 0.0, 5132.0, 5240.0, 160.0, false, 0.0
26, 4, 12.0, 0.0, 1930.0, 2019.0, 32.0, false, 0.0
26, 4, 78.0, 0.0, 2337.0, 2459.0, 35.0, false, 0.0
26, 4, 18.0, 0.0, 2559.0, 2756.0, 37.0, true, 56.0
26, 4, 56.0, 1.0, 3548.0, 3564.0, 68.0, false, 0.0
26, 4, 134.0, 0.0, 1646.0, 1685.0, 22.0, false, 0.0
26, 4, 8.0, 0.0, 1623.0, 1798.0, 20.0, true, 12.0
26, 4, 121.0, 1.0, 2946.0, 3665.0, 70.0, false, 0.0
26, 4, 134.0, 0.0, 4739.0, 4877.0, 99.0, false, 0.0
26, 4, 24.0, 0.0, 1687.0, 1902.0, 26.0, false, 0.0
26, 4, 79.0, 0.0, 2668.0, 2727.0, 35.0, false, 0.0
26, 4, 8.0, 0.0, 4753.0, 4789.0, 73.0, false, 0.0
26, 4, 4.0, 0.0, 918.0, 1249.0, 8.0, true, 48.0
26, 4, 35.0, 0.0, 2701.0, 2808.0, 60.0, false, 0.0
26, 4, 8.0, 1.0, 1941.0, 1977.0, 27.0, false, 0.0
26, 4, 107.0, 0.0, 1726.0, 1944.0, 36.0, true, 172.0
26, 4, 11.0, 0.0, 4850.0, 5250.0, 130.0, false, -2.2737367544323206E-13
26, 4, 57.0, 0.0, 1930.0, 2093.0, 26.0, true, 33.0
26, 4, 8.0, 1.0, 1015.0, 1347.0, 10.0, false, 0.0
26, 4, 3.0, 0.0, 3554.0, 3664.0, 66.0, false, 0.0
26, 4, 13.0, 1.0, 5110.0, 5360.0, 83.0, false, 0.0
26, 4, 3.0, 0.0, 2288.0, 2733.0, 27.0, false, 0.0
26, 4, 39.0, 1.0, 5175.0, 5215.0, 163.0, false, 0.0
26, 4, 34.0, 1.0, 2951.0, 3087.0, 60.0, false, 0.0
26, 4, 8.0, 1.0, 2108.0, 2268.0, 37.0, false, 0.0
26, 4, 13.0, 1.0, 5387.0, 5422.0, 140.0, false, 4.547473508864641E-13
26, 4, 3.0, 0.0, 1030.0, 1234.0, 9.0, true, 30.0
26, 4, 457.0, 1.0, 4984.0, 5266.0, 120.0, false, 0.0
26, 4, 2.0, 0.0, 1437.0, 1593.0, 12.0, false, 0.0
26, 4, 50.0, 0.0, 1765.0, 1924.0, 28.0, true, 85.0
26, 4, 5.0, 0.0, 1417.0, 1601.0, 14.0, false, 0.0
26, 4, 13.0, 0.0, 560.0, 676.0, 4.0, true, 14.0
26, 4, 5.0, 0.0, 2970.0, 4050.0, 96.0, false, 0.0
26, 4, 13.0, 0.0, 1713.0, 2259.0, 17.0, false, 0.0
26, 4, 17.0, 0.0, 1783.0, 1819.0, 20.0, false, 0.0
26, 4, 17.0, 0.0, 972.0, 1023.0, 7.0, false, 0.0
26, 4, 11.0, 0.0, 1335.0, 2182.0, 16.0, false, 0.0
26, 4, 13.0, 0.0, 1661.0, 1964.0, 22.0, false, 0.0
26, 4, 16.0, 1.0, 3322.0, 3358.0, 83.0, false, 0.0
26, 4, 30.0, 1.0, 2389.0, 2586.0, 35.0, true, 60.0
26, 4, 4.0, 0.0, 823.0, 985.0, 7.0, false, 0.0
26, 4, 10.0, 1.0, 2119.0, 2203.0, 19.0, false, 0.0
26, 4, 6.0, 0.0, 2237.0, 2330.0, 19.0, false, 0.0
26, 4, 122.0, 0.0, 2365.0, 2398.0, 26.0, false, 0.0
26, 4, 26.0, 0.0, 1270.0, 1356.0, 9.0, true, 120.0
26, 4, 4.0, 0.0, 629.0, 770.0, 6.0, true, 90.0
26, 4, 303.0, 0.0, 3814.0, 3824.0, 65.0, false, 0.0
26, 4, 2.0, 0.0, 1466.0, 1575.0, 10.0, false, 0.0
26, 4, 194.0, 0.0, 3167.0, 3219.0, 99.0, true, 40.0
26, 4, 250.0, 1.0, 4424.0, 4446.0, 121.0, false, 0.0
26, 4, 70.0, 0.0, 3862.0, 3906.0, 74.0, false, 0.0
26, 4, 2.0, 0.0, 720.0, 771.0, 5.0, false, 0.0
26, 4, 3.0, 0.0, 1933.0, 2068.0, 18.0, false, 0.0
26, 4, 3.0, 1.0, 1930.0, 2230.0, 24.0, false, 0.0
26, 4, 13.0, 0.0, 3551.0, 3776.0, 71.0, false, 0.0
26, 4, 64.0, 0.0, 3862.0, 3906.0, 77.0, false, 0.0
26, 4, 2.0, 0.0, 1673.0, 1886.0, 18.0, false, 0.0
26, 4, 4.0, 0.0, 2370.0, 2433.0, 24.0, false, 0.0
26, 4, 2.0, 0.0, 1315.0, 1925.0, 19.0, false, 0.0
26, 4, 18.0, 1.0, 4048.0, 4091.0, 107.0, false, 0.0
