nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
15, 6, 1.0, 1.0, 268.0, 317.0, 2.0, false, 0.0
15, 6, 2.0, 0.0, 399.0, 531.0, 3.0, false, 0.0
15, 6, 2.0, 0.0, 389.0, 447.0, 3.0, false, 0.0
15, 6, 4.0, 0.0, 878.0, 1078.0, 6.0, false, 0.0
15, 6, 3.0, 0.0, 855.0, 920.0, 7.0, false, 0.0
15, 6, 5.0, 0.0, 917.0, 971.0, 5.0, false, 0.0
15, 6, 1.0, 0.0, 532.0, 559.0, 3.0, false, 0.0
15, 6, 3.0, 0.0, 950.0, 1137.0, 5.0, false, 0.0
15, 6, 3.0, 1.0, 590.0, 676.0, 5.0, false, 0.0
15, 6, 3.0, 0.0, 931.0, 1084.0, 10.0, false, 0.0
15, 6, 1.0, 0.0, 451.0, 480.0, 3.0, false, 0.0
15, 6, 3.0, 0.0, 1085.0, 1265.0, 12.0, false, 0.0
15, 6, 1.0, 0.0, 577.0, 703.0, 3.0, false, 0.0
15, 6, 2.0, 0.0, 1080.0, 1140.0, 7.0, false, 0.0
15, 6, 2.0, 0.0, 576.0, 664.0, 5.0, false, 0.0
15, 6, 4.0, 0.0, 1047.0, 1097.0, 10.0, false, 0.0
15, 6, 4.0, 0.0, 1762.0, 1966.0, 18.0, false, 0.0
15, 6, 3.0, 0.0, 927.0, 1072.0, 7.0, false, 0.0
15, 6, 4.0, 0.0, 1344.0, 1561.0, 10.0, false, 0.0
15, 6, 2.0, 0.0, 818.0, 879.0, 4.0, false, 0.0
15, 6, 3.0, 1.0, 1158.0, 1217.0, 7.0, false, 0.0
15, 6, 1.0, 0.0, 632.0, 690.0, 5.0, false, 0.0
15, 6, 4.0, 0.0, 755.0, 896.0, 5.0, false, 0.0
15, 6, 1.0, 1.0, 273.0, 306.0, 2.0, false, 0.0
15, 6, 3.0, 0.0, 860.0, 1072.0, 4.0, false, 0.0
