nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
17, 3, 0.0, 1.0, 693.0, 705.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 311.0, 344.0, 1.0, false, 0.0
17, 3, 0.0, 0.0, 524.0, 527.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 236.0, 317.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 556.0, 567.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 412.0, 450.0, 2.0, true, 15.0
17, 3, 1.0, 0.0, 484.0, 493.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 447.0, 542.0, 4.0, true, 42.0
17, 3, 0.0, 0.0, 215.0, 254.0, 2.0, true, 10.0
17, 3, 1.0, 0.0, 546.0, 598.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 499.0, 514.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 694.0, 854.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 257.0, 281.0, 1.0, false, 0.0
17, 3, 1.0, 0.0, 543.0, 552.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 365.0, 407.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 514.0, 544.0, 3.0, false, 0.0
17, 3, 1.0, 1.0, 664.0, 668.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 600.0, 642.0, 6.0, true, 28.000000000000057
17, 3, 0.0, 0.0, 385.0, 481.0, 2.0, true, 23.0
17, 3, 1.0, 0.0, 755.0, 835.0, 6.0, false, 0.0
17, 3, 0.0, 0.0, 553.0, 573.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 414.0, 596.0, 3.0, true, 8.0
17, 3, 0.0, 1.0, 874.0, 914.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 301.0, 324.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 524.0, 580.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 554.0, 599.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 263.0, 296.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 333.0, 338.0, 2.0, false, 0.0
17, 3, 0.0, 1.0, 409.0, 543.0, 3.0, true, 28.0
17, 3, 0.0, 0.0, 594.0, 604.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 443.0, 470.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 511.0, 565.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 898.0, 909.0, 5.0, false, 0.0
17, 3, 1.0, 0.0, 518.0, 545.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 365.0, 436.0, 2.0, true, 19.0
17, 3, 0.0, 0.0, 436.0, 450.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 413.0, 494.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 846.0, 856.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 359.0, 511.0, 4.0, true, 30.0
17, 3, 0.0, 0.0, 653.0, 682.0, 5.0, false, 0.0
17, 3, 1.0, 0.0, 223.0, 254.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 531.0, 582.0, 6.0, false, 0.0
17, 3, 0.0, 0.0, 399.0, 427.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 169.0, 224.0, 2.0, true, 45.0
17, 3, 0.0, 0.0, 224.0, 260.0, 1.0, true, 20.0
17, 3, 1.0, 1.0, 733.0, 743.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 416.0, 442.0, 2.0, false, 0.0
17, 3, 1.0, 1.0, 175.0, 228.0, 1.0, false, 0.0
17, 3, 0.0, 0.0, 184.0, 212.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 353.0, 400.0, 4.0, true, 8.0
17, 3, 0.0, 0.0, 276.0, 313.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 572.0, 575.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 601.0, 632.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 361.0, 366.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 341.0, 414.0, 4.0, true, 19.0
17, 3, 1.0, 0.0, 693.0, 705.0, 6.0, false, 0.0
17, 3, 1.0, 0.0, 572.0, 584.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 320.0, 379.0, 2.0, true, 20.0
17, 3, 0.0, 0.0, 247.0, 271.0, 1.0, false, 0.0
17, 3, 1.0, 0.0, 340.0, 375.0, 1.0, false, 0.0
17, 3, 1.0, 0.0, 775.0, 818.0, 7.0, false, 0.0
17, 3, 1.0, 0.0, 458.0, 488.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 489.0, 541.0, 3.0, false, 0.0
17, 3, 0.0, 1.0, 744.0, 748.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 767.0, 807.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 150.0, 229.0, 2.0, true, 24.0
17, 3, 1.0, 0.0, 277.0, 360.0, 2.0, true, 12.0
17, 3, 1.0, 0.0, 304.0, 327.0, 2.0, true, 6.0
17, 3, 1.0, 0.0, 173.0, 215.0, 1.0, true, 18.0
17, 3, 1.0, 0.0, 550.0, 563.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 232.0, 275.0, 1.0, true, 12.0
17, 3, 1.0, 0.0, 569.0, 578.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 355.0, 364.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 437.0, 460.0, 5.0, false, 0.0
17, 3, 1.0, 1.0, 462.0, 568.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 209.0, 263.0, 1.0, true, 40.0
17, 3, 1.0, 0.0, 374.0, 454.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 613.0, 617.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 433.0, 450.0, 4.0, true, 6.0
17, 3, 0.0, 0.0, 250.0, 412.0, 4.0, true, 22.0
17, 3, 1.0, 0.0, 313.0, 399.0, 3.0, true, 42.0
17, 3, 0.0, 0.0, 204.0, 244.0, 1.0, false, 0.0
17, 3, 1.0, 1.0, 631.0, 664.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 376.0, 396.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 354.0, 382.0, 3.0, true, 16.0
17, 3, 0.0, 0.0, 175.0, 205.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 548.0, 781.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 276.0, 313.0, 2.0, false, 0.0
17, 3, 0.0, 1.0, 161.0, 199.0, 1.0, true, 15.0
17, 3, 0.0, 0.0, 199.0, 229.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 690.0, 701.0, 3.0, false, 0.0
17, 3, 0.0, 1.0, 294.0, 322.0, 2.0, true, 10.0
17, 3, 0.0, 0.0, 262.0, 295.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 764.0, 800.0, 5.0, false, 0.0
17, 3, 1.0, 1.0, 507.0, 631.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 381.0, 415.0, 3.0, true, 6.0
17, 3, 1.0, 1.0, 730.0, 741.0, 5.0, false, 0.0
17, 3, 1.0, 0.0, 351.0, 394.0, 2.0, true, 16.0
17, 3, 0.0, 1.0, 172.0, 235.0, 2.0, true, 54.0
17, 3, 0.0, 0.0, 726.0, 758.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 585.0, 738.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 611.0, 625.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 802.0, 854.0, 6.0, false, 0.0
17, 3, 1.0, 0.0, 680.0, 707.0, 3.0, false, 0.0
17, 3, 1.0, 1.0, 816.0, 848.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 322.0, 417.0, 4.0, true, 40.0
17, 3, 1.0, 0.0, 548.0, 781.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 823.0, 834.0, 6.0, false, 0.0
17, 3, 0.0, 0.0, 414.0, 430.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 269.0, 315.0, 2.0, true, 50.0
17, 3, 0.0, 0.0, 196.0, 259.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 347.0, 472.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 506.0, 516.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 159.0, 189.0, 1.0, false, 0.0
17, 3, 1.0, 0.0, 772.0, 781.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 205.0, 232.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 327.0, 351.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 705.0, 713.0, 3.0, false, 0.0
17, 3, 1.0, 1.0, 225.0, 313.0, 2.0, true, 48.0
17, 3, 1.0, 1.0, 550.0, 563.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 369.0, 415.0, 3.0, true, 8.0
17, 3, 1.0, 0.0, 783.0, 789.0, 4.0, false, 0.0
17, 3, 0.0, 1.0, 537.0, 545.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 158.0, 216.0, 1.0, false, 0.0
17, 3, 1.0, 0.0, 661.0, 694.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 259.0, 387.0, 2.0, true, 40.000000000000014
17, 3, 1.0, 0.0, 445.0, 508.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 76.0, 129.0, 0.0, true, 4.0
17, 3, 0.0, 0.0, 727.0, 798.0, 5.0, false, 0.0
17, 3, 1.0, 0.0, 773.0, 790.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 874.0, 914.0, 5.0, false, 0.0
17, 3, 1.0, 0.0, 503.0, 534.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 645.0, 726.0, 5.0, false, 0.0
17, 3, 1.0, 0.0, 589.0, 852.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 217.0, 264.0, 2.0, true, 27.0
17, 3, 0.0, 0.0, 176.0, 273.0, 2.0, true, 30.0
17, 3, 0.0, 0.0, 208.0, 268.0, 1.0, true, 40.0
17, 3, 1.0, 0.0, 898.0, 909.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 415.0, 445.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 756.0, 792.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 467.0, 473.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 235.0, 276.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 108.0, 192.0, 1.0, true, 42.0
17, 3, 0.0, 0.0, 209.0, 257.0, 1.0, true, 40.0
17, 3, 1.0, 0.0, 562.0, 609.0, 4.0, false, 0.0
17, 3, 1.0, 0.0, 601.0, 632.0, 3.0, false, 0.0
17, 3, 1.0, 0.0, 392.0, 406.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 401.0, 410.0, 2.0, false, 0.0
17, 3, 1.0, 0.0, 711.0, 740.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 71.0, 126.0, 1.0, true, 30.0
17, 3, 1.0, 0.0, 217.0, 264.0, 2.0, true, 30.0
17, 3, 1.0, 0.0, 266.0, 329.0, 2.0, true, 8.0
17, 3, 0.0, 0.0, 540.0, 573.0, 3.0, true, 25.0
17, 3, 1.0, 0.0, 524.0, 527.0, 2.0, false, 0.0
17, 3, 0.0, 0.0, 433.0, 523.0, 5.0, true, 20.0
17, 3, 1.0, 0.0, 431.0, 447.0, 3.0, false, 0.0
17, 3, 0.0, 0.0, 874.0, 914.0, 5.0, false, 0.0
17, 3, 1.0, 1.0, 754.0, 771.0, 5.0, false, 0.0
17, 3, 0.0, 0.0, 397.0, 512.0, 4.0, false, 0.0
17, 3, 0.0, 0.0, 700.0, 736.0, 4.0, false, 0.0
