nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
17, 2, 0.0, 0.0, 211.0, 285.0, 2.0, true, 12.0
17, 2, 0.0, 0.0, 363.0, 372.0, 3.0, false, 0.0
17, 2, 0.0, 0.0, 178.0, 282.0, 1.0, true, 9.0
17, 2, 1.0, 0.0, 158.0, 190.0, 2.0, true, 4.0
17, 2, 0.0, 0.0, 61.0, 124.0, 1.0, true, 8.0
17, 2, 0.0, 0.0, 235.0, 333.0, 1.0, true, 2.9999999999999964
17, 2, 0.0, 0.0, 111.0, 170.0, 1.0, true, 12.0
17, 2, 0.0, 0.0, 189.0, 216.0, 1.0, true, 6.0
17, 2, 0.0, 0.0, 132.0, 170.0, 1.0, true, 4.0
17, 2, 0.0, 0.0, 76.0, 132.0, 2.0, true, 8.0
17, 2, 0.0, 0.0, 108.0, 153.0, 1.0, true, 4.0
17, 2, 0.0, 0.0, 72.0, 152.0, 1.0, true, 14.0
17, 2, 1.0, 0.0, 138.0, 172.0, 1.0, false, 0.0
17, 2, 0.0, 1.0, 99.0, 137.0, 1.0, true, 2.0
17, 2, 0.0, 1.0, 166.0, 243.0, 1.0, true, 12.0
17, 2, 0.0, 0.0, 99.0, 152.0, 1.0, true, 8.0
17, 2, 0.0, 0.0, 85.0, 150.0, 1.0, true, 12.0
17, 2, 1.0, 0.0, 283.0, 292.0, 3.0, false, 0.0
17, 2, 1.0, 0.0, 343.0, 405.0, 2.0, false, 0.0
17, 2, 0.0, 0.0, 302.0, 400.0, 2.0, false, 0.0
17, 2, 1.0, 0.0, 195.0, 218.0, 2.0, false, 0.0
17, 2, 0.0, 0.0, 139.0, 171.0, 2.0, false, 0.0
17, 2, 0.0, 0.0, 86.0, 134.0, 1.0, true, 6.0
17, 2, 0.0, 0.0, 150.0, 179.0, 1.0, false, 0.0
17, 2, 0.0, 0.0, 93.0, 135.0, 1.0, true, 4.0
17, 2, 1.0, 0.0, 219.0, 242.0, 1.0, true, 7.0
17, 2, 1.0, 0.0, 145.0, 231.0, 1.0, true, 8.0
17, 2, 0.0, 0.0, 73.0, 124.0, 1.0, false, 0.0
17, 2, 0.0, 0.0, 47.0, 118.0, 1.0, true, 8.0
17, 2, 0.0, 0.0, 106.0, 148.0, 1.0, false, 0.0
17, 2, 0.0, 0.0, 195.0, 392.0, 2.0, false, 0.0
17, 2, 0.0, 0.0, 256.0, 288.0, 2.0, true, 12.0
