nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
20, 5, 3.0, 0.0, 1673.0, 2079.0, 21.0, true, 12.0
20, 5, 7.0, 0.0, 1982.0, 2108.0, 15.0, false, 0.0
20, 5, 14.0, 0.0, 2142.0, 2201.0, 19.0, false, 0.0
20, 5, 18.0, 0.0, 2024.0, 2086.0, 19.0, false, 0.0
20, 5, 2.0, 0.0, 1619.0, 1829.0, 16.0, false, 0.0
20, 5, 6.0, 1.0, 4486.0, 4576.0, 76.0, false, 0.0
20, 5, 1.0, 0.0, 582.0, 633.0, 3.0, false, 0.0
20, 5, 10.0, 0.0, 1440.0, 1539.0, 9.0, true, 4.0
20, 5, 2.0, 1.0, 1831.0, 2170.0, 14.0, false, 0.0
20, 5, 4.0, 1.0, 2407.0, 2770.0, 26.0, false, 0.0
20, 5, 14.0, 0.0, 3035.0, 3077.0, 40.0, false, 0.0
20, 5, 4.0, 0.0, 837.0, 847.0, 4.0, false, 0.0
20, 5, 9.0, 0.0, 2123.0, 2197.0, 28.0, false, 0.0
20, 5, 8.0, 0.0, 2848.0, 3064.0, 44.0, false, 0.0
20, 5, 6.0, 0.0, 2089.0, 2212.0, 18.0, true, 4.0
20, 5, 2.0, 0.0, 690.0, 768.0, 5.0, true, 2.0
20, 5, 3.0, 0.0, 1554.0, 1608.0, 9.0, false, 0.0
20, 5, 6.0, 0.0, 3870.0, 3946.0, 44.0, false, 0.0
20, 5, 21.0, 0.0, 1119.0, 1208.0, 7.0, false, 0.0
20, 5, 6.0, 0.0, 2553.0, 2805.0, 45.0, false, 0.0
20, 5, 1.0, 0.0, 878.0, 939.0, 5.0, true, 18.0
20, 5, 29.0, 0.0, 3172.0, 3199.0, 30.0, false, 0.0
20, 5, 4.0, 0.0, 1749.0, 1812.0, 13.0, false, 0.0
20, 5, 1.0, 0.0, 762.0, 972.0, 6.0, false, -1.4210854715202004E-14
20, 5, 2.0, 0.0, 1437.0, 1442.0, 8.0, false, 0.0
20, 5, 1.0, 1.0, 567.0, 642.0, 4.0, true, 10.0
20, 5, 7.0, 0.0, 1981.0, 2071.0, 24.0, false, 0.0
20, 5, 8.0, 1.0, 1871.0, 1886.0, 14.0, false, 0.0
20, 5, 7.0, 1.0, 1763.0, 2084.0, 18.0, true, 4.0
20, 5, 1.0, 0.0, 576.0, 640.0, 3.0, true, 12.0
20, 5, 1.0, 0.0, 839.0, 926.0, 5.0, true, 4.0
20, 5, 4.0, 0.0, 1034.0, 1108.0, 6.0, false, 0.0
20, 5, 12.0, 0.0, 3097.0, 3177.0, 45.0, false, 0.0
20, 5, 3.0, 1.0, 2314.0, 2615.0, 20.0, true, 4.0
20, 5, 1.0, 0.0, 1098.0, 1254.0, 8.0, true, 6.0
20, 5, 3.0, 0.0, 2612.0, 2675.0, 38.0, true, 4.0
20, 5, 4.0, 1.0, 1821.0, 1948.0, 15.0, false, 0.0
20, 5, 1.0, 1.0, 1221.0, 1361.0, 5.0, false, 0.0
20, 5, 5.0, 0.0, 1559.0, 1741.0, 16.0, false, 0.0
20, 5, 7.0, 0.0, 2131.0, 2162.0, 18.0, false, 0.0
20, 5, 6.0, 1.0, 1440.0, 1508.0, 8.0, true, 6.0
20, 5, 12.0, 1.0, 2257.0, 2353.0, 24.0, true, 2.0
20, 5, 4.0, 0.0, 1263.0, 1345.0, 7.0, false, 0.0
20, 5, 8.0, 1.0, 1383.0, 1525.0, 7.0, false, 0.0
20, 5, 36.0, 0.0, 2608.0, 2661.0, 34.0, false, 0.0
20, 5, 4.0, 0.0, 1656.0, 1716.0, 17.0, false, 0.0
20, 5, 4.0, 0.0, 2332.0, 2930.0, 26.0, true, 4.0
