nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
22, 4, 4.0, 0.0, 3210.0, 3434.0, 42.0, false, 0.0
22, 4, 1.0, 0.0, 820.0, 862.0, 4.0, false, 0.0
22, 4, 40.0, 0.0, 1786.0, 1820.0, 19.0, false, 0.0
22, 4, 6.0, 1.0, 2080.0, 2235.0, 38.0, true, 10.0
22, 4, 14.0, 0.0, 1825.0, 1989.0, 15.0, false, 0.0
22, 4, 9.0, 0.0, 1850.0, 1883.0, 24.0, false, 0.0
22, 4, 35.0, 0.0, 1993.0, 2307.0, 30.0, false, 0.0
22, 4, 27.0, 0.0, 1963.0, 2843.0, 22.0, false, 0.0
22, 4, 9.0, 0.0, 2647.0, 2656.0, 36.0, false, 0.0
22, 4, 10.0, 0.0, 998.0, 1027.0, 5.0, false, 0.0
22, 4, 12.0, 0.0, 1943.0, 1958.0, 24.0, false, 0.0
22, 4, 6.0, 1.0, 2697.0, 2769.0, 37.0, false, 0.0
22, 4, 1.0, 0.0, 307.0, 394.0, 3.0, true, 44.0
22, 4, 4.0, 0.0, 2189.0, 2210.0, 27.0, false, 0.0
22, 4, 3.0, 0.0, 956.0, 1090.0, 6.0, false, 0.0
22, 4, 1.0, 1.0, 1133.0, 1161.0, 7.0, false, 0.0
22, 4, 2.0, 0.0, 1096.0, 1370.0, 13.0, false, 0.0
22, 4, 6.0, 0.0, 1010.0, 1060.0, 5.0, false, 0.0
22, 4, 2.0, 0.0, 1892.0, 2045.0, 25.0, false, 0.0
22, 4, 32.0, 0.0, 1912.0, 2215.0, 21.0, false, 0.0
22, 4, 9.0, 2.0, 2765.0, 2845.0, 67.0, false, 0.0
22, 4, 43.0, 0.0, 2037.0, 2125.0, 21.0, false, 0.0
22, 4, 3.0, 0.0, 950.0, 1107.0, 8.0, false, 0.0
22, 4, 17.0, 0.0, 1981.0, 2017.0, 24.0, false, 0.0
22, 4, 10.0, 0.0, 2765.0, 2845.0, 66.0, false, 0.0
22, 4, 10.0, 1.0, 1357.0, 1408.0, 8.0, false, 0.0
22, 4, 14.0, 0.0, 2559.0, 2640.0, 18.0, false, 0.0
22, 4, 1.0, 0.0, 1400.0, 1419.0, 10.0, false, 0.0
22, 4, 2.0, 0.0, 897.0, 1212.0, 7.0, false, 0.0
22, 4, 19.0, 0.0, 1764.0, 1814.0, 22.0, false, 0.0
22, 4, 3.0, 0.0, 1627.0, 1861.0, 21.0, true, 24.0
22, 4, 20.0, 0.0, 1806.0, 1901.0, 25.0, false, 0.0
22, 4, 2.0, 0.0, 755.0, 959.0, 7.0, true, 8.0
