nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
28, 4, 43.0, 1.0, 2137.0, 2570.0, 23.0, true, 60.0
28, 4, 3.0, 0.0, 2273.0, 2519.0, 24.0, false, 0.0
28, 4, 138.0, 0.0, 2330.0, 2529.0, 32.0, true, 20.0
28, 4, 241.0, 0.0, 4011.0, 4040.0, 46.0, false, 0.0
28, 4, 4.0, 0.0, 2958.0, 3439.0, 32.0, false, 0.0
28, 4, 485.0, 1.0, 4678.0, 4951.0, 53.0, false, 0.0
28, 4, 13.0, 0.0, 3152.0, 3882.0, 70.0, false, 0.0
28, 4, 14.0, 1.0, 3199.0, 3317.0, 49.0, false, 0.0
28, 4, 19.0, 0.0, 1656.0, 1734.0, 18.0, false, 0.0
28, 4, 539.0, 0.0, 6469.0, 6537.0, 175.0, false, 0.0
28, 4, 8.0, 0.0, 1167.0, 1392.0, 10.0, true, 42.0
28, 4, 8.0, 1.0, 3420.0, 3476.0, 74.0, false, 0.0
28, 4, 14.0, 0.0, 5778.0, 6318.0, 167.0, false, 0.0
28, 4, 300.0, 1.0, 4521.0, 4952.0, 60.0, false, 0.0
28, 4, 16.0, 0.0, 3748.0, 3893.0, 57.0, false, 0.0
28, 4, 63.0, 0.0, 1277.0, 1339.0, 10.0, false, 0.0
28, 4, 85.0, 0.0, 1402.0, 1972.0, 17.0, true, 76.0
28, 4, 61.0, 0.0, 1451.0, 1516.0, 7.0, false, 0.0
28, 4, 11.0, 1.0, 1961.0, 2163.0, 16.0, false, 0.0
28, 4, 7.0, 0.0, 2165.0, 2486.0, 39.0, false, 0.0
28, 4, 22.0, 1.0, 4048.0, 4163.0, 66.0, false, 0.0
28, 4, 14.0, 0.0, 2419.0, 2749.0, 33.0, false, 0.0
28, 4, 8.0, 1.0, 4071.0, 4180.0, 44.0, false, 0.0
28, 4, 477.0, 0.0, 5963.0, 6023.0, 148.0, false, 0.0
28, 4, 486.0, 0.0, 6172.0, 6192.0, 163.0, false, -4.547473508864641E-13
28, 4, 304.0, 1.0, 4600.0, 4891.0, 103.0, false, 0.0
28, 4, 4.0, 1.0, 1881.0, 2125.0, 26.0, false, 0.0
28, 4, 26.0, 0.0, 4395.0, 4423.0, 57.0, false, 0.0
28, 4, 2.0, 0.0, 1682.0, 1823.0, 15.0, false, 0.0
28, 4, 133.0, 0.0, 3275.0, 3674.0, 102.0, true, 50.0
28, 4, 26.0, 0.0, 8078.0, 8558.0, 188.0, false, 0.0
28, 4, 13.0, 0.0, 2057.0, 2280.0, 27.0, true, 20.0
28, 4, 3.0, 0.0, 1909.0, 2310.0, 24.0, false, 0.0
28, 4, 7.0, 0.0, 4054.0, 4162.0, 93.0, false, 0.0
28, 4, 12.0, 0.0, 3857.0, 4157.0, 50.0, false, 0.0
28, 4, 226.0, 0.0, 2718.0, 2777.0, 51.0, false, 0.0
28, 4, 109.0, 0.0, 1490.0, 1575.0, 10.0, true, 27.0
28, 4, 4.0, 0.0, 2470.0, 3155.0, 55.0, true, 20.0
28, 4, 16.0, 0.0, 4089.0, 4099.0, 50.0, false, 0.0
28, 4, 203.0, 1.0, 3468.0, 3529.0, 75.0, true, 75.00000000000023
28, 4, 4.0, 1.0, 1802.0, 1887.0, 13.0, false, 0.0
28, 4, 11.0, 1.0, 4867.0, 4925.0, 57.0, false, 0.0
28, 4, 35.0, 0.0, 1845.0, 1889.0, 18.0, false, 0.0
28, 4, 16.0, 0.0, 6189.0, 6629.0, 159.0, false, -4.547473508864641E-13
28, 4, 10.0, 0.0, 5132.0, 5498.0, 119.0, false, 0.0
28, 4, 4.0, 0.0, 2126.0, 3419.0, 33.0, false, 0.0
28, 4, 3.0, 0.0, 2354.0, 2896.0, 43.0, false, 0.0
28, 4, 11.0, 1.0, 3874.0, 4657.0, 110.0, true, 12.0
28, 4, 91.0, 0.0, 4954.0, 5883.0, 54.0, false, 0.0
28, 4, 2.0, 0.0, 1852.0, 1863.0, 35.0, false, 0.0
28, 4, 6.0, 0.0, 1911.0, 2021.0, 15.0, false, 0.0
28, 4, 310.0, 0.0, 2069.0, 2295.0, 37.0, true, 32.0
28, 4, 485.0, 0.0, 4176.0, 4406.0, 81.0, false, 0.0
28, 4, 7.0, 0.0, 2488.0, 2660.0, 47.0, false, 0.0
28, 4, 195.0, 0.0, 3242.0, 3351.0, 51.0, false, 0.0
28, 4, 55.0, 0.0, 2205.0, 2467.0, 35.0, true, 48.0
28, 4, 27.0, 0.0, 5027.0, 6710.0, 64.0, false, 0.0
28, 4, 3.0, 1.0, 2284.0, 3274.0, 66.0, true, 12.0
28, 4, 2.0, 0.0, 986.0, 1079.0, 6.0, false, 0.0
28, 4, 50.0, 0.0, 5297.0, 5423.0, 140.0, false, 0.0
28, 4, 5.0, 0.0, 2893.0, 3673.0, 43.0, true, 24.0
28, 4, 19.0, 1.0, 4794.0, 7224.0, 108.0, false, 0.0
28, 4, 3.0, 1.0, 1773.0, 2523.0, 23.0, false, 0.0
28, 4, 7.0, 0.0, 3151.0, 4331.0, 62.0, false, 0.0
28, 4, 20.0, 1.0, 5828.0, 6221.0, 142.0, false, 0.0
28, 4, 9.0, 1.0, 4616.0, 5585.0, 56.0, false, 0.0
28, 4, 65.0, 0.0, 1720.0, 2195.0, 17.0, true, 30.0
28, 4, 361.0, 1.0, 3735.0, 3835.0, 45.0, false, 0.0
28, 4, 23.0, 0.0, 1695.0, 2015.0, 18.0, false, 0.0
28, 4, 244.0, 0.0, 6432.0, 6451.0, 122.0, false, 0.0
28, 4, 183.0, 0.0, 4344.0, 4385.0, 87.0, false, 0.0
28, 4, 9.0, 0.0, 4095.0, 4445.0, 80.0, false, 0.0
28, 4, 2.0, 1.0, 1384.0, 1487.0, 12.0, true, 16.0
28, 4, 22.0, 0.0, 7005.0, 7565.0, 188.0, false, 0.0
28, 4, 4.0, 0.0, 2095.0, 2194.0, 17.0, false, 0.0
28, 4, 9.0, 0.0, 1351.0, 1850.0, 17.0, true, 315.0
28, 4, 9.0, 0.0, 2577.0, 3091.0, 57.0, false, 0.0
28, 4, 5.0, 0.0, 3133.0, 3378.0, 33.0, false, 0.0
28, 4, 78.0, 1.0, 3282.0, 4054.0, 62.0, false, 0.0
28, 4, 15.0, 1.0, 5395.0, 5505.0, 129.0, false, 0.0
28, 4, 59.0, 0.0, 3270.0, 3477.0, 55.0, false, 0.0
28, 4, 613.0, 1.0, 4783.0, 4803.0, 92.0, false, 0.0
28, 4, 3.0, 0.0, 1677.0, 1939.0, 20.0, false, 0.0
28, 4, 5.0, 1.0, 2069.0, 2127.0, 18.0, false, 0.0
28, 4, 558.0, 0.0, 3800.0, 3830.0, 76.0, false, 0.0
28, 4, 5.0, 0.0, 1862.0, 2063.0, 19.0, false, 0.0
28, 4, 1365.0, 0.0, 6804.0, 6825.0, 164.0, false, 0.0
28, 4, 3.0, 0.0, 1519.0, 1942.0, 26.0, true, 18.0
28, 4, 4.0, 1.0, 1989.0, 2269.0, 21.0, true, 240.0
28, 4, 6.0, 0.0, 3289.0, 3674.0, 52.0, false, 0.0
28, 4, 2.0, 1.0, 1554.0, 2155.0, 17.0, false, 0.0
28, 4, 59.0, 0.0, 1161.0, 1272.0, 11.0, true, 105.0
28, 4, 10.0, 0.0, 2237.0, 2567.0, 21.0, false, 0.0
28, 4, 9.0, 0.0, 3405.0, 3808.0, 46.0, true, 27.999999999999318
28, 4, 8.0, 0.0, 5281.0, 5749.0, 54.0, false, 0.0
28, 4, 18.0, 1.0, 2441.0, 2696.0, 30.0, false, 0.0
28, 4, 478.0, 0.0, 1896.0, 1937.0, 19.0, false, 0.0
28, 4, 19.0, 0.0, 3925.0, 4099.0, 68.0, false, 0.0
28, 4, 3.0, 0.0, 1120.0, 1735.0, 14.0, true, 54.0
28, 4, 97.0, 0.0, 6374.0, 6495.0, 141.0, false, 0.0
28, 4, 26.0, 1.0, 5058.0, 5108.0, 69.0, false, 0.0
28, 4, 60.0, 0.0, 1098.0, 1201.0, 8.0, true, 36.0
28, 4, 5.0, 0.0, 2228.0, 2391.0, 39.0, false, 0.0
28, 4, 74.0, 0.0, 3431.0, 3693.0, 68.0, false, 0.0
28, 4, 14.0, 1.0, 4973.0, 5019.0, 115.0, false, 0.0
28, 4, 13.0, 1.0, 5983.0, 6438.0, 136.0, false, -4.547473508864641E-13
28, 4, 1.0, 0.0, 1202.0, 1597.0, 14.0, false, 0.0
28, 4, 4.0, 0.0, 2857.0, 3118.0, 58.0, false, 0.0
28, 4, 4.0, 1.0, 2761.0, 2962.0, 28.0, true, 8.0
28, 4, 572.0, 0.0, 4606.0, 4629.0, 107.0, false, 0.0
28, 4, 6.0, 1.0, 3277.0, 3413.0, 53.0, false, 0.0
28, 4, 10.0, 0.0, 4458.0, 4814.0, 127.0, false, 0.0
28, 4, 21.0, 0.0, 2537.0, 2635.0, 20.0, false, 0.0
28, 4, 19.0, 1.0, 5170.0, 5520.0, 125.0, false, 0.0
28, 4, 16.0, 1.0, 3979.0, 4066.0, 82.0, false, 0.0
28, 4, 51.0, 0.0, 3599.0, 3680.0, 47.0, false, 0.0
28, 4, 238.0, 0.0, 4102.0, 4131.0, 61.0, false, 0.0
28, 4, 6.0, 1.0, 4245.0, 4579.0, 62.0, false, 0.0
28, 4, 17.0, 0.0, 1707.0, 2037.0, 26.0, false, 0.0
28, 4, 7.0, 0.0, 3605.0, 4334.0, 59.0, false, 0.0
28, 4, 18.0, 0.0, 2896.0, 3026.0, 53.0, false, 0.0
28, 4, 93.0, 0.0, 1741.0, 1988.0, 19.0, true, 60.0
28, 4, 48.0, 0.0, 2789.0, 3678.0, 28.0, false, 0.0
28, 4, 56.0, 0.0, 4695.0, 4815.0, 87.0, false, 0.0
28, 4, 6.0, 0.0, 1654.0, 1850.0, 21.0, true, 10.0
28, 4, 238.0, 0.0, 2639.0, 2679.0, 47.0, false, 0.0
28, 4, 9.0, 0.0, 2624.0, 3120.0, 35.0, false, 0.0
28, 4, 37.0, 1.0, 5559.0, 5604.0, 139.0, false, 0.0
28, 4, 126.0, 1.0, 3592.0, 3640.0, 54.0, false, 0.0
28, 4, 612.0, 0.0, 4014.0, 4847.0, 53.0, false, 0.0
28, 4, 37.0, 1.0, 5086.0, 5102.0, 99.0, false, 0.0
28, 4, 12.0, 1.0, 5151.0, 5261.0, 92.0, false, 0.0
28, 4, 11.0, 0.0, 4019.0, 4349.0, 95.0, false, 0.0
28, 4, 62.0, 1.0, 1700.0, 1851.0, 23.0, true, 18.0
28, 4, 12.0, 0.0, 2105.0, 2308.0, 21.0, false, 0.0
28, 4, 28.0, 0.0, 2009.0, 2152.0, 18.0, false, 0.0
28, 4, 35.0, 0.0, 775.0, 874.0, 6.0, true, 24.0
28, 4, 146.0, 1.0, 3670.0, 3734.0, 91.0, false, 0.0
28, 4, 14.0, 1.0, 4399.0, 5191.0, 65.0, false, 0.0
28, 4, 10.0, 0.0, 4209.0, 4264.0, 87.0, false, 0.0
28, 4, 58.0, 0.0, 3797.0, 4198.0, 44.0, false, 0.0
28, 4, 15.0, 0.0, 2984.0, 3259.0, 36.0, false, 0.0
28, 4, 1.0, 0.0, 1557.0, 2359.0, 33.0, true, 16.0
28, 4, 9.0, 0.0, 3764.0, 4076.0, 53.0, false, 0.0
28, 4, 47.0, 0.0, 3515.0, 3636.0, 58.0, false, 0.0
28, 4, 247.0, 1.0, 6094.0, 6158.0, 125.0, false, -4.547473508864641E-13
28, 4, 5.0, 0.0, 3880.0, 4070.0, 41.0, false, 0.0
28, 4, 6.0, 0.0, 4968.0, 5214.0, 55.0, false, 0.0
28, 4, 6.0, 0.0, 3065.0, 3574.0, 43.0, false, 0.0
28, 4, 41.0, 1.0, 2762.0, 3122.0, 45.0, true, 10.0
28, 4, 7.0, 1.0, 3404.0, 3625.0, 73.0, false, 0.0
28, 4, 9.0, 0.0, 4570.0, 4900.0, 116.0, false, 0.0
28, 4, 2.0, 1.0, 1788.0, 1989.0, 16.0, false, 0.0
28, 4, 127.0, 0.0, 1701.0, 2458.0, 20.0, true, 75.0
28, 4, 174.0, 0.0, 4327.0, 4351.0, 65.0, false, 0.0
28, 4, 4.0, 0.0, 2744.0, 2815.0, 50.0, false, 0.0
28, 4, 3.0, 0.0, 2548.0, 2719.0, 26.0, false, 0.0
28, 4, 16.0, 0.0, 3338.0, 3359.0, 36.0, false, 0.0
28, 4, 154.0, 0.0, 3773.0, 4048.0, 83.0, false, 0.0
28, 4, 229.0, 1.0, 3752.0, 5012.0, 64.0, true, 34.0
28, 4, 5.0, 0.0, 1849.0, 2198.0, 23.0, false, 0.0
28, 4, 8.0, 0.0, 3570.0, 4968.0, 55.0, true, 44.0
28, 4, 16.0, 1.0, 2627.0, 2657.0, 31.0, false, 0.0
28, 4, 12.0, 1.0, 1488.0, 1824.0, 30.0, true, 130.0
28, 4, 7.0, 1.0, 4593.0, 4629.0, 61.0, false, 0.0
28, 4, 5.0, 0.0, 2228.0, 2391.0, 38.0, false, 0.0
28, 4, 240.0, 0.0, 3765.0, 3799.0, 100.0, false, 0.0
28, 4, 211.0, 0.0, 2058.0, 3344.0, 33.0, false, 0.0
28, 4, 5.0, 1.0, 1914.0, 2263.0, 31.0, false, 0.0
28, 4, 448.0, 0.0, 1830.0, 1913.0, 24.0, true, 8.0
28, 4, 301.0, 0.0, 4119.0, 4148.0, 94.0, false, 0.0
