nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
24, 5, 24.0, 1.0, 2899.0, 2976.0, 18.0, false, 0.0
24, 5, 14.0, 0.0, 4135.0, 4216.0, 64.0, false, 0.0
24, 5, 5.0, 0.0, 2897.0, 3387.0, 52.0, false, 0.0
24, 5, 32.0, 0.0, 3050.0, 3113.0, 16.0, false, 0.0
24, 5, 11.0, 1.0, 5668.0, 5964.0, 123.0, false, 0.0
24, 5, 12.0, 0.0, 3953.0, 3972.0, 70.0, false, 0.0
24, 5, 12.0, 0.0, 3066.0, 3145.0, 51.0, false, 0.0
24, 5, 62.0, 0.0, 1523.0, 1646.0, 14.0, false, 0.0
24, 5, 3.0, 0.0, 2003.0, 2026.0, 23.0, false, 0.0
24, 5, 8.0, 1.0, 5069.0, 5615.0, 94.0, true, 6.0
24, 5, 6.0, 1.0, 3021.0, 3406.0, 37.0, true, 24.0
24, 5, 4.0, 0.0, 3166.0, 3596.0, 46.0, false, 0.0
24, 5, 18.0, 0.0, 3378.0, 4320.0, 85.0, false, 0.0
24, 5, 46.0, 0.0, 5122.0, 5269.0, 95.0, false, 0.0
24, 5, 30.0, 1.0, 6917.0, 6982.0, 145.0, false, 0.0
24, 5, 19.0, 1.0, 4567.0, 4864.0, 95.0, true, 4.0
24, 5, 45.0, 0.0, 5497.0, 5672.0, 101.0, true, 2.0
24, 5, 6.0, 0.0, 2814.0, 2874.0, 53.0, true, 8.0
24, 5, 2.0, 1.0, 818.0, 977.0, 5.0, true, 4.0
24, 5, 12.0, 1.0, 5235.0, 5619.0, 111.0, false, 0.0
24, 5, 1.0, 0.0, 955.0, 1123.0, 4.0, true, 2.0
24, 5, 24.0, 1.0, 2257.0, 2434.0, 38.0, true, 20.0
24, 5, 6.0, 0.0, 1016.0, 1257.0, 9.0, true, 12.0
24, 5, 60.0, 0.0, 8112.0, 8350.0, 189.0, false, 0.0
24, 5, 60.0, 0.0, 3779.0, 3915.0, 77.0, false, 0.0
24, 5, 3.0, 0.0, 1271.0, 1497.0, 8.0, true, 36.0
24, 5, 91.0, 0.0, 3521.0, 3775.0, 34.0, true, 2.0
24, 5, 4.0, 1.0, 1863.0, 2188.0, 26.0, true, 8.0
24, 5, 112.0, 1.0, 7673.0, 7737.0, 167.0, false, 0.0
24, 5, 17.0, 0.0, 2461.0, 2614.0, 54.0, false, 0.0
24, 5, 14.0, 0.0, 1855.0, 1931.0, 27.0, false, 0.0
24, 5, 8.0, 0.0, 4817.0, 5089.0, 69.0, false, 0.0
24, 5, 6.0, 0.0, 3857.0, 4496.0, 39.0, true, 4.0
24, 5, 6.0, 0.0, 2764.0, 2822.0, 47.0, false, 0.0
24, 5, 4.0, 0.0, 2919.0, 3117.0, 49.0, false, 0.0
24, 5, 4.0, 0.0, 1927.0, 1999.0, 21.0, false, 0.0
24, 5, 22.0, 0.0, 7837.0, 7886.0, 168.0, false, 0.0
24, 5, 9.0, 1.0, 4748.0, 5301.0, 83.0, true, 4.0
24, 5, 9.0, 0.0, 2755.0, 2885.0, 28.0, false, 0.0
24, 5, 95.0, 1.0, 5840.0, 5868.0, 80.0, false, 0.0
24, 5, 11.0, 0.0, 3493.0, 4172.0, 58.0, false, 0.0
24, 5, 9.0, 0.0, 1421.0, 1574.0, 11.0, true, 8.0
24, 5, 15.0, 1.0, 4365.0, 4725.0, 92.0, false, 0.0
24, 5, 113.0, 0.0, 5805.0, 7280.0, 82.0, true, 8.0
24, 5, 4.0, 0.0, 2138.0, 2429.0, 31.0, false, 0.0
24, 5, 9.0, 0.0, 4424.0, 4977.0, 62.0, false, 0.0
24, 5, 2.0, 0.0, 1328.0, 1452.0, 9.0, false, 0.0
24, 5, 9.0, 0.0, 6192.0, 6776.0, 114.0, true, 2.0
24, 5, 10.0, 0.0, 3181.0, 3192.0, 37.0, false, 0.0
24, 5, 18.0, 0.0, 4807.0, 4992.0, 103.0, false, 0.0
24, 5, 80.0, 0.0, 2139.0, 2165.0, 25.0, true, 16.0
24, 5, 5.0, 0.0, 2612.0, 3020.0, 40.0, false, 0.0
24, 5, 19.0, 0.0, 2776.0, 2806.0, 20.0, false, 0.0
24, 5, 157.0, 0.0, 3680.0, 3854.0, 49.0, false, 0.0
24, 5, 70.0, 1.0, 3889.0, 4245.0, 43.0, true, 4.0
24, 5, 102.0, 1.0, 6208.0, 6242.0, 77.0, false, 0.0
24, 5, 3.0, 1.0, 1586.0, 2004.0, 27.0, true, 6.0
24, 5, 4.0, 0.0, 2303.0, 2733.0, 31.0, false, 0.0
24, 5, 144.0, 0.0, 2846.0, 2867.0, 19.0, false, 0.0
24, 5, 57.0, 1.0, 4518.0, 4547.0, 48.0, false, 0.0
24, 5, 8.0, 1.0, 5152.0, 6412.0, 140.0, false, 0.0
24, 5, 43.0, 1.0, 5348.0, 5460.0, 138.0, false, 0.0
24, 5, 22.0, 0.0, 4206.0, 4319.0, 65.0, true, 2.0
24, 5, 6.0, 0.0, 2162.0, 2282.0, 20.0, false, 0.0
24, 5, 6.0, 0.0, 2920.0, 3201.0, 49.0, false, 0.0
24, 5, 27.0, 1.0, 4500.0, 4745.0, 90.0, false, 0.0
24, 5, 147.0, 1.0, 3954.0, 4066.0, 78.0, true, 18.0
24, 5, 16.0, 0.0, 537.0, 635.0, 5.0, true, 16.0
24, 5, 26.0, 0.0, 5696.0, 5816.0, 84.0, true, 4.0
24, 5, 6.0, 1.0, 4578.0, 4644.0, 65.0, true, 6.0
24, 5, 12.0, 1.0, 4447.0, 4466.0, 63.0, false, 0.0
24, 5, 40.0, 0.0, 1815.0, 1864.0, 16.0, false, 0.0
24, 5, 10.0, 1.0, 6367.0, 6475.0, 135.0, false, 0.0
24, 5, 30.0, 0.0, 5833.0, 7873.0, 88.0, false, 0.0
24, 5, 43.0, 0.0, 4951.0, 4987.0, 70.0, false, 0.0
24, 5, 61.0, 0.0, 2817.0, 3285.0, 46.0, true, 4.0
24, 5, 4.0, 0.0, 1510.0, 1601.0, 6.0, false, 0.0
24, 5, 24.0, 0.0, 812.0, 862.0, 4.0, true, 6.0
24, 5, 100.0, 0.0, 6014.0, 6043.0, 79.0, false, 0.0
24, 5, 153.0, 0.0, 7790.0, 7930.0, 178.0, false, 0.0
24, 5, 7.0, 0.0, 4624.0, 4827.0, 95.0, false, 0.0
24, 5, 46.0, 1.0, 7118.0, 7419.0, 198.0, false, 0.0
24, 5, 13.0, 1.0, 2840.0, 2986.0, 32.0, false, 0.0
24, 5, 3.0, 0.0, 2647.0, 2923.0, 37.0, false, 0.0
24, 5, 5.0, 0.0, 3461.0, 3572.0, 51.0, true, 6.0
24, 5, 7621.0, 0.0, 16.0, 73.0, 0.0, true, 4.0
24, 5, 6.0, 1.0, 3210.0, 3666.0, 39.0, true, 27.0
24, 5, 7.0, 0.0, 4841.0, 5451.0, 65.0, true, 2.0
24, 5, 7.0, 0.0, 3842.0, 4857.0, 35.0, false, 0.0
24, 5, 25.0, 0.0, 6649.0, 7321.0, 109.0, false, 0.0
24, 5, 17.0, 0.0, 5553.0, 5937.0, 96.0, false, 0.0
24, 5, 14.0, 1.0, 7550.0, 8414.0, 173.0, false, 0.0
24, 5, 8.0, 0.0, 1914.0, 2300.0, 25.0, true, 6.0
24, 5, 4.0, 1.0, 2091.0, 2722.0, 26.0, true, 2.0
24, 5, 61.0, 0.0, 3221.0, 3289.0, 63.0, false, 0.0
24, 5, 25.0, 0.0, 2620.0, 2777.0, 26.0, true, 8.0
24, 5, 19.0, 1.0, 3224.0, 3723.0, 59.0, true, 2.0
24, 5, 106.0, 0.0, 3385.0, 3424.0, 26.0, false, 0.0
24, 5, 37.0, 0.0, 2247.0, 2927.0, 32.0, true, 28.0
24, 5, 17.0, 0.0, 2652.0, 2805.0, 19.0, false, 0.0
24, 5, 27.0, 0.0, 4822.0, 4982.0, 63.0, true, 16.0
24, 5, 101.0, 0.0, 3430.0, 3445.0, 22.0, false, 0.0
24, 5, 24.0, 1.0, 5261.0, 5348.0, 82.0, true, 2.0
24, 5, 162.0, 1.0, 8483.0, 8553.0, 127.0, false, 0.0
24, 5, 6.0, 0.0, 1789.0, 1918.0, 17.0, false, 0.0
24, 5, 58.0, 1.0, 4458.0, 4508.0, 62.0, false, 0.0
24, 5, 25.0, 1.0, 6900.0, 6924.0, 154.0, false, 0.0
24, 5, 38.0, 1.0, 5596.0, 6385.0, 74.0, false, 0.0
24, 5, 9.0, 1.0, 4513.0, 5236.0, 69.0, true, 4.0
24, 5, 51.0, 1.0, 5431.0, 5459.0, 69.0, false, 0.0
24, 5, 5.0, 0.0, 3857.0, 4493.0, 64.0, false, 0.0
24, 5, 5.0, 0.0, 2852.0, 2868.0, 46.0, false, 0.0
24, 5, 6.0, 0.0, 4542.0, 4618.0, 86.0, true, 6.0
24, 5, 20.0, 1.0, 5013.0, 5936.0, 89.0, true, 2.0
24, 5, 12.0, 0.0, 4619.0, 4631.0, 69.0, false, 0.0
24, 5, 58.0, 0.0, 3924.0, 3948.0, 31.0, false, 0.0
24, 5, 15.0, 0.0, 2634.0, 2680.0, 29.0, false, 0.0
24, 5, 5.0, 1.0, 3824.0, 4148.0, 66.0, false, 0.0
24, 5, 18.0, 0.0, 2776.0, 2806.0, 18.0, false, 0.0
24, 5, 2.0, 0.0, 1216.0, 1342.0, 7.0, false, 0.0
24, 5, 23.0, 1.0, 4560.0, 4629.0, 97.0, true, 4.0
24, 5, 94.0, 0.0, 2506.0, 3254.0, 24.0, true, 108.0
24, 5, 16.0, 1.0, 5964.0, 5982.0, 89.0, false, 0.0
24, 5, 14.0, 0.0, 2039.0, 2276.0, 16.0, false, 0.0
24, 5, 51.0, 1.0, 5894.0, 6028.0, 86.0, false, 0.0
24, 5, 4.0, 0.0, 3914.0, 3979.0, 66.0, false, 0.0
24, 5, 115.0, 0.0, 6499.0, 6569.0, 124.0, false, 0.0
24, 5, 18.0, 1.0, 7741.0, 8606.0, 208.0, false, 0.0
