nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
11, 6, 0.0, 0.0, 414.0, 446.0, 2.0, false, 0.0
11, 6, 1.0, 0.0, 1.0, 12.0, 0.0, false, 0.0
11, 6, 2.0, 0.0, 1.0, 12.0, 0.0, false, 0.0
11, 6, 0.0, 0.0, 267.0, 298.0, 1.0, false, 0.0
11, 6, 0.0, 0.0, 388.0, 524.0, 2.0, false, 0.0
11, 6, 0.0, 0.0, 288.0, 353.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 1.0, 12.0, 0.0, false, 0.0
11, 6, 0.0, 0.0, 97.0, 133.0, 1.0, false, 0.0
11, 6, 0.0, 0.0, 173.0, 198.0, 0.0, false, 0.0
11, 6, 0.0, 1.0, 433.0, 462.0, 2.0, false, 0.0
11, 6, 1.0, 0.0, 118.0, 155.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 238.0, 285.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 193.0, 252.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 152.0, 209.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 275.0, 313.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 284.0, 291.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 316.0, 361.0, 2.0, false, 0.0
11, 6, 1.0, 0.0, 296.0, 334.0, 2.0, false, 0.0
11, 6, 0.0, 0.0, 219.0, 272.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 365.0, 410.0, 2.0, false, 0.0
11, 6, 1.0, 0.0, 425.0, 500.0, 2.0, false, 0.0
11, 6, 0.0, 0.0, 281.0, 312.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 226.0, 261.0, 1.0, false, 0.0
11, 6, 0.0, 0.0, 135.0, 146.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 201.0, 270.0, 1.0, false, 0.0
11, 6, 0.0, 0.0, 286.0, 350.0, 1.0, false, 0.0
11, 6, 3.0, 0.0, 1.0, 12.0, 0.0, false, 0.0
11, 6, 1.0, 0.0, 332.0, 345.0, 2.0, false, -5.6843418860808015E-14
11, 6, 1.0, 0.0, 371.0, 451.0, 2.0, false, 0.0
11, 6, 0.0, 0.0, 116.0, 134.0, 1.0, false, 0.0
11, 6, 0.0, 0.0, 105.0, 170.0, 1.0, false, 0.0
11, 6, 1.0, 0.0, 1.0, 12.0, 0.0, false, 0.0
11, 6, 0.0, 0.0, 221.0, 259.0, 1.0, false, 0.0
11, 6, 3.0, 0.0, 1.0, 12.0, 0.0, false, 0.0
