nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
12, 3, 0.0, 0.0, 164.0, 175.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 240.0, 249.0, 1.0, false, 0.0
12, 3, 0.0, 1.0, 214.0, 222.0, 2.0, false, 0.0
12, 3, 0.0, 0.0, 179.0, 201.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 283.0, 286.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 158.0, 163.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 221.0, 235.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 99.0, 114.0, 2.0, false, 0.0
12, 3, 0.0, 0.0, 64.0, 89.0, 1.0, true, 8.0
12, 3, 0.0, 0.0, 180.0, 198.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 233.0, 254.0, 2.0, false, 0.0
12, 3, 0.0, 0.0, 141.0, 149.0, 1.0, false, 0.0
12, 3, 0.0, 1.0, 100.0, 113.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 227.0, 295.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 248.0, 290.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 122.0, 129.0, 0.0, false, 0.0
12, 3, 0.0, 0.0, 142.0, 180.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 147.0, 195.0, 1.0, true, 4.0
12, 3, 0.0, 0.0, 156.0, 193.0, 0.0, false, 0.0
12, 3, 0.0, 0.0, 170.0, 175.0, 2.0, false, 0.0
12, 3, 0.0, 0.0, 223.0, 229.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 245.0, 247.0, 1.0, false, 0.0
12, 3, 0.0, 0.0, 112.0, 131.0, 1.0, true, 30.0
12, 3, 0.0, 0.0, 77.0, 96.0, 1.0, true, 20.0
12, 3, 0.0, 0.0, 221.0, 245.0, 2.0, false, 0.0
12, 3, 0.0, 0.0, 177.0, 182.0, 2.0, false, 0.0
12, 3, 0.0, 0.0, 77.0, 96.0, 1.0, true, 20.0
12, 3, 0.0, 0.0, 121.0, 133.0, 0.0, false, 0.0
12, 3, 1.0, 0.0, 214.0, 222.0, 2.0, false, 0.0
