nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
17, 5, 7.0, 1.0, 1110.0, 1124.0, 4.0, false, 0.0
17, 5, 0.0, 0.0, 224.0, 260.0, 2.0, true, 12.0
17, 5, 1.0, 0.0, 713.0, 729.0, 3.0, false, 0.0
17, 5, 7.0, 0.0, 652.0, 672.0, 3.0, false, 0.0
17, 5, 1.0, 0.0, 969.0, 1172.0, 6.0, false, 0.0
17, 5, 4.0, 0.0, 1095.0, 1179.0, 3.0, false, 0.0
17, 5, 1.0, 0.0, 639.0, 753.0, 4.0, true, 6.0
17, 5, 1.0, 0.0, 586.0, 659.0, 3.0, false, 0.0
17, 5, 3.0, 0.0, 887.0, 938.0, 5.0, false, 0.0
17, 5, 9.0, 0.0, 1448.0, 1540.0, 7.0, false, 0.0
17, 5, 3.0, 0.0, 1702.0, 2036.0, 19.0, false, 0.0
17, 5, 1.0, 0.0, 461.0, 531.0, 2.0, false, 0.0
17, 5, 2.0, 0.0, 868.0, 909.0, 4.0, false, 0.0
17, 5, 1.0, 0.0, 738.0, 756.0, 4.0, false, 0.0
17, 5, 1.0, 1.0, 673.0, 721.0, 4.0, true, 6.0
17, 5, 2.0, 0.0, 2059.0, 2107.0, 23.0, false, 0.0
17, 5, 2.0, 0.0, 987.0, 1014.0, 5.0, false, 0.0
17, 5, 0.0, 0.0, 566.0, 602.0, 3.0, false, 0.0
17, 5, 2.0, 0.0, 1149.0, 1169.0, 4.0, false, 0.0
17, 5, 2.0, 0.0, 874.0, 922.0, 4.0, true, 6.0
17, 5, 4.0, 0.0, 583.0, 599.0, 2.0, false, 0.0
17, 5, 2.0, 0.0, 843.0, 861.0, 4.0, false, 0.0
17, 5, 7.0, 0.0, 1085.0, 1121.0, 3.0, false, 0.0
17, 5, 2.0, 0.0, 440.0, 492.0, 2.0, true, 2.0
17, 5, 1.0, 0.0, 757.0, 856.0, 5.0, true, 4.0
