nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
6, 5, 0.0, 0.0, 26.0, 33.0, 1.0, true, 2.0
6, 5, 0.0, 0.0, 3.0, 9.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 43.0, 47.0, 0.0, false, 0.0
6, 5, 1.0, 0.0, 37.0, 39.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 43.0, 47.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 27.0, 31.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 38.0, 41.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 39.0, 48.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 29.0, 33.0, 1.0, true, 2.0
6, 5, 0.0, 0.0, 39.0, 47.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 29.0, 33.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 10.0, 28.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 33.0, 41.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 10.0, 28.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 34.0, 42.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 39.0, 43.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 41.0, 50.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 28.0, 34.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 37.0, 45.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 9.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 45.0, 49.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 10.0, 28.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 9.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 42.0, 51.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 44.0, 50.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 27.0, 34.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 9.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 39.0, 47.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 9.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 6.0, 22.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 44.0, 50.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 44.0, 45.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 35.0, 38.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 43.0, 47.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 10.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 38.0, 42.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 29.0, 34.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 39.0, 47.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 13.0, 28.0, 0.0, true, 2.0
6, 5, 0.0, 0.0, 28.0, 34.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 31.0, 35.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 41.0, 50.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 44.0, 45.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 6.0, 13.0, 0.0, false, 0.0
6, 5, 1.0, 0.0, 29.0, 33.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 23.0, 26.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 45.0, 49.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 8.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 10.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 38.0, 42.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 8.0, 24.0, 0.0, true, 2.0
6, 5, 0.0, 0.0, 10.0, 28.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 29.0, 33.0, 0.0, true, 2.0
6, 5, 1.0, 0.0, 10.0, 13.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 39.0, 41.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 10.0, 28.0, 0.0, false, 0.0
6, 5, 0.0, 1.0, 3.0, 10.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 1.0, 7.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 35.0, 38.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 30.0, 34.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 1.0, 7.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 24.0, 26.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 9.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 43.0, 47.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 44.0, 50.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 10.0, 28.0, 0.0, false, 0.0
6, 5, 1.0, 0.0, 43.0, 47.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 42.0, 51.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 42.0, 51.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 26.0, 29.0, 0.0, false, 0.0
6, 5, 0.0, 1.0, 44.0, 53.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 6.0, 10.0, 0.0, false, 0.0
6, 5, 1.0, 0.0, 43.0, 47.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 39.0, 47.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 44.0, 45.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 6.0, 22.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 43.0, 47.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 42.0, 51.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 41.0, 50.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 17.0, 23.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 44.0, 52.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 43.0, 47.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 28.0, 31.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 39.0, 41.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 3.0, 9.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 27.0, 34.0, 0.0, false, 0.0
6, 5, 0.0, 0.0, 38.0, 42.0, 1.0, false, 0.0
6, 5, 0.0, 0.0, 41.0, 50.0, 1.0, false, 0.0
