nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
26, 3, 1.0, 0.0, 1843.0, 3251.0, 30.0, true, 4.000000000000057
26, 3, 4.0, 1.0, 2510.0, 2598.0, 83.0, false, 0.0
26, 3, 2.0, 0.0, 1371.0, 1558.0, 14.0, false, 0.0
26, 3, 0.0, 1.0, 377.0, 531.0, 3.0, false, 0.0
26, 3, 27.0, 1.0, 1877.0, 1903.0, 44.0, false, 0.0
26, 3, 8.0, 0.0, 2404.0, 2454.0, 70.0, false, 0.0
26, 3, 5.0, 0.0, 1562.0, 1679.0, 26.0, true, 16.0
26, 3, 1.0, 0.0, 965.0, 1770.0, 15.0, false, 0.0
26, 3, 47.0, 0.0, 2380.0, 2403.0, 44.0, false, 0.0
26, 3, 7.0, 0.0, 2023.0, 2047.0, 28.0, false, 0.0
26, 3, 4.0, 0.0, 906.0, 955.0, 8.0, false, 0.0
26, 3, 1.0, 0.0, 1308.0, 1371.0, 13.0, false, 0.0
26, 3, 23.0, 0.0, 2644.0, 2690.0, 57.0, false, 0.0
26, 3, 2.0, 0.0, 1703.0, 1898.0, 28.0, false, 0.0
26, 3, 0.0, 0.0, 413.0, 781.0, 5.0, true, 70.0
26, 3, 3.0, 0.0, 1500.0, 2110.0, 24.0, true, 19.999999999999943
26, 3, 3.0, 1.0, 1088.0, 1598.0, 17.0, false, 0.0
26, 3, 3.0, 0.0, 2102.0, 2180.0, 60.0, true, 14.0
26, 3, 1.0, 0.0, 311.0, 483.0, 4.0, true, 32.0
26, 3, 3.0, 0.0, 1847.0, 1978.0, 35.0, true, 12.0
26, 3, 12.0, 0.0, 635.0, 689.0, 5.0, true, 6.0
26, 3, 3.0, 0.0, 2064.0, 2142.0, 38.0, false, 0.0
26, 3, 91.0, 0.0, 2331.0, 2338.0, 41.0, false, 0.0
26, 3, 25.0, 0.0, 2427.0, 2453.0, 59.0, false, 0.0
26, 3, 3.0, 1.0, 1045.0, 1272.0, 8.0, true, 40.0
26, 3, 4.0, 1.0, 1252.0, 1272.0, 15.0, false, 0.0
26, 3, 1.0, 1.0, 1085.0, 1141.0, 8.0, false, 0.0
26, 3, 9.0, 0.0, 2052.0, 2066.0, 33.0, false, 0.0
26, 3, 158.0, 0.0, 2656.0, 2723.0, 46.0, false, 0.0
26, 3, 4.0, 0.0, 1768.0, 1858.0, 32.0, true, 8.0
26, 3, 2.0, 0.0, 2082.0, 2173.0, 39.0, false, 0.0
26, 3, 1.0, 0.0, 723.0, 1261.0, 10.0, true, 60.0
26, 3, 5.0, 0.0, 275.0, 383.0, 2.0, true, 70.0
26, 3, 36.0, 1.0, 2505.0, 2551.0, 70.0, false, 0.0
26, 3, 3.0, 0.0, 2375.0, 2454.0, 62.0, false, 0.0
26, 3, 9.0, 0.0, 1505.0, 1582.0, 29.0, false, 0.0
26, 3, 1.0, 0.0, 742.0, 839.0, 8.0, false, 0.0
26, 3, 1.0, 0.0, 405.0, 573.0, 4.0, true, 76.0
26, 3, 6.0, 0.0, 2010.0, 2355.0, 39.0, true, 15.0
26, 3, 1.0, 0.0, 625.0, 803.0, 6.0, true, 12.0
26, 3, 12.0, 0.0, 2553.0, 2832.0, 32.0, false, 0.0
26, 3, 1.0, 0.0, 1733.0, 1910.0, 32.0, true, 25.0
26, 3, 15.0, 0.0, 868.0, 1182.0, 15.0, true, 60.0
26, 3, 5.0, 0.0, 1575.0, 1839.0, 20.0, true, 24.0
26, 3, 2.0, 0.0, 2627.0, 2699.0, 62.0, false, 0.0
26, 3, 2.0, 0.0, 1325.0, 1328.0, 12.0, false, 0.0
26, 3, 2.0, 0.0, 1164.0, 1364.0, 13.0, false, 0.0
26, 3, 1.0, 0.0, 972.0, 1133.0, 11.0, false, 0.0
26, 3, 20.0, 0.0, 831.0, 968.0, 7.0, true, 27.0
26, 3, 4.0, 0.0, 2510.0, 2598.0, 76.0, false, 0.0
26, 3, 1.0, 0.0, 939.0, 1140.0, 10.0, false, 0.0
26, 3, 5.0, 1.0, 1137.0, 1170.0, 10.0, false, 0.0
26, 3, 25.0, 0.0, 3118.0, 3134.0, 53.0, false, 0.0
26, 3, 1.0, 0.0, 1201.0, 1248.0, 15.0, false, 0.0
26, 3, 1.0, 0.0, 983.0, 1025.0, 8.0, false, 0.0
26, 3, 1.0, 1.0, 990.0, 1158.0, 8.0, true, 16.0
26, 3, 6.0, 0.0, 2851.0, 2939.0, 102.0, false, 0.0
26, 3, 0.0, 1.0, 612.0, 927.0, 9.0, true, 8.0
26, 3, 2.0, 0.0, 913.0, 956.0, 6.0, false, 0.0
26, 3, 8.0, 0.0, 2385.0, 2402.0, 42.0, false, 0.0
26, 3, 0.0, 0.0, 480.0, 571.0, 3.0, true, 30.0
26, 3, 2.0, 0.0, 802.0, 868.0, 5.0, false, 0.0
26, 3, 12.0, 0.0, 1532.0, 1568.0, 11.0, false, 0.0
26, 3, 4.0, 0.0, 2833.0, 2994.0, 54.0, false, 0.0
26, 3, 1.0, 1.0, 841.0, 946.0, 12.0, true, 36.0
26, 3, 4.0, 0.0, 1985.0, 1999.0, 34.0, false, 0.0
26, 3, 2.0, 0.0, 1563.0, 2240.0, 19.0, true, 24.0
26, 3, 148.0, 0.0, 2740.0, 2748.0, 67.0, false, 0.0
26, 3, 2.0, 0.0, 1361.0, 2461.0, 22.0, true, 29.99999999999997
26, 3, 1.0, 0.0, 911.0, 962.0, 7.0, false, 0.0
26, 3, 1.0, 0.0, 961.0, 1007.0, 7.0, false, 0.0
26, 3, 46.0, 0.0, 2335.0, 2442.0, 65.0, false, 0.0
26, 3, 1.0, 1.0, 1130.0, 1226.0, 12.0, false, 0.0
26, 3, 27.0, 0.0, 2818.0, 2834.0, 55.0, false, 0.0
26, 3, 1.0, 1.0, 267.0, 515.0, 4.0, true, 102.0
26, 3, 1.0, 0.0, 1497.0, 3004.0, 24.0, true, 20.0
26, 3, 1.0, 0.0, 911.0, 962.0, 8.0, false, 0.0
26, 3, 4.0, 0.0, 1329.0, 1374.0, 16.0, false, 0.0
26, 3, 63.0, 0.0, 2367.0, 2434.0, 42.0, true, 12.0
26, 3, 1.0, 0.0, 1432.0, 1557.0, 18.0, false, 0.0
26, 3, 48.0, 0.0, 2519.0, 2590.0, 60.0, false, 0.0
26, 3, 12.0, 1.0, 1426.0, 1474.0, 17.0, true, 60.0
26, 3, 1.0, 0.0, 761.0, 849.0, 7.0, true, 45.0
26, 3, 4.0, 0.0, 2135.0, 2149.0, 22.0, false, 0.0
26, 3, 10.0, 0.0, 1253.0, 1273.0, 10.0, false, 0.0
26, 3, 12.0, 0.0, 2583.0, 2590.0, 55.0, false, 0.0
26, 3, 1.0, 0.0, 620.0, 801.0, 7.0, true, 52.0
26, 3, 1.0, 0.0, 967.0, 1023.0, 7.0, false, 0.0
26, 3, 3.0, 0.0, 1076.0, 1137.0, 8.0, true, 28.0
26, 3, 4.0, 0.0, 1195.0, 1612.0, 16.0, true, 52.0
26, 3, 1.0, 0.0, 1717.0, 1773.0, 26.0, false, 0.0
26, 3, 3.0, 0.0, 489.0, 728.0, 5.0, true, 45.0
26, 3, 14.0, 0.0, 2113.0, 2123.0, 41.0, false, 0.0
26, 3, 4.0, 0.0, 2364.0, 3026.0, 34.0, false, 0.0
26, 3, 7.0, 0.0, 1669.0, 1904.0, 31.0, false, 0.0
26, 3, 50.0, 0.0, 2356.0, 2376.0, 62.0, false, 0.0
26, 3, 2.0, 0.0, 1033.0, 1306.0, 11.0, false, 0.0
26, 3, 0.0, 1.0, 306.0, 480.0, 2.0, true, 57.0
26, 3, 26.0, 0.0, 2482.0, 2501.0, 76.0, false, 0.0
26, 3, 1.0, 0.0, 706.0, 751.0, 4.0, false, 0.0
26, 3, 3.0, 0.0, 2581.0, 2665.0, 76.0, false, 0.0
26, 3, 6.0, 1.0, 418.0, 497.0, 3.0, false, 0.0
26, 3, 12.0, 0.0, 1548.0, 1862.0, 27.0, false, 0.0
26, 3, 1.0, 0.0, 923.0, 1008.0, 10.0, true, 41.0
26, 3, 2.0, 0.0, 748.0, 924.0, 6.0, true, 100.0
26, 3, 1.0, 1.0, 1380.0, 2011.0, 20.0, false, 0.0
26, 3, 1.0, 1.0, 598.0, 759.0, 12.0, true, 55.99999999999997
26, 3, 6.0, 1.0, 1309.0, 1315.0, 10.0, false, 0.0
26, 3, 2.0, 0.0, 2206.0, 2271.0, 65.0, false, 0.0
26, 3, 14.0, 1.0, 3286.0, 3301.0, 55.0, false, 0.0
26, 3, 3.0, 0.0, 1244.0, 1636.0, 29.0, true, 45.0
