nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
22, 5, 30.0, 1.0, 5674.0, 5706.0, 83.0, false, 0.0
22, 5, 52.0, 0.0, 3960.0, 3988.0, 45.0, false, 0.0
22, 5, 6.0, 0.0, 1859.0, 1928.0, 23.0, false, 0.0
22, 5, 3.0, 0.0, 1105.0, 1205.0, 5.0, true, 2.0
22, 5, 44.0, 0.0, 1988.0, 2010.0, 19.0, false, 0.0
22, 5, 13.0, 0.0, 3824.0, 3866.0, 48.0, false, 0.0
22, 5, 23.0, 0.0, 942.0, 1001.0, 5.0, true, 24.0
22, 5, 3.0, 0.0, 1694.0, 1725.0, 18.0, false, 0.0
22, 5, 5.0, 0.0, 1943.0, 1962.0, 23.0, false, 0.0
22, 5, 11.0, 0.0, 3144.0, 3189.0, 42.0, false, 0.0
22, 5, 4.0, 0.0, 2360.0, 2834.0, 35.0, false, 0.0
22, 5, 4.0, 0.0, 2531.0, 2595.0, 32.0, false, 0.0
22, 5, 5.0, 1.0, 1954.0, 2154.0, 25.0, false, 0.0
22, 5, 2.0, 0.0, 683.0, 799.0, 3.0, false, 0.0
22, 5, 12.0, 0.0, 2196.0, 2219.0, 31.0, false, 0.0
22, 5, 30.0, 0.0, 2665.0, 2698.0, 21.0, false, 0.0
22, 5, 8.0, 0.0, 1811.0, 1964.0, 24.0, true, 2.0
22, 5, 9.0, 0.0, 3164.0, 3212.0, 43.0, false, 0.0
22, 5, 5.0, 0.0, 2815.0, 2962.0, 39.0, true, 4.0
22, 5, 4.0, 1.0, 2844.0, 3605.0, 32.0, true, 10.0
22, 5, 37.0, 0.0, 2283.0, 2296.0, 16.0, false, 0.0
22, 5, 5.0, 1.0, 1208.0, 1225.0, 6.0, false, 0.0
22, 5, 9.0, 0.0, 1973.0, 2125.0, 15.0, false, 0.0
22, 5, 1.0, 0.0, 659.0, 758.0, 5.0, true, 12.0
22, 5, 8.0, 0.0, 5962.0, 6034.0, 117.0, false, 0.0
22, 5, 7.0, 1.0, 2708.0, 2802.0, 39.0, true, 2.0
22, 5, 19.0, 2.0, 4735.0, 4759.0, 69.0, false, 0.0
22, 5, 8.0, 1.0, 5443.0, 5534.0, 107.0, true, 2.0
22, 5, 62.0, 1.0, 3424.0, 3480.0, 43.0, false, 0.0
22, 5, 31.0, 0.0, 2642.0, 2654.0, 16.0, false, 0.0
22, 5, 9.0, 1.0, 3234.0, 4152.0, 77.0, false, 0.0
22, 5, 6.0, 0.0, 3033.0, 3257.0, 43.0, false, 0.0
22, 5, 5.0, 1.0, 3811.0, 4081.0, 85.0, false, 0.0
22, 5, 8.0, 0.0, 3856.0, 3868.0, 51.0, false, 0.0
22, 5, 7.0, 0.0, 871.0, 943.0, 3.0, false, 0.0
22, 5, 6.0, 0.0, 2514.0, 2766.0, 30.0, true, 12.0
22, 5, 20.0, 0.0, 1692.0, 1747.0, 14.0, false, 0.0
22, 5, 11.0, 0.0, 2461.0, 2929.0, 55.0, false, 0.0
22, 5, 18.0, 1.0, 5148.0, 5442.0, 80.0, false, 0.0
22, 5, 10.0, 1.0, 3451.0, 3901.0, 36.0, false, 0.0
22, 5, 1.0, 0.0, 961.0, 1228.0, 9.0, true, 28.0
22, 5, 1.0, 0.0, 783.0, 867.0, 5.0, true, 48.0
22, 5, 3.0, 0.0, 2121.0, 2481.0, 29.0, true, 8.0
22, 5, 6.0, 0.0, 2491.0, 2771.0, 25.0, false, 0.0
