nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
21, 5, 1.0, 0.0, 750.0, 769.0, 7.0, false, 0.0
21, 5, 65.0, 0.0, 3670.0, 4097.0, 39.0, false, 0.0
21, 5, 3.0, 0.0, 1263.0, 1378.0, 7.0, true, 4.0
21, 5, 4.0, 0.0, 1872.0, 1888.0, 21.0, false, 0.0
21, 5, 1.0, 0.0, 1497.0, 1588.0, 22.0, true, 2.0
21, 5, 3.0, 0.0, 609.0, 699.0, 3.0, false, 0.0
21, 5, 3.0, 0.0, 1893.0, 2205.0, 15.0, false, 0.0
21, 5, 6.0, 0.0, 1195.0, 1436.0, 5.0, false, 0.0
21, 5, 3.0, 0.0, 1512.0, 1589.0, 10.0, false, 0.0
21, 5, 5.0, 0.0, 894.0, 1102.0, 7.0, true, 8.0
21, 5, 3.0, 0.0, 2323.0, 2339.0, 26.0, false, 0.0
21, 5, 37.0, 0.0, 3058.0, 3086.0, 33.0, false, 0.0
21, 5, 7.0, 0.0, 4517.0, 5147.0, 69.0, false, 0.0
21, 5, 2.0, 0.0, 1533.0, 1771.0, 16.0, true, 4.0
21, 5, 8.0, 0.0, 2431.0, 2472.0, 25.0, false, 0.0
21, 5, 20.0, 0.0, 1963.0, 2026.0, 17.0, false, 0.0
21, 5, 4.0, 0.0, 2744.0, 2861.0, 45.0, false, 0.0
21, 5, 14.0, 0.0, 3029.0, 3135.0, 37.0, false, 0.0
21, 5, 5.0, 1.0, 3634.0, 3706.0, 54.0, false, 0.0
21, 5, 26.0, 0.0, 4373.0, 4426.0, 69.0, false, 0.0
21, 5, 15.0, 0.0, 2327.0, 2433.0, 27.0, true, 4.0
21, 5, 2.0, 0.0, 1391.0, 1446.0, 9.0, true, 4.0
21, 5, 19.0, 1.0, 2343.0, 2443.0, 26.0, true, 16.0
21, 5, 5.0, 0.0, 3457.0, 3912.0, 43.0, false, 0.0
21, 5, 6.0, 0.0, 1926.0, 2001.0, 24.0, false, 0.0
21, 5, 21.0, 0.0, 3304.0, 3475.0, 35.0, false, 0.0
21, 5, 1.0, 0.0, 1261.0, 1297.0, 6.0, true, 12.0
21, 5, 34.0, 0.0, 2328.0, 2345.0, 16.0, false, 0.0
21, 5, 3.0, 0.0, 789.0, 833.0, 5.0, false, 0.0
21, 5, 2.0, 0.0, 1681.0, 1919.0, 18.0, false, 0.0
21, 5, 4.0, 0.0, 1150.0, 1184.0, 4.0, false, 0.0
21, 5, 17.0, 0.0, 4221.0, 4595.0, 44.0, false, 0.0
21, 5, 0.0, 0.0, 633.0, 753.0, 5.0, false, 0.0
21, 5, 4.0, 0.0, 1408.0, 1565.0, 11.0, false, 0.0
21, 5, 26.0, 1.0, 3177.0, 3205.0, 34.0, false, 0.0
21, 5, 6.0, 0.0, 807.0, 877.0, 4.0, false, 0.0
21, 5, 5.0, 0.0, 2501.0, 2569.0, 40.0, false, 0.0
21, 5, 5.0, 0.0, 1384.0, 1498.0, 10.0, false, 0.0
21, 5, 8.0, 0.0, 2087.0, 2290.0, 33.0, false, 0.0
21, 5, 11.0, 0.0, 1916.0, 2019.0, 25.0, true, 4.0
21, 5, 6.0, 0.0, 2799.0, 2818.0, 37.0, false, 0.0
21, 5, 11.0, 0.0, 2354.0, 2750.0, 27.0, true, 48.0
21, 5, 8.0, 1.0, 3836.0, 4778.0, 45.0, false, 0.0
21, 5, 5.0, 1.0, 3080.0, 3112.0, 43.0, true, 2.0
21, 5, 3.0, 0.0, 835.0, 910.0, 4.0, true, 12.0
21, 5, 7.0, 0.0, 2149.0, 2173.0, 19.0, false, 0.0
21, 5, 8.0, 0.0, 2058.0, 2164.0, 32.0, true, 2.0
21, 5, 3.0, 0.0, 2263.0, 2285.0, 27.0, true, 2.0
21, 5, 8.0, 0.0, 4267.0, 4897.0, 85.0, false, 0.0
21, 5, 67.0, 0.0, 1999.0, 2018.0, 15.0, false, 0.0
21, 5, 4.0, 0.0, 2188.0, 2322.0, 27.0, false, 0.0
21, 5, 4.0, 0.0, 1849.0, 2173.0, 27.0, false, 0.0
21, 5, 670.0, 0.0, 10.0, 28.0, 0.0, false, 0.0
21, 5, 4.0, 0.0, 1966.0, 2246.0, 25.0, false, 0.0
21, 5, 14.0, 0.0, 2768.0, 2796.0, 30.0, false, 0.0
21, 5, 0.0, 0.0, 368.0, 507.0, 2.0, true, 14.0
21, 5, 4.0, 1.0, 2396.0, 2579.0, 25.0, true, 4.0
21, 5, 4.0, 0.0, 2238.0, 2595.0, 20.0, false, 0.0
21, 5, 3.0, 0.0, 2440.0, 2620.0, 23.0, true, 4.0
21, 5, 4.0, 1.0, 3047.0, 3096.0, 45.0, false, 0.0
21, 5, 9.0, 0.0, 804.0, 913.0, 6.0, true, 6.0
21, 5, 33.0, 1.0, 2906.0, 2928.0, 32.0, false, 0.0
21, 5, 25.0, 0.0, 3453.0, 3559.0, 36.0, false, 0.0
21, 5, 3.0, 1.0, 2232.0, 2306.0, 28.0, true, 2.0
