nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
30, 2, 7.0, 1.0, 1467.0, 1875.0, 18.0, true, 8.000000000000014
30, 2, 0.0, 0.0, 381.0, 979.0, 4.0, true, 16.000000000000007
30, 2, 9.0, 0.0, 289.0, 397.0, 3.0, true, 2.0
30, 2, 1.0, 0.0, 700.0, 777.0, 6.0, false, 0.0
30, 2, 5.0, 0.0, 1669.0, 1700.0, 44.0, true, 14.000000000000057
30, 2, 2.0, 0.0, 1331.0, 1353.0, 15.0, false, 0.0
30, 2, 1.0, 0.0, 377.0, 518.0, 5.0, true, 12.0
30, 2, 0.0, 0.0, 114.0, 337.0, 2.0, true, 12.0
30, 2, 1.0, 0.0, 319.0, 465.0, 3.0, false, 0.0
30, 2, 2.0, 0.0, 1167.0, 1410.0, 11.0, true, 21.0
30, 2, 5.0, 0.0, 631.0, 716.0, 6.0, true, 5.0
30, 2, 4.0, 0.0, 599.0, 709.0, 10.0, true, 14.999999999999986
30, 2, 1.0, 1.0, 385.0, 690.0, 6.0, true, 45.0
30, 2, 3.0, 0.0, 571.0, 662.0, 5.0, false, 0.0
30, 2, 3.0, 0.0, 960.0, 1036.0, 11.0, true, 18.0
30, 2, 2.0, 0.0, 828.0, 934.0, 10.0, true, 23.999999999999957
30, 2, 0.0, 0.0, 792.0, 1605.0, 12.0, true, 12.0
30, 2, 0.0, 0.0, 169.0, 537.0, 3.0, true, 26.0
30, 2, 2.0, 0.0, 599.0, 910.0, 11.0, true, 53.99999999999996
30, 2, 8.0, 0.0, 1342.0, 1402.0, 18.0, true, 20.0
30, 2, 1.0, 0.0, 780.0, 846.0, 6.0, false, 0.0
30, 2, 5.0, 0.0, 1219.0, 1358.0, 25.0, true, 44.0
30, 2, 4.0, 0.0, 1093.0, 1353.0, 12.0, true, 40.0
30, 2, 2.0, 0.0, 236.0, 369.0, 3.0, false, 0.0
30, 2, 1.0, 0.0, 613.0, 1225.0, 5.0, true, 15.0
30, 2, 5.0, 1.0, 1799.0, 1814.0, 29.0, false, 0.0
30, 2, 3.0, 0.0, 1433.0, 1687.0, 25.0, true, 8.0
30, 2, 3.0, 0.0, 1429.0, 1891.0, 22.0, false, 0.0
30, 2, 1.0, 0.0, 1174.0, 1200.0, 10.0, false, 0.0
30, 2, 4.0, 0.0, 755.0, 919.0, 13.0, true, 34.999999999999986
30, 2, 1.0, 1.0, 802.0, 1000.0, 11.0, true, 50.0
30, 2, 5.0, 0.0, 990.0, 1048.0, 12.0, true, 8.0
30, 2, 3.0, 0.0, 1203.0, 1237.0, 13.0, false, 0.0
30, 2, 0.0, 0.0, 519.0, 1462.0, 5.0, true, 6.000000000000007
30, 2, 7.0, 0.0, 378.0, 516.0, 5.0, true, 14.999999999999972
30, 2, 0.0, 0.0, 447.0, 1473.0, 5.0, true, 8.0
30, 2, 0.0, 0.0, 519.0, 1462.0, 5.0, true, 6.000000000000007
30, 2, 4.0, 0.0, 1635.0, 1800.0, 42.0, true, 10.0
30, 2, 1.0, 0.0, 792.0, 1605.0, 11.0, true, 12.0
30, 2, 4.0, 0.0, 334.0, 484.0, 4.0, true, 15.0
30, 2, 0.0, 0.0, 737.0, 812.0, 8.0, true, 10.0
30, 2, 3.0, 0.0, 349.0, 467.0, 3.0, false, 0.0
30, 2, 2.0, 0.0, 1020.0, 1576.0, 13.0, true, 10.0
30, 2, 0.0, 1.0, 549.0, 1555.0, 14.0, true, 4.0
30, 2, 2.0, 0.0, 349.0, 467.0, 3.0, false, 0.0
30, 2, 1.0, 0.0, 1071.0, 1404.0, 10.0, true, 18.0
30, 2, 0.0, 0.0, 549.0, 1555.0, 12.0, true, 4.0
30, 2, 8.0, 0.0, 710.0, 780.0, 6.0, false, 0.0
30, 2, 0.0, 0.0, 379.0, 728.0, 4.0, true, 44.0
30, 2, 0.0, 0.0, 144.0, 382.0, 3.0, true, 22.0
30, 2, 1.0, 0.0, 999.0, 1050.0, 14.0, true, 12.0
30, 2, 9.0, 0.0, 1431.0, 1632.0, 25.0, true, 30.0
30, 2, 0.0, 1.0, 401.0, 1216.0, 4.0, true, 12.0
30, 2, 2.0, 0.0, 1484.0, 1515.0, 27.0, true, 16.0
30, 2, 4.0, 1.0, 1000.0, 1050.0, 9.0, false, 0.0
30, 2, 6.0, 0.0, 242.0, 390.0, 3.0, true, 12.0
30, 2, 0.0, 1.0, 810.0, 876.0, 9.0, true, 11.0
30, 2, 1.0, 1.0, 435.0, 730.0, 7.0, true, 48.0
30, 2, 0.0, 0.0, 310.0, 511.0, 4.0, true, 24.0
30, 2, 0.0, 0.0, 377.0, 625.0, 5.0, true, 42.0
30, 2, 0.0, 1.0, 380.0, 901.0, 4.0, true, 27.0
30, 2, 2.0, 0.0, 1333.0, 1683.0, 21.0, true, 6.999999999999957
30, 2, 0.0, 1.0, 445.0, 1138.0, 4.0, true, 12.0
30, 2, 0.0, 0.0, 129.0, 445.0, 3.0, true, 28.0
30, 2, 0.0, 0.0, 403.0, 945.0, 5.0, true, 16.00000000000003
30, 2, 0.0, 0.0, 277.0, 687.0, 3.0, true, 33.0
30, 2, 0.0, 0.0, 169.0, 472.0, 4.0, true, 33.0
30, 2, 3.0, 1.0, 1024.0, 1304.0, 9.0, true, 34.99999999999997
30, 2, 1.0, 0.0, 319.0, 465.0, 3.0, false, 0.0
30, 2, 5.0, 0.0, 1749.0, 1809.0, 48.0, true, 12.000000000000057
30, 2, 5.0, 0.0, 1323.0, 1467.0, 22.0, true, 40.0
30, 2, 1.0, 0.0, 287.0, 747.0, 4.0, true, 30.0
30, 2, 5.0, 0.0, 1335.0, 1375.0, 19.0, true, 11.0
30, 2, 0.0, 0.0, 324.0, 621.0, 5.0, true, 39.0
30, 2, 9.0, 0.0, 1764.0, 1782.0, 26.0, false, 0.0
30, 2, 4.0, 0.0, 263.0, 382.0, 4.0, false, 0.0
30, 2, 3.0, 0.0, 1602.0, 1618.0, 26.0, false, 0.0
30, 2, 9.0, 1.0, 956.0, 1028.0, 13.0, true, 13.999999999999929
30, 2, 4.0, 0.0, 508.0, 604.0, 5.0, true, 4.0
30, 2, 0.0, 0.0, 361.0, 667.0, 8.0, true, 48.0
30, 2, 4.0, 0.0, 709.0, 915.0, 11.0, true, 41.999999999999986
30, 2, 1.0, 0.0, 593.0, 1855.0, 11.0, false, 0.0
30, 2, 9.0, 0.0, 255.0, 391.0, 3.0, true, 10.0
30, 2, 0.0, 0.0, 546.0, 1356.0, 5.0, true, 15.0
30, 2, 0.0, 0.0, 85.0, 343.0, 3.0, true, 20.0
30, 2, 5.0, 0.0, 1575.0, 1595.0, 28.0, false, 0.0
