nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
16, 6, 2.0, 0.0, 602.0, 683.0, 3.0, false, 0.0
16, 6, 26.0, 0.0, 1.0, 17.0, 0.0, false, 0.0
16, 6, 3.0, 0.0, 858.0, 900.0, 9.0, false, 1.1368683772161603E-13
16, 6, 3.0, 1.0, 897.0, 976.0, 4.0, false, 0.0
16, 6, 3.0, 0.0, 1219.0, 1354.0, 9.0, false, 0.0
16, 6, 2.0, 1.0, 633.0, 791.0, 4.0, false, 0.0
16, 6, 0.0, 0.0, 541.0, 616.0, 3.0, false, 0.0
16, 6, 3.0, 0.0, 939.0, 1089.0, 7.0, false, 0.0
16, 6, 2.0, 1.0, 897.0, 934.0, 3.0, false, 0.0
16, 6, 2.0, 0.0, 1022.0, 1100.0, 7.0, false, 0.0
16, 6, 3.0, 0.0, 547.0, 622.0, 3.0, true, 20.0
16, 6, 5.0, 1.0, 952.0, 1038.0, 5.0, false, 0.0
16, 6, 36.0, 0.0, 1.0, 17.0, 0.0, false, 0.0
16, 6, 3.0, 0.0, 479.0, 526.0, 2.0, false, 0.0
16, 6, 4.0, 0.0, 1804.0, 2200.0, 25.0, false, 0.0
16, 6, 2.0, 1.0, 1015.0, 1085.0, 8.0, false, 0.0
16, 6, 1.0, 0.0, 290.0, 350.0, 1.0, false, 0.0
16, 6, 2.0, 0.0, 831.0, 1039.0, 6.0, false, 0.0
16, 6, 5.0, 0.0, 2035.0, 2263.0, 22.0, false, 0.0
16, 6, 5.0, 0.0, 1080.0, 1110.0, 6.0, false, 0.0
16, 6, 3.0, 1.0, 1346.0, 1517.0, 7.0, false, 0.0
16, 6, 4.0, 0.0, 983.0, 1050.0, 7.0, false, 0.0
16, 6, 3.0, 0.0, 984.0, 1044.0, 7.0, false, -2.2737367544323206E-13
16, 6, 12.0, 0.0, 1089.0, 1252.0, 6.0, false, 0.0
16, 6, 4.0, 0.0, 1368.0, 1465.0, 7.0, false, 0.0
16, 6, 69.0, 0.0, 1.0, 17.0, 1.0, false, 0.0
16, 6, 5.0, 0.0, 1328.0, 1393.0, 9.0, false, 0.0
16, 6, 3.0, 0.0, 863.0, 982.0, 4.0, false, 0.0
16, 6, 2.0, 0.0, 1184.0, 1233.0, 6.0, false, 0.0
16, 6, 6.0, 0.0, 1322.0, 1461.0, 7.0, false, 0.0
16, 6, 7.0, 0.0, 1232.0, 1291.0, 7.0, false, 0.0
16, 6, 1.0, 0.0, 622.0, 778.0, 4.0, false, 0.0
16, 6, 6.0, 0.0, 1148.0, 1220.0, 5.0, false, 0.0
16, 6, 2.0, 0.0, 1079.0, 1324.0, 6.0, false, 0.0
16, 6, 4.0, 1.0, 1560.0, 1576.0, 10.0, false, 0.0
16, 6, 4.0, 1.0, 1125.0, 1208.0, 11.0, false, 0.0
16, 6, 4.0, 0.0, 1513.0, 1760.0, 13.0, false, 0.0
16, 6, 3.0, 0.0, 1095.0, 1211.0, 6.0, false, 0.0
16, 6, 3.0, 0.0, 1999.0, 2225.0, 17.0, false, 0.0
16, 6, 3.0, 0.0, 594.0, 754.0, 3.0, false, 0.0
16, 6, 3.0, 0.0, 1333.0, 1404.0, 8.0, false, 0.0
16, 6, 2.0, 0.0, 1657.0, 1857.0, 21.0, false, 0.0
16, 6, 47.0, 0.0, 1.0, 17.0, 0.0, false, 0.0
16, 6, 4.0, 1.0, 920.0, 1097.0, 7.0, false, 0.0
16, 6, 5.0, 0.0, 993.0, 1055.0, 6.0, false, 2.2737367544323206E-13
16, 6, 5.0, 0.0, 721.0, 809.0, 3.0, false, 0.0
16, 6, 4.0, 0.0, 1828.0, 2162.0, 23.0, false, 0.0
16, 6, 5.0, 0.0, 1164.0, 1384.0, 9.0, false, 0.0
