nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
5, 2, 31.0, 1.0, 21.0, 23.0, 3.0, false, 0.0
5, 2, 1.0, 0.0, 15.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 12.0, 16.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 1.0, 0.0, 12.0, 16.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 12.0, 16.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 12.0, 16.0, 0.0, false, 0.0
5, 2, 1.0, 0.0, 21.0, 23.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 12.0, 16.0, 0.0, false, 0.0
5, 2, 1.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 12.0, 16.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 1.0, 0.0, 12.0, 16.0, 1.0, false, 0.0
5, 2, 0.0, 1.0, 16.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 1.0, 6.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 2.0, false, 0.0
5, 2, 0.0, 0.0, 12.0, 16.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 1.0, 6.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 16.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 1.0, false, 0.0
5, 2, 0.0, 0.0, 12.0, 16.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 21.0, 23.0, 0.0, false, 0.0
5, 2, 0.0, 0.0, 15.0, 18.0, 0.0, false, 0.0
