nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
18, 2, 0.0, 0.0, 170.0, 205.0, 1.0, false, 0.0
18, 2, 0.0, 0.0, 96.0, 153.0, 1.0, true, 8.0
18, 2, 1.0, 1.0, 244.0, 344.0, 1.0, true, 6.0
18, 2, 1.0, 0.0, 280.0, 304.0, 2.0, true, 6.0
18, 2, 0.0, 0.0, 251.0, 335.0, 2.0, true, 12.0
18, 2, 0.0, 0.0, 109.0, 160.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 384.0, 452.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 199.0, 257.0, 2.0, true, 18.0
18, 2, 0.0, 0.0, 282.0, 338.0, 3.0, true, 15.0
18, 2, 0.0, 0.0, 97.0, 178.0, 1.0, true, 15.0
18, 2, 1.0, 0.0, 168.0, 221.0, 2.0, true, 12.0
18, 2, 0.0, 0.0, 371.0, 382.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 304.0, 323.0, 3.0, true, 10.0
18, 2, 0.0, 0.0, 262.0, 298.0, 3.0, true, 12.0
18, 2, 0.0, 0.0, 318.0, 327.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 153.0, 189.0, 1.0, false, 0.0
18, 2, 1.0, 0.0, 288.0, 307.0, 3.0, false, 0.0
18, 2, 0.0, 0.0, 75.0, 136.0, 1.0, false, 0.0
18, 2, 0.0, 0.0, 455.0, 463.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 157.0, 255.0, 2.0, true, 15.0
18, 2, 0.0, 0.0, 174.0, 207.0, 1.0, true, 3.0
18, 2, 1.0, 0.0, 414.0, 423.0, 4.0, false, 0.0
18, 2, 0.0, 0.0, 235.0, 256.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 170.0, 205.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 151.0, 334.0, 1.0, true, 5.9999999999999964
18, 2, 0.0, 0.0, 67.0, 141.0, 1.0, true, 10.0
18, 2, 0.0, 0.0, 403.0, 421.0, 5.0, true, 7.0
18, 2, 0.0, 0.0, 318.0, 327.0, 3.0, false, 0.0
18, 2, 0.0, 0.0, 262.0, 298.0, 2.0, true, 12.0
18, 2, 0.0, 0.0, 264.0, 280.0, 3.0, false, 0.0
18, 2, 0.0, 0.0, 118.0, 157.0, 1.0, true, 2.0
18, 2, 0.0, 0.0, 93.0, 175.0, 1.0, true, 16.0
18, 2, 0.0, 0.0, 55.0, 148.0, 2.0, true, 14.0
18, 2, 0.0, 0.0, 272.0, 389.0, 2.0, true, 8.0
18, 2, 0.0, 1.0, 201.0, 310.0, 2.0, true, 4.0
18, 2, 0.0, 0.0, 78.0, 148.0, 1.0, false, 0.0
18, 2, 0.0, 0.0, 305.0, 340.0, 2.0, true, 14.0
18, 2, 1.0, 0.0, 151.0, 334.0, 2.0, true, 5.9999999999999964
18, 2, 0.0, 0.0, 199.0, 228.0, 1.0, false, 0.0
18, 2, 1.0, 0.0, 280.0, 319.0, 2.0, true, 8.0
18, 2, 0.0, 0.0, 55.0, 132.0, 0.0, true, 4.0
18, 2, 0.0, 0.0, 129.0, 183.0, 2.0, true, 9.0
18, 2, 0.0, 0.0, 487.0, 496.0, 3.0, false, 0.0
18, 2, 0.0, 0.0, 455.0, 463.0, 3.0, false, 0.0
18, 2, 0.0, 0.0, 171.0, 204.0, 1.0, false, 0.0
18, 2, 0.0, 0.0, 67.0, 141.0, 1.0, true, 10.0
18, 2, 0.0, 0.0, 196.0, 337.0, 1.0, true, 9.0
18, 2, 0.0, 0.0, 221.0, 439.0, 2.0, false, 0.0
18, 2, 0.0, 1.0, 177.0, 310.0, 2.0, true, 6.0
18, 2, 0.0, 0.0, 124.0, 252.0, 1.0, true, 10.0
18, 2, 0.0, 0.0, 95.0, 145.0, 1.0, true, 4.0
18, 2, 0.0, 0.0, 182.0, 223.0, 2.0, true, 8.0
18, 2, 0.0, 0.0, 199.0, 257.0, 2.0, true, 18.0
18, 2, 0.0, 0.0, 285.0, 322.0, 4.0, true, 14.999999999999979
18, 2, 0.0, 0.0, 305.0, 435.0, 1.0, true, 4.0
18, 2, 0.0, 0.0, 101.0, 214.0, 1.0, true, 12.0
18, 2, 0.0, 0.0, 331.0, 345.0, 3.0, false, 0.0
18, 2, 0.0, 0.0, 154.0, 203.0, 2.0, true, 10.0
18, 2, 0.0, 0.0, 166.0, 205.0, 2.0, true, 6.0
18, 2, 0.0, 0.0, 109.0, 160.0, 1.0, false, 0.0
18, 2, 0.0, 0.0, 455.0, 463.0, 2.0, false, 0.0
18, 2, 1.0, 0.0, 168.0, 221.0, 1.0, true, 12.0
18, 2, 0.0, 1.0, 136.0, 195.0, 1.0, true, 12.0
18, 2, 1.0, 0.0, 157.0, 255.0, 1.0, true, 15.0
18, 2, 1.0, 0.0, 219.0, 259.0, 2.0, true, 12.0
18, 2, 0.0, 0.0, 204.0, 402.0, 2.0, true, 2.0
18, 2, 0.0, 0.0, 282.0, 338.0, 3.0, true, 15.0
18, 2, 0.0, 0.0, 97.0, 192.0, 1.0, true, 14.0
18, 2, 0.0, 0.0, 266.0, 374.0, 2.0, true, 3.0
18, 2, 0.0, 0.0, 152.0, 243.0, 2.0, true, 10.0
18, 2, 0.0, 0.0, 130.0, 173.0, 3.0, false, 0.0
18, 2, 0.0, 0.0, 75.0, 136.0, 1.0, false, 0.0
18, 2, 0.0, 0.0, 199.0, 228.0, 1.0, false, 0.0
18, 2, 0.0, 0.0, 403.0, 421.0, 4.0, true, 7.0
18, 2, 0.0, 0.0, 243.0, 297.0, 3.0, true, 18.0
18, 2, 0.0, 0.0, 477.0, 495.0, 6.0, false, 0.0
18, 2, 0.0, 0.0, 96.0, 153.0, 1.0, true, 8.0
18, 2, 0.0, 0.0, 305.0, 340.0, 3.0, true, 14.0
18, 2, 0.0, 0.0, 124.0, 173.0, 2.0, false, 0.0
18, 2, 0.0, 0.0, 129.0, 288.0, 3.0, true, 8.0
18, 2, 0.0, 0.0, 118.0, 157.0, 2.0, true, 2.0
18, 2, 0.0, 0.0, 101.0, 147.0, 2.0, true, 2.0
