nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
10, 4, 0.0, 0.0, 67.0, 78.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 106.0, 121.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 121.0, 128.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 163.0, 183.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 57.0, 75.0, 0.0, false, 0.0
10, 4, 1.0, 0.0, 139.0, 156.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 137.0, 157.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 145.0, 163.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 101.0, 116.0, 0.0, false, 0.0
10, 4, 1.0, 0.0, 121.0, 125.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 148.0, 163.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 36.0, 52.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 127.0, 149.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 131.0, 141.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 145.0, 163.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 171.0, 193.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 96.0, 115.0, 1.0, true, 4.0
10, 4, 0.0, 0.0, 137.0, 162.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 93.0, 97.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 112.0, 120.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 93.0, 107.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 76.0, 86.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 191.0, 223.0, 1.0, false, 0.0
10, 4, 1.0, 0.0, 172.0, 194.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 104.0, 110.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 158.0, 173.0, 0.0, false, 0.0
10, 4, 1.0, 0.0, 160.0, 166.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 4, 0.0, 0.0, 67.0, 76.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 137.0, 147.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 124.0, 134.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 137.0, 147.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 172.0, 194.0, 0.0, false, 0.0
10, 4, 1.0, 0.0, 158.0, 164.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 121.0, 133.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 58.0, 69.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 108.0, 114.0, 1.0, false, 0.0
10, 4, 0.0, 0.0, 146.0, 163.0, 1.0, false, 0.0
