nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
30, 3, 4.0, 0.0, 2080.0, 3721.0, 36.0, true, 30.0
30, 3, 2.0, 0.0, 998.0, 1856.0, 21.0, true, 77.99999999999989
30, 3, 1.0, 0.0, 1216.0, 1593.0, 22.0, false, 0.0
30, 3, 2.0, 0.0, 614.0, 815.0, 8.0, true, 90.0
30, 3, 44.0, 0.0, 2055.0, 2268.0, 54.0, true, 75.0
30, 3, 1.0, 1.0, 575.0, 1004.0, 10.0, true, 24.0
30, 3, 4.0, 0.0, 3262.0, 3349.0, 54.0, false, 0.0
30, 3, 0.0, 0.0, 443.0, 673.0, 6.0, true, 100.0
30, 3, 0.0, 0.0, 702.0, 908.0, 8.0, true, 87.0
30, 3, 4.0, 0.0, 1660.0, 1956.0, 30.0, true, 37.0
30, 3, 174.0, 0.0, 3147.0, 3174.0, 75.0, false, 0.0
30, 3, 1.0, 0.0, 681.0, 852.0, 7.0, true, 100.0
30, 3, 370.0, 1.0, 2929.0, 2959.0, 109.0, false, 0.0
30, 3, 8.0, 0.0, 1483.0, 1552.0, 16.0, false, 0.0
30, 3, 45.0, 0.0, 1520.0, 2135.0, 18.0, true, 126.00000000000006
30, 3, 3.0, 0.0, 2267.0, 2394.0, 42.0, false, 0.0
30, 3, 1.0, 0.0, 910.0, 1211.0, 13.0, true, 78.0
30, 3, 6.0, 0.0, 2624.0, 2972.0, 49.0, true, 25.0
30, 3, 1.0, 0.0, 1401.0, 1463.0, 16.0, false, 0.0
30, 3, 371.0, 1.0, 4405.0, 4455.0, 147.0, false, 0.0
30, 3, 11.0, 0.0, 691.0, 796.0, 7.0, true, 60.0
30, 3, 4.0, 1.0, 2710.0, 2812.0, 59.0, true, 22.0
30, 3, 15.0, 0.0, 3519.0, 3534.0, 105.0, false, 0.0
30, 3, 53.0, 0.0, 2776.0, 2904.0, 57.0, false, 0.0
30, 3, 15.0, 1.0, 4196.0, 4212.0, 68.0, false, 0.0
30, 3, 4.0, 1.0, 3150.0, 3385.0, 58.0, true, 56.0
30, 3, 3.0, 0.0, 2440.0, 2513.0, 42.0, false, 0.0
30, 3, 0.0, 0.0, 641.0, 837.0, 8.0, false, 0.0
30, 3, 3.0, 0.0, 2167.0, 2357.0, 50.0, true, 100.00000000000011
30, 3, 119.0, 0.0, 2445.0, 2473.0, 36.0, false, 0.0
30, 3, 28.0, 1.0, 4025.0, 4042.0, 124.0, false, 0.0
30, 3, 33.0, 0.0, 2397.0, 3072.0, 40.0, true, 60.0
30, 3, 2.0, 0.0, 2445.0, 2845.0, 33.0, false, 0.0
30, 3, 12.0, 0.0, 4020.0, 4129.0, 146.0, false, 0.0
30, 3, 1.0, 1.0, 943.0, 1066.0, 11.0, true, 60.0
30, 3, 1.0, 0.0, 1471.0, 1586.0, 23.0, true, 24.0
30, 3, 7.0, 1.0, 2715.0, 4831.0, 46.0, false, 0.0
30, 3, 24.0, 0.0, 2139.0, 2170.0, 58.0, false, 0.0
30, 3, 4.0, 0.0, 1282.0, 1562.0, 26.0, true, 24.0
30, 3, 6.0, 0.0, 3495.0, 3600.0, 108.0, false, 0.0
30, 3, 1.0, 0.0, 1301.0, 1833.0, 48.0, true, 159.99999999999994
30, 3, 0.0, 0.0, 1004.0, 1781.0, 15.0, true, 136.0
30, 3, 83.0, 0.0, 5027.0, 5837.0, 74.0, false, 0.0
30, 3, 5.0, 1.0, 1774.0, 2155.0, 42.0, false, 0.0
30, 3, 3.0, 0.0, 1252.0, 1424.0, 19.0, true, 125.0
30, 3, 0.0, 0.0, 409.0, 580.0, 4.0, false, 0.0
30, 3, 7.0, 1.0, 5447.0, 6266.0, 75.0, false, 0.0
30, 3, 2.0, 0.0, 1939.0, 2109.0, 53.0, true, 56.0
30, 3, 90.0, 1.0, 700.0, 773.0, 6.0, false, 1.4210854715202004E-14
30, 3, 91.0, 1.0, 1351.0, 1414.0, 10.0, false, 0.0
30, 3, 5.0, 0.0, 4740.0, 4857.0, 106.0, false, 0.0
30, 3, 2.0, 0.0, 2759.0, 4338.0, 40.0, false, 0.0
30, 3, 2.0, 0.0, 2753.0, 2789.0, 61.0, false, 0.0
30, 3, 2.0, 0.0, 1562.0, 1656.0, 34.0, true, 12.0
30, 3, 23.0, 1.0, 4016.0, 4494.0, 67.0, false, 0.0
30, 3, 1.0, 0.0, 1164.0, 1235.0, 8.0, false, 0.0
