nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
28, 5, 20.0, 1.0, 11613.0, 13314.0, 304.0, false, 0.0
28, 5, 112.0, 1.0, 10542.0, 10908.0, 225.0, false, 2.2737367544323206E-13
28, 5, 21.0, 0.0, 4672.0, 4704.0, 48.0, false, 0.0
28, 5, 1134.0, 1.0, 7171.0, 7391.0, 116.0, true, 2.0
28, 5, 14.0, 0.0, 782.0, 1022.0, 7.0, true, 40.0
28, 5, 11.0, 1.0, 8509.0, 9140.0, 239.0, true, 2.0000000000001137
28, 5, 8.0, 0.0, 2564.0, 2963.0, 36.0, false, 0.0
28, 5, 48.0, 0.0, 5327.0, 5549.0, 39.0, false, 0.0
28, 5, 12.0, 1.0, 8599.0, 9200.0, 187.0, true, 2.0
28, 5, 751.0, 0.0, 6924.0, 7129.0, 56.0, false, 0.0
28, 5, 2.0, 0.0, 1406.0, 1533.0, 10.0, true, 14.0
28, 5, 20.0, 0.0, 4194.0, 4250.0, 43.0, false, 0.0
28, 5, 83.0, 0.0, 6399.0, 6835.0, 114.0, true, 4.0
28, 5, 45.0, 1.0, 3877.0, 4472.0, 57.0, true, 10.0
28, 5, 84.0, 0.0, 4481.0, 4557.0, 54.0, false, 0.0
28, 5, 44.0, 0.0, 5339.0, 5812.0, 146.0, false, -5.6843418860808015E-14
28, 5, 36.0, 2.0, 14989.0, 15178.0, 378.0, false, 0.0
28, 5, 4.0, 1.0, 3658.0, 3929.0, 74.0, true, 10.0
28, 5, 14.0, 1.0, 7170.0, 10066.0, 103.0, true, 2.0
28, 5, 5.0, 1.0, 4285.0, 4673.0, 66.0, true, 8.0
28, 5, 620.0, 0.0, 7320.0, 7435.0, 120.0, false, 0.0
28, 5, 45.0, 1.0, 3269.0, 3569.0, 19.0, true, 71.99999999999989
28, 5, 718.0, 0.0, 2113.0, 2152.0, 13.0, false, 0.0
28, 5, 27.0, 1.0, 8393.0, 10490.0, 179.0, false, 0.0
28, 5, 88.0, 1.0, 5478.0, 6502.0, 93.0, true, 2.0
28, 5, 59.0, 0.0, 5320.0, 5704.0, 106.0, true, 32.0
28, 5, 9.0, 0.0, 6400.0, 6568.0, 104.0, false, 0.0
28, 5, 92.0, 1.0, 5484.0, 5793.0, 100.0, true, 10.0
28, 5, 24.0, 1.0, 10887.0, 11841.0, 301.0, false, 0.0
28, 5, 122.0, 1.0, 13571.0, 13667.0, 255.0, false, 0.0
28, 5, 14.0, 0.0, 2937.0, 3004.0, 31.0, true, 14.0
28, 5, 11.0, 1.0, 8873.0, 8963.0, 216.0, false, 0.0
28, 5, 20.0, 1.0, 7831.0, 8281.0, 141.0, false, 0.0
28, 5, 6.0, 0.0, 2772.0, 2983.0, 38.0, true, 8.0
28, 5, 36.0, 1.0, 11050.0, 11226.0, 257.0, false, 4.547473508864641E-13
28, 5, 29.0, 1.0, 8246.0, 8786.0, 159.0, false, 2.2737367544323206E-13
28, 5, 64.0, 0.0, 11514.0, 11644.0, 335.0, false, 0.0
28, 5, 49.0, 1.0, 14663.0, 16205.0, 475.0, false, 1.1368683772161603E-13
28, 5, 191.0, 1.0, 7174.0, 8111.0, 217.0, true, 8.0
28, 5, 30.0, 1.0, 6045.0, 7779.0, 120.0, false, 0.0
28, 5, 28.0, 1.0, 9555.0, 10101.0, 135.0, false, 0.0
28, 5, 40.0, 0.0, 4970.0, 5674.0, 79.0, false, 0.0
28, 5, 43.0, 1.0, 12453.0, 12948.0, 319.0, false, -1.1368683772161603E-13
28, 5, 506.0, 1.0, 5158.0, 5226.0, 67.0, true, 60.0
28, 5, 20.0, 0.0, 4868.0, 5255.0, 85.0, false, 0.0
28, 5, 56.0, 1.0, 15072.0, 15808.0, 362.0, false, 0.0
28, 5, 27.0, 1.0, 7647.0, 7658.0, 143.0, false, 0.0
28, 5, 158.0, 1.0, 11407.0, 11539.0, 302.0, false, 0.0
28, 5, 26.0, 0.0, 6874.0, 7685.0, 92.0, true, 2.0
