nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
26, 2, 0.0, 1.0, 534.0, 623.0, 5.0, true, 21.0
26, 2, 1.0, 1.0, 167.0, 351.0, 4.0, true, 24.0
26, 2, 2.0, 0.0, 1263.0, 1354.0, 22.0, false, 0.0
26, 2, 0.0, 0.0, 502.0, 619.0, 5.0, true, 28.0
26, 2, 0.0, 0.0, 199.0, 442.0, 2.0, true, 22.0
26, 2, 2.0, 0.0, 1018.0, 1067.0, 11.0, true, 20.00000000000003
26, 2, 1.0, 0.0, 385.0, 768.0, 3.0, true, 8.0
26, 2, 1.0, 0.0, 430.0, 604.0, 6.0, true, 36.0
26, 2, 2.0, 0.0, 282.0, 395.0, 5.0, true, 15.0
26, 2, 0.0, 1.0, 703.0, 762.0, 7.0, true, 18.0
26, 2, 0.0, 0.0, 73.0, 260.0, 2.0, true, 16.0
26, 2, 1.0, 0.0, 595.0, 785.0, 5.0, true, 24.99999999999997
26, 2, 2.0, 1.0, 846.0, 873.0, 7.0, false, 0.0
26, 2, 3.0, 0.0, 1059.0, 1110.0, 17.0, true, 20.0
26, 2, 0.0, 0.0, 179.0, 281.0, 2.0, false, 0.0
26, 2, 1.0, 0.0, 388.0, 744.0, 4.0, true, 18.0
26, 2, 0.0, 0.0, 120.0, 264.0, 1.0, false, 0.0
